"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
45038,2009-06-01 08:03:02,52.462787,-118.137365,"Alces alces",32
45039,2009-06-01 10:04:00,52.463225,-118.14093,"Alces alces",32
45040,2009-06-01 12:03:28,52.462378,-118.141245,"Alces alces",32
45041,2009-06-01 14:02:40,52.462436,-118.141635,"Alces alces",32
45042,2009-06-01 16:02:37,52.46136,-118.143133,"Alces alces",32
45043,2009-06-01 18:03:13,52.461439,-118.143386,"Alces alces",32
45044,2009-06-01 20:03:07,52.461396,-118.143467,"Alces alces",32
45045,2009-06-01 22:03:45,52.461094,-118.143261,"Alces alces",32
45046,2009-06-02 00:03:04,52.460861,-118.143474,"Alces alces",32
45047,2009-06-02 02:02:36,52.460638,-118.143764,"Alces alces",32
45048,2009-06-02 04:04:00,52.459836,-118.143213,"Alces alces",32
45049,2009-06-02 06:02:53,52.454073,-118.151763,"Alces alces",32
45050,2009-06-02 08:02:41,52.450542,-118.163785,"Alces alces",32
45051,2009-06-02 10:04:00,52.450751,-118.163927,"Alces alces",32
45052,2009-06-02 12:03:04,52.451593,-118.16113,"Alces alces",32
45053,2009-06-02 14:03:04,52.451647,-118.161193,"Alces alces",32
45054,2009-06-02 16:02:37,52.451478,-118.161539,"Alces alces",32
45055,2009-06-02 18:03:26,52.451613,-118.161426,"Alces alces",32
45056,2009-06-02 20:03:29,52.451536,-118.161175,"Alces alces",32
45057,2009-06-02 22:03:03,52.451353,-118.161715,"Alces alces",32
45058,2009-06-03 00:02:56,52.45139,-118.161723,"Alces alces",32
45059,2009-06-03 02:03:08,52.451273,-118.16186,"Alces alces",32
45060,2009-06-03 04:04:00,52.451525,-118.162236,"Alces alces",32
45061,2009-06-03 06:03:04,52.45133,-118.162226,"Alces alces",32
45062,2009-06-03 08:02:45,52.451335,-118.162228,"Alces alces",32
45063,2009-06-03 10:04:00,52.452195,-118.162365,"Alces alces",32
45064,2009-06-03 12:03:03,52.451936,-118.165019,"Alces alces",32
45065,2009-06-03 14:03:03,52.451858,-118.164913,"Alces alces",32
45066,2009-06-03 16:02:41,52.452021,-118.164785,"Alces alces",32
45067,2009-06-03 18:03:05,52.452132,-118.165086,"Alces alces",32
45068,2009-06-03 20:03:34,52.451928,-118.164944,"Alces alces",32
45069,2009-06-03 22:03:03,52.452044,-118.165181,"Alces alces",32
45070,2009-06-04 00:02:36,52.452152,-118.165303,"Alces alces",32
45071,2009-06-04 02:04:00,52.45236,-118.16466,"Alces alces",32
45072,2009-06-04 04:02:36,52.452345,-118.164618,"Alces alces",32
45073,2009-06-04 06:03:04,52.452467,-118.164203,"Alces alces",32
45074,2009-06-04 08:02:58,52.452432,-118.164311,"Alces alces",32
45075,2009-06-04 10:04:00,52.452017,-118.164867,"Alces alces",32
45076,2009-06-04 12:03:38,52.451502,-118.165248,"Alces alces",32
45077,2009-06-04 14:03:03,52.45161,-118.165193,"Alces alces",32
45078,2009-06-04 16:02:41,52.451482,-118.165643,"Alces alces",32
45079,2009-06-04 18:04:00,52.451515,-118.165957,"Alces alces",32
45080,2009-06-04 20:03:04,52.451413,-118.165841,"Alces alces",32
45081,2009-06-04 22:02:37,52.451404,-118.162969,"Alces alces",32
45082,2009-06-05 00:03:03,52.45123,-118.16279,"Alces alces",32
45083,2009-06-05 02:02:41,52.45118,-118.162824,"Alces alces",32
45084,2009-06-05 04:02:53,52.451223,-118.162375,"Alces alces",32
45085,2009-06-05 06:03:03,52.451271,-118.162719,"Alces alces",32
45086,2009-06-05 08:02:36,52.451414,-118.162315,"Alces alces",32
45087,2009-06-05 10:03:05,52.453133,-118.167928,"Alces alces",32
45088,2009-06-05 12:03:41,52.45294,-118.167378,"Alces alces",32
45089,2009-06-05 14:02:37,52.453155,-118.167126,"Alces alces",32
45090,2009-06-05 16:02:50,52.452217,-118.164578,"Alces alces",32
45091,2009-06-05 18:04:00,52.451378,-118.162912,"Alces alces",32
45092,2009-06-05 20:03:33,52.451372,-118.16255,"Alces alces",32
45093,2009-06-05 22:03:04,52.451446,-118.16155,"Alces alces",32
45094,2009-06-06 00:04:00,52.451279,-118.161145,"Alces alces",32
45095,2009-06-06 02:03:03,52.451531,-118.160127,"Alces alces",32
45096,2009-06-06 04:02:36,52.45151,-118.1601,"Alces alces",32
45097,2009-06-06 06:03:03,52.452335,-118.159348,"Alces alces",32
45098,2009-06-06 08:02:36,52.45173,-118.159816,"Alces alces",32
45099,2009-06-06 10:03:05,52.451569,-118.161182,"Alces alces",32
45100,2009-06-06 12:03:07,52.451637,-118.161176,"Alces alces",32
45101,2009-06-06 14:02:42,52.452293,-118.160527,"Alces alces",32
45102,2009-06-06 16:03:03,52.454545,-118.159194,"Alces alces",32
45103,2009-06-06 18:03:04,52.454578,-118.159255,"Alces alces",32
45104,2009-06-06 20:03:04,52.454646,-118.15869,"Alces alces",32
45105,2009-06-06 22:03:05,52.452385,-118.158867,"Alces alces",32
45106,2009-06-07 00:04:00,52.451917,-118.158876,"Alces alces",32
45107,2009-06-07 02:03:04,52.452023,-118.159562,"Alces alces",32
45108,2009-06-07 04:02:35,52.451987,-118.159405,"Alces alces",32
45109,2009-06-07 06:03:03,52.451268,-118.158556,"Alces alces",32
45110,2009-06-07 08:02:37,52.451171,-118.158326,"Alces alces",32
45111,2009-06-07 10:03:18,52.451372,-118.157505,"Alces alces",32
45112,2009-06-07 12:03:28,52.451498,-118.157553,"Alces alces",32
45113,2009-06-07 14:03:04,52.451402,-118.157952,"Alces alces",32
45114,2009-06-07 16:02:45,52.451442,-118.157698,"Alces alces",32
45115,2009-06-07 18:03:04,52.451395,-118.157582,"Alces alces",32
45116,2009-06-07 20:03:05,52.451411,-118.158252,"Alces alces",32
45117,2009-06-07 22:02:59,52.451585,-118.158563,"Alces alces",32
45118,2009-06-08 00:04:00,52.451399,-118.158636,"Alces alces",32
45119,2009-06-08 02:03:04,52.451277,-118.158589,"Alces alces",32
45120,2009-06-08 04:02:36,52.451185,-118.161362,"Alces alces",32
45121,2009-06-08 06:03:04,52.451565,-118.15803,"Alces alces",32
45122,2009-06-08 08:02:36,52.45134,-118.157865,"Alces alces",32
45123,2009-06-08 10:04:00,52.451474,-118.15738,"Alces alces",32
45124,2009-06-08 12:03:04,52.451532,-118.157349,"Alces alces",32
45125,2009-06-08 14:03:04,52.45154,-118.158609,"Alces alces",32
45126,2009-06-08 16:03:22,52.451455,-118.15886,"Alces alces",32
45127,2009-06-08 18:03:05,52.451435,-118.157786,"Alces alces",32
45128,2009-06-08 20:03:04,52.451502,-118.157737,"Alces alces",32
45129,2009-06-08 22:02:42,52.451328,-118.160494,"Alces alces",32
45130,2009-06-09 00:04:00,52.451215,-118.162609,"Alces alces",32
45131,2009-06-09 02:03:04,52.451584,-118.161566,"Alces alces",32
45132,2009-06-09 04:02:38,52.451338,-118.158178,"Alces alces",32
45133,2009-06-09 06:03:03,52.451458,-118.157525,"Alces alces",32
45134,2009-06-09 08:02:44,52.451273,-118.156908,"Alces alces",32
45135,2009-06-09 10:04:00,52.45254,-118.152515,"Alces alces",32
45136,2009-06-09 12:04:00,52.452283,-118.152398,"Alces alces",32
45137,2009-06-09 16:03:05,52.45217,-118.151872,"Alces alces",32
45138,2009-06-09 18:03:22,52.45042,-118.150212,"Alces alces",32
45139,2009-06-09 20:04:18,52.450143,-118.15019,"Alces alces",32
45140,2009-06-09 22:03:03,52.449819,-118.15119,"Alces alces",32
45141,2009-06-10 00:03:03,52.449771,-118.151262,"Alces alces",32
45142,2009-06-10 02:02:57,52.450156,-118.151318,"Alces alces",32
45143,2009-06-10 04:03:03,52.450167,-118.151339,"Alces alces",32
45144,2009-06-10 06:03:04,52.450183,-118.151735,"Alces alces",32
45145,2009-06-10 08:02:40,52.449969,-118.149844,"Alces alces",32
45146,2009-06-10 14:03:29,52.45082,-118.14902,"Alces alces",32
45147,2009-06-10 16:02:41,52.448987,-118.147267,"Alces alces",32
45148,2009-06-10 18:04:00,52.449522,-118.147118,"Alces alces",32
45149,2009-06-10 20:04:00,52.44935,-118.147172,"Alces alces",32
45150,2009-06-10 22:03:04,52.449491,-118.147788,"Alces alces",32
45151,2009-06-11 00:03:03,52.449673,-118.147828,"Alces alces",32
45152,2009-06-11 02:02:47,52.449799,-118.148529,"Alces alces",32
45153,2009-06-11 04:02:40,52.450216,-118.150231,"Alces alces",32
45154,2009-06-11 06:03:03,52.450226,-118.150313,"Alces alces",32
45155,2009-06-11 08:02:36,52.447064,-118.162912,"Alces alces",32
45156,2009-06-11 10:04:00,52.448212,-118.162703,"Alces alces",32
45157,2009-06-11 12:04:00,52.448168,-118.162589,"Alces alces",32
45158,2009-06-11 14:03:53,52.44661,-118.161517,"Alces alces",32
45159,2009-06-11 16:02:42,52.446603,-118.161928,"Alces alces",32
45160,2009-06-11 18:03:09,52.44682,-118.162495,"Alces alces",32
45161,2009-06-11 20:03:04,52.446818,-118.162467,"Alces alces",32
45162,2009-06-11 22:03:03,52.446853,-118.162382,"Alces alces",32
45163,2009-06-12 00:03:03,52.447208,-118.162811,"Alces alces",32
45164,2009-06-12 02:02:41,52.44702,-118.163119,"Alces alces",32
45165,2009-06-12 04:02:40,52.447348,-118.163418,"Alces alces",32
45166,2009-06-12 06:03:03,52.447351,-118.163452,"Alces alces",32
45167,2009-06-12 08:02:40,52.447288,-118.164218,"Alces alces",32
45168,2009-06-12 10:03:04,52.445392,-118.16989,"Alces alces",32
45169,2009-06-12 12:02:37,52.44341,-118.174102,"Alces alces",32
45170,2009-06-12 14:03:04,52.443465,-118.174175,"Alces alces",32
45171,2009-06-12 16:02:52,52.44285,-118.175635,"Alces alces",32
45172,2009-06-12 18:03:49,52.442863,-118.175079,"Alces alces",32
45173,2009-06-12 20:03:04,52.442845,-118.175133,"Alces alces",32
45174,2009-06-12 22:04:00,52.442279,-118.176079,"Alces alces",32
45175,2009-06-13 00:03:03,52.44238,-118.176284,"Alces alces",32
45176,2009-06-13 02:02:42,52.44228,-118.17696,"Alces alces",32
45177,2009-06-13 04:02:52,52.442057,-118.177179,"Alces alces",32
45178,2009-06-13 06:03:44,52.442249,-118.177656,"Alces alces",32
45179,2009-06-13 08:02:41,52.442012,-118.176688,"Alces alces",32
45180,2009-06-13 10:04:00,52.442458,-118.177084,"Alces alces",32
45181,2009-06-13 12:04:00,52.442532,-118.177012,"Alces alces",32
45182,2009-06-13 14:03:05,52.442257,-118.177103,"Alces alces",32
45183,2009-06-13 16:02:51,52.442749,-118.177111,"Alces alces",32
45184,2009-06-13 18:03:58,52.443263,-118.175716,"Alces alces",32
45185,2009-06-13 20:04:00,52.443372,-118.175649,"Alces alces",32
45186,2009-06-13 22:02:58,52.44614,-118.172351,"Alces alces",32
45187,2009-06-14 00:03:04,52.446265,-118.171734,"Alces alces",32
45188,2009-06-14 02:02:41,52.446668,-118.170888,"Alces alces",32
45189,2009-06-14 04:02:40,52.446662,-118.170354,"Alces alces",32
45190,2009-06-14 06:03:03,52.446954,-118.170388,"Alces alces",32
45191,2009-06-14 08:02:35,52.445671,-118.176038,"Alces alces",32
45192,2009-06-14 10:04:01,52.445575,-118.176143,"Alces alces",32
45193,2009-06-14 12:04:00,52.44545,-118.176194,"Alces alces",32
45194,2009-06-14 14:04:00,52.445068,-118.175576,"Alces alces",32
45195,2009-06-14 16:03:04,52.444956,-118.174973,"Alces alces",32
45196,2009-06-14 18:03:52,52.444935,-118.175387,"Alces alces",32
45197,2009-06-14 20:03:29,52.445005,-118.175084,"Alces alces",32
45198,2009-06-14 22:04:00,52.445112,-118.174992,"Alces alces",32
45199,2009-06-15 00:04:00,52.446532,-118.171505,"Alces alces",32
45200,2009-06-15 02:03:04,52.446654,-118.17054,"Alces alces",32
45201,2009-06-15 04:02:37,52.446685,-118.170549,"Alces alces",32
45202,2009-06-15 06:03:03,52.446975,-118.170115,"Alces alces",32
45203,2009-06-15 08:03:23,52.448145,-118.170832,"Alces alces",32
45204,2009-06-15 10:03:34,52.448166,-118.170782,"Alces alces",32
45205,2009-06-15 12:04:00,52.448221,-118.170859,"Alces alces",32
45206,2009-06-15 14:04:00,52.448275,-118.170819,"Alces alces",32
45207,2009-06-15 16:03:04,52.447676,-118.17041,"Alces alces",32
45208,2009-06-15 18:02:42,52.44786,-118.170824,"Alces alces",32
45209,2009-06-15 20:03:05,52.447792,-118.170813,"Alces alces",32
45210,2009-06-15 22:02:40,52.446858,-118.171866,"Alces alces",32
45211,2009-06-16 00:03:15,52.447375,-118.171925,"Alces alces",32
45212,2009-06-16 02:02:37,52.447228,-118.171115,"Alces alces",32
45213,2009-06-16 04:03:03,52.44733,-118.171019,"Alces alces",32
45214,2009-06-16 06:02:40,52.447393,-118.171038,"Alces alces",32
45215,2009-06-16 08:02:36,52.447649,-118.171113,"Alces alces",32
45216,2009-06-16 12:04:02,52.448192,-118.171021,"Alces alces",32
45217,2009-06-16 14:04:00,52.44812,-118.17105,"Alces alces",32
45218,2009-06-16 16:02:58,52.447917,-118.170453,"Alces alces",32
45219,2009-06-16 18:04:00,52.447789,-118.170341,"Alces alces",32
45220,2009-06-16 20:04:00,52.44788,-118.170301,"Alces alces",32
45221,2009-06-16 22:03:04,52.447627,-118.170319,"Alces alces",32
45222,2009-06-17 00:03:05,52.447305,-118.170845,"Alces alces",32
45223,2009-06-17 02:02:41,52.446955,-118.171425,"Alces alces",32
45224,2009-06-17 04:02:46,52.447153,-118.171475,"Alces alces",32
45225,2009-06-17 06:03:04,52.447518,-118.171854,"Alces alces",32
45226,2009-06-17 08:02:41,52.447241,-118.171586,"Alces alces",32
45227,2009-06-17 10:03:13,52.447897,-118.171731,"Alces alces",32
45228,2009-06-17 12:04:00,52.447979,-118.171756,"Alces alces",32
45229,2009-06-17 14:03:34,52.447703,-118.171713,"Alces alces",32
45230,2009-06-17 16:02:37,52.447675,-118.17187,"Alces alces",32
45231,2009-06-17 18:04:00,52.448453,-118.171692,"Alces alces",32
45232,2009-06-17 20:03:04,52.44737,-118.171199,"Alces alces",32
45233,2009-06-17 22:02:41,52.447532,-118.17103,"Alces alces",32
45234,2009-06-18 00:03:04,52.447491,-118.170404,"Alces alces",32
45235,2009-06-18 02:02:41,52.447192,-118.170116,"Alces alces",32
45236,2009-06-18 04:02:41,52.447118,-118.169935,"Alces alces",32
45237,2009-06-18 06:02:44,52.447482,-118.16919,"Alces alces",32
45238,2009-06-18 08:03:04,52.447403,-118.169317,"Alces alces",32
45239,2009-06-18 10:02:41,52.446978,-118.16592,"Alces alces",32
45240,2009-06-18 12:02:41,52.447175,-118.166043,"Alces alces",32
45241,2009-06-18 14:02:59,52.447132,-118.166081,"Alces alces",32
45242,2009-06-18 16:02:41,52.4472,-118.166133,"Alces alces",32
45243,2009-06-18 18:03:13,52.447071,-118.166406,"Alces alces",32
45244,2009-06-18 20:03:05,52.447183,-118.166387,"Alces alces",32
45245,2009-06-18 22:02:42,52.447187,-118.165565,"Alces alces",32
45246,2009-06-19 00:03:04,52.4472,-118.166119,"Alces alces",32
45247,2009-06-19 02:02:46,52.44709,-118.166132,"Alces alces",32
45248,2009-06-19 04:02:50,52.447197,-118.166355,"Alces alces",32
45249,2009-06-19 06:02:41,52.447419,-118.16602,"Alces alces",32
45250,2009-06-19 08:03:04,52.447434,-118.166316,"Alces alces",32
45251,2009-06-19 10:03:03,52.447876,-118.166269,"Alces alces",32
45252,2009-06-19 12:02:39,52.448102,-118.166213,"Alces alces",32
45253,2009-06-19 14:02:37,52.44818,-118.165575,"Alces alces",32
45254,2009-06-19 16:02:37,52.448275,-118.165542,"Alces alces",32
45255,2009-06-19 18:04:00,52.448458,-118.16535,"Alces alces",32
45256,2009-06-19 20:03:19,52.44796,-118.165441,"Alces alces",32
45257,2009-06-19 22:03:31,52.447728,-118.165057,"Alces alces",32
45258,2009-06-20 00:03:04,52.447715,-118.165158,"Alces alces",32
45259,2009-06-20 02:02:41,52.44762,-118.165412,"Alces alces",32
45260,2009-06-20 04:03:05,52.447697,-118.165074,"Alces alces",32
45261,2009-06-20 06:02:38,52.447701,-118.164796,"Alces alces",32
45262,2009-06-20 08:03:04,52.447503,-118.164832,"Alces alces",32
45263,2009-06-20 10:02:41,52.4474,-118.16481,"Alces alces",32
45264,2009-06-20 12:03:05,52.447679,-118.164617,"Alces alces",32
45265,2009-06-20 14:02:37,52.447735,-118.165013,"Alces alces",32
45266,2009-06-20 16:04:00,52.447807,-118.165284,"Alces alces",32
45267,2009-06-20 18:04:00,52.447657,-118.165296,"Alces alces",32
45268,2009-06-20 20:03:03,52.447398,-118.164919,"Alces alces",32
45269,2009-06-20 22:02:37,52.446993,-118.164236,"Alces alces",32
45270,2009-06-21 00:03:04,52.447347,-118.164736,"Alces alces",32
45271,2009-06-21 02:03:04,52.447331,-118.164662,"Alces alces",32
45272,2009-06-21 04:02:43,52.447565,-118.164582,"Alces alces",32
45273,2009-06-21 06:02:41,52.447493,-118.164655,"Alces alces",32
45274,2009-06-21 08:03:34,52.448272,-118.16419,"Alces alces",32
45275,2009-06-21 10:03:03,52.448553,-118.163937,"Alces alces",32
45276,2009-06-21 12:02:41,52.448395,-118.163888,"Alces alces",32
45277,2009-06-21 14:03:31,52.448125,-118.162272,"Alces alces",32
45278,2009-06-21 16:04:00,52.448075,-118.162107,"Alces alces",32
45279,2009-06-21 20:03:04,52.446778,-118.162413,"Alces alces",32
45280,2009-06-21 22:02:42,52.447192,-118.16256,"Alces alces",32
45281,2009-06-22 00:02:40,52.447273,-118.162829,"Alces alces",32
45282,2009-06-22 02:03:06,52.447139,-118.162318,"Alces alces",32
45283,2009-06-22 04:03:03,52.44728,-118.162613,"Alces alces",32
45284,2009-06-22 06:02:40,52.44728,-118.162277,"Alces alces",32
45285,2009-06-22 08:03:04,52.4475,-118.162236,"Alces alces",32
45286,2009-06-22 10:02:37,52.447759,-118.161517,"Alces alces",32
45287,2009-06-22 12:02:40,52.447825,-118.162024,"Alces alces",32
45288,2009-06-22 14:03:20,52.447779,-118.161409,"Alces alces",32
45289,2009-06-22 16:03:03,52.447767,-118.161453,"Alces alces",32
45290,2009-06-22 18:04:00,52.447322,-118.161588,"Alces alces",32
45291,2009-06-22 20:03:03,52.447253,-118.161834,"Alces alces",32
45292,2009-06-22 22:03:03,52.446595,-118.161369,"Alces alces",32
45293,2009-06-23 00:02:40,52.447052,-118.162357,"Alces alces",32
45294,2009-06-23 02:03:03,52.447057,-118.162298,"Alces alces",32
45295,2009-06-23 04:03:03,52.447294,-118.16191,"Alces alces",32
45296,2009-06-23 06:03:28,52.447382,-118.161967,"Alces alces",32
45297,2009-06-23 08:03:05,52.44777,-118.162043,"Alces alces",32
45298,2009-06-23 10:02:46,52.447681,-118.162257,"Alces alces",32
45299,2009-06-23 12:02:41,52.44839,-118.162379,"Alces alces",32
45300,2009-06-23 14:04:00,52.448261,-118.162243,"Alces alces",32
45301,2009-06-23 16:04:00,52.447245,-118.161755,"Alces alces",32
45302,2009-06-23 18:03:13,52.446777,-118.162523,"Alces alces",32
45303,2009-06-23 20:03:04,52.446782,-118.162374,"Alces alces",32
45304,2009-06-23 22:03:04,52.447638,-118.162147,"Alces alces",32
45305,2009-06-24 00:02:41,52.447634,-118.162178,"Alces alces",32
45306,2009-06-24 02:03:44,52.447107,-118.161812,"Alces alces",32
45307,2009-06-24 04:03:03,52.447159,-118.162189,"Alces alces",32
45308,2009-06-24 06:03:04,52.44709,-118.161675,"Alces alces",32
45309,2009-06-24 08:03:31,52.447825,-118.161501,"Alces alces",32
45310,2009-06-24 10:03:25,52.44773,-118.161443,"Alces alces",32
45311,2009-06-24 12:02:41,52.446163,-118.161458,"Alces alces",32
45312,2009-06-24 14:03:03,52.447657,-118.162075,"Alces alces",32
45313,2009-06-24 16:03:04,52.44758,-118.162061,"Alces alces",32
45314,2009-06-24 20:03:04,52.447147,-118.16174,"Alces alces",32
45315,2009-06-24 22:03:00,52.447474,-118.162981,"Alces alces",32
45316,2009-06-25 00:02:40,52.447364,-118.163008,"Alces alces",32
45317,2009-06-25 02:03:05,52.447402,-118.163281,"Alces alces",32
45318,2009-06-25 04:03:03,52.44727,-118.163169,"Alces alces",32
45319,2009-06-25 06:02:40,52.447432,-118.163107,"Alces alces",32
45320,2009-06-25 08:03:10,52.447326,-118.163058,"Alces alces",32
45321,2009-06-25 10:02:56,52.447735,-118.16324,"Alces alces",32
45322,2009-06-25 12:02:53,52.447817,-118.163308,"Alces alces",32
45323,2009-06-25 14:02:41,52.447972,-118.163587,"Alces alces",32
45324,2009-06-25 18:03:05,52.447679,-118.163456,"Alces alces",32
45325,2009-06-25 20:02:36,52.447885,-118.163082,"Alces alces",32
45326,2009-06-25 22:02:41,52.44751,-118.162897,"Alces alces",32
45327,2009-06-26 00:02:40,52.447469,-118.16241,"Alces alces",32
45328,2009-06-26 02:03:03,52.44751,-118.162397,"Alces alces",32
45329,2009-06-26 04:03:03,52.447229,-118.162104,"Alces alces",32
45330,2009-06-26 06:02:40,52.447489,-118.162012,"Alces alces",32
45331,2009-06-26 08:04:00,52.447698,-118.162003,"Alces alces",32
45332,2009-06-26 10:02:53,52.4476,-118.161763,"Alces alces",32
45333,2009-06-26 12:03:04,52.447606,-118.161744,"Alces alces",32
45334,2009-06-26 14:02:45,52.449873,-118.161538,"Alces alces",32
45335,2009-06-26 16:04:00,52.448821,-118.158954,"Alces alces",32
45336,2009-06-26 18:03:10,52.44909,-118.158805,"Alces alces",32
45337,2009-06-26 20:02:58,52.448842,-118.158628,"Alces alces",32
45338,2009-06-26 22:03:04,52.44818,-118.158282,"Alces alces",32
45339,2009-06-27 00:02:41,52.448997,-118.159137,"Alces alces",32
45340,2009-06-27 02:04:00,52.449112,-118.159128,"Alces alces",32
45341,2009-06-27 04:04:00,52.448573,-118.158524,"Alces alces",32
45342,2009-06-27 06:02:41,52.448715,-118.158243,"Alces alces",32
45343,2009-06-27 08:03:49,52.449696,-118.159302,"Alces alces",32
45344,2009-06-27 10:02:43,52.449865,-118.159448,"Alces alces",32
45345,2009-06-27 12:04:00,52.449635,-118.159545,"Alces alces",32
45346,2009-06-27 14:03:04,52.449647,-118.159558,"Alces alces",32
45347,2009-06-27 16:03:04,52.448725,-118.158461,"Alces alces",32
45348,2009-06-27 18:03:37,52.449595,-118.15955,"Alces alces",32
45349,2009-06-27 20:03:05,52.44967,-118.159484,"Alces alces",32
45350,2009-06-27 22:03:04,52.448755,-118.158443,"Alces alces",32
45351,2009-06-28 00:02:40,52.44864,-118.158228,"Alces alces",32
45352,2009-06-28 02:04:00,52.44831,-118.15804,"Alces alces",32
45353,2009-06-28 04:03:04,52.448535,-118.158077,"Alces alces",32
45354,2009-06-28 06:02:41,52.448439,-118.158099,"Alces alces",32
45355,2009-06-28 08:03:08,52.44846,-118.158637,"Alces alces",32
45356,2009-06-28 10:04:00,52.4489,-118.158804,"Alces alces",32
45357,2009-06-28 12:03:04,52.448868,-118.159017,"Alces alces",32
45358,2009-06-28 14:03:05,52.448597,-118.159011,"Alces alces",32
45359,2009-06-28 16:04:00,52.449759,-118.159648,"Alces alces",32
45360,2009-06-28 18:03:34,52.449944,-118.158836,"Alces alces",32
45361,2009-06-28 20:03:12,52.450203,-118.15805,"Alces alces",32
45362,2009-06-28 22:03:03,52.449761,-118.157426,"Alces alces",32
45363,2009-06-29 00:02:37,52.449667,-118.157088,"Alces alces",32
45364,2009-06-29 02:04:00,52.449669,-118.157265,"Alces alces",32
45365,2009-06-29 04:03:04,52.44984,-118.157138,"Alces alces",32
45366,2009-06-29 06:02:36,52.449744,-118.15732,"Alces alces",32
45367,2009-06-29 10:03:04,52.449515,-118.157409,"Alces alces",32
45368,2009-06-29 12:03:05,52.449525,-118.15736,"Alces alces",32
45369,2009-06-29 14:02:36,52.447115,-118.157479,"Alces alces",32
45370,2009-06-29 16:03:05,52.447441,-118.15757,"Alces alces",32
45371,2009-06-29 18:03:04,52.447468,-118.157937,"Alces alces",32
45372,2009-06-29 20:04:00,52.447743,-118.158134,"Alces alces",32
45373,2009-06-29 22:03:04,52.447129,-118.157472,"Alces alces",32
45374,2009-06-30 00:02:58,52.447252,-118.158021,"Alces alces",32
45375,2009-06-30 02:04:00,52.44745,-118.158516,"Alces alces",32
45376,2009-06-30 04:03:28,52.447537,-118.158302,"Alces alces",32
45377,2009-06-30 06:02:41,52.44778,-118.15856,"Alces alces",32
45378,2009-06-30 08:04:00,52.447095,-118.159581,"Alces alces",32
45379,2009-06-30 10:03:05,52.447462,-118.159529,"Alces alces",32
45380,2009-06-30 12:02:53,52.447488,-118.159318,"Alces alces",32
45381,2009-06-30 14:03:04,52.44734,-118.157978,"Alces alces",32
45382,2009-06-30 16:03:04,52.447592,-118.159396,"Alces alces",32
45383,2009-06-30 18:03:05,52.44766,-118.159411,"Alces alces",32
45384,2009-06-30 20:04:00,52.44766,-118.15886,"Alces alces",32
45385,2009-06-30 22:03:07,52.447373,-118.158495,"Alces alces",32
45386,2009-07-01 00:03:03,52.447347,-118.158035,"Alces alces",32
45387,2009-07-01 02:04:00,52.447359,-118.158483,"Alces alces",32
45388,2009-07-01 04:03:03,52.447313,-118.158547,"Alces alces",32
45389,2009-07-01 06:02:37,52.447547,-118.158451,"Alces alces",32
45390,2009-07-01 10:04:02,52.44734,-118.159292,"Alces alces",32
45391,2009-07-01 12:03:07,52.447348,-118.158077,"Alces alces",32
45392,2009-07-01 14:02:59,52.44744,-118.157749,"Alces alces",32
45393,2009-07-01 16:04:00,52.447703,-118.159275,"Alces alces",32
45394,2009-07-01 18:03:43,52.44758,-118.159522,"Alces alces",32
45395,2009-07-01 20:04:00,52.44701,-118.157489,"Alces alces",32
45396,2009-07-01 22:03:52,52.446885,-118.157254,"Alces alces",32
45397,2009-07-02 00:03:04,52.44803,-118.158055,"Alces alces",32
45398,2009-07-02 02:04:00,52.448004,-118.158076,"Alces alces",32
45399,2009-07-02 04:03:03,52.44807,-118.157894,"Alces alces",32
45400,2009-07-02 06:02:41,52.448165,-118.157735,"Alces alces",32
45401,2009-07-02 10:04:02,52.448363,-118.15931,"Alces alces",32
45402,2009-07-02 12:03:03,52.4483,-118.159214,"Alces alces",32
45403,2009-07-02 14:02:47,52.448379,-118.159088,"Alces alces",32
45404,2009-07-02 16:02:39,52.446769,-118.157305,"Alces alces",32
45405,2009-07-02 18:03:22,52.447188,-118.157371,"Alces alces",32
45406,2009-07-02 20:04:00,52.447458,-118.1576,"Alces alces",32
45407,2009-07-02 22:04:00,52.447852,-118.15795,"Alces alces",32
45408,2009-07-03 00:03:03,52.448105,-118.158074,"Alces alces",32
45409,2009-07-03 02:04:00,52.448226,-118.158107,"Alces alces",32
45410,2009-07-03 04:03:03,52.448035,-118.158065,"Alces alces",32
45411,2009-07-03 06:02:42,52.447553,-118.157797,"Alces alces",32
45412,2009-07-03 10:03:04,52.447742,-118.159561,"Alces alces",32
45413,2009-07-03 12:03:15,52.44772,-118.159608,"Alces alces",32
45414,2009-07-03 14:02:43,52.447626,-118.159139,"Alces alces",32
45415,2009-07-03 16:03:05,52.447184,-118.157538,"Alces alces",32
45416,2009-07-03 18:02:42,52.447242,-118.157465,"Alces alces",32
45417,2009-07-03 20:04:00,52.447493,-118.157483,"Alces alces",32
45418,2009-07-03 22:04:00,52.447067,-118.157448,"Alces alces",32
45419,2009-07-04 00:03:03,52.447353,-118.15848,"Alces alces",32
45420,2009-07-04 02:02:52,52.447239,-118.158628,"Alces alces",32
45421,2009-07-04 04:03:03,52.447912,-118.1579,"Alces alces",32
45422,2009-07-04 06:02:41,52.448015,-118.158262,"Alces alces",32
45423,2009-07-04 08:04:00,52.446328,-118.167279,"Alces alces",32
45424,2009-07-04 10:03:04,52.443652,-118.173274,"Alces alces",32
