"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
398,2008-05-17 13:03:05,53.992648,-117.84262,"Alces alces",1
399,2008-05-17 17:03:05,53.991665,-117.843867,"Alces alces",1
400,2008-05-17 21:03:04,53.990985,-117.842695,"Alces alces",1
401,2008-05-18 01:03:04,53.990822,-117.840647,"Alces alces",1
402,2008-05-18 05:03:04,53.991545,-117.840947,"Alces alces",1
403,2008-05-18 09:03:23,53.992042,-117.840747,"Alces alces",1
404,2008-05-18 13:03:23,53.9914,-117.841085,"Alces alces",1
405,2008-05-18 17:03:04,53.991168,-117.840537,"Alces alces",1
406,2008-05-18 21:03:05,53.991355,-117.842073,"Alces alces",1
407,2008-05-19 01:03:05,53.991132,-117.84057,"Alces alces",1
408,2008-05-19 05:03:07,53.991378,-117.842337,"Alces alces",1
409,2008-05-19 09:03:04,53.99139,-117.842038,"Alces alces",1
410,2008-05-19 13:03:04,53.975718,-117.82877,"Alces alces",1
411,2008-05-19 17:03:04,53.96899,-117.830617,"Alces alces",1
412,2008-05-19 21:03:04,53.967645,-117.831538,"Alces alces",1
413,2008-05-20 01:03:04,53.967887,-117.831573,"Alces alces",1
414,2008-05-20 05:03:05,53.967435,-117.832273,"Alces alces",1
415,2008-05-20 09:03:05,53.967477,-117.832238,"Alces alces",1
416,2008-05-20 13:03:04,53.968408,-117.8333,"Alces alces",1
417,2008-05-20 17:03:04,53.964928,-117.847503,"Alces alces",1
418,2008-05-20 21:04:00,53.96587,-117.849913,"Alces alces",1
419,2008-05-21 01:03:04,53.965728,-117.855747,"Alces alces",1
420,2008-05-21 05:02:50,53.964207,-117.858732,"Alces alces",1
421,2008-05-21 09:03:04,53.964868,-117.870535,"Alces alces",1
422,2008-05-21 13:03:04,53.963365,-117.873258,"Alces alces",1
423,2008-05-21 17:03:04,53.962995,-117.877723,"Alces alces",1
424,2008-05-21 21:03:04,53.96094,-117.87655,"Alces alces",1
425,2008-05-22 01:03:04,53.962277,-117.87678,"Alces alces",1
426,2008-05-22 05:03:17,53.961202,-117.875752,"Alces alces",1
427,2008-05-22 09:03:04,53.960835,-117.877168,"Alces alces",1
428,2008-05-22 13:03:05,53.960717,-117.87688,"Alces alces",1
429,2008-05-22 17:03:04,53.960475,-117.876422,"Alces alces",1
430,2008-05-22 21:03:04,53.959995,-117.8776,"Alces alces",1
431,2008-05-23 01:03:04,53.959332,-117.877592,"Alces alces",1
432,2008-05-23 05:03:06,53.959255,-117.8781,"Alces alces",1
433,2008-05-23 09:03:04,53.95909,-117.878,"Alces alces",1
434,2008-05-23 13:03:29,53.958763,-117.878403,"Alces alces",1
435,2008-05-23 17:03:04,53.95808,-117.87906,"Alces alces",1
436,2008-05-23 21:03:04,53.96032,-117.873978,"Alces alces",1
437,2008-05-24 01:03:04,53.960122,-117.874282,"Alces alces",1
438,2008-05-24 05:03:05,53.95979,-117.87497,"Alces alces",1
439,2008-05-24 09:03:04,53.959315,-117.877518,"Alces alces",1
440,2008-05-24 13:03:04,53.958433,-117.879233,"Alces alces",1
441,2008-05-24 17:03:04,53.958093,-117.879072,"Alces alces",1
442,2008-05-24 21:03:05,53.958115,-117.880058,"Alces alces",1
443,2008-05-25 01:03:04,53.958103,-117.88001,"Alces alces",1
444,2008-05-25 05:03:04,53.958463,-117.878602,"Alces alces",1
445,2008-05-25 09:03:04,53.958887,-117.877303,"Alces alces",1
446,2008-05-25 13:03:14,53.959008,-117.878112,"Alces alces",1
447,2008-05-25 17:03:05,53.962417,-117.878703,"Alces alces",1
448,2008-05-25 21:03:04,53.962012,-117.88093,"Alces alces",1
449,2008-05-26 01:03:04,53.959613,-117.877622,"Alces alces",1
450,2008-05-26 05:03:04,53.959592,-117.876892,"Alces alces",1
451,2008-05-26 09:03:04,53.960845,-117.87637,"Alces alces",1
452,2008-05-26 13:03:07,53.960503,-117.876903,"Alces alces",1
453,2008-05-26 17:03:05,53.960292,-117.87754,"Alces alces",1
454,2008-05-26 21:03:05,53.959918,-117.877902,"Alces alces",1
455,2008-05-27 01:03:04,53.959958,-117.875752,"Alces alces",1
456,2008-05-27 05:03:04,53.960283,-117.875697,"Alces alces",1
457,2008-05-27 09:03:04,53.961148,-117.87512,"Alces alces",1
458,2008-05-27 13:03:04,53.961148,-117.874902,"Alces alces",1
459,2008-05-27 17:03:04,53.961172,-117.87567,"Alces alces",1
460,2008-05-27 21:03:05,53.961295,-117.876725,"Alces alces",1
461,2008-05-28 01:03:04,53.96266,-117.877417,"Alces alces",1
462,2008-05-28 05:03:04,53.962912,-117.874358,"Alces alces",1
463,2008-05-28 09:03:04,53.962265,-117.873427,"Alces alces",1
464,2008-05-28 13:03:04,53.963337,-117.873493,"Alces alces",1
465,2008-05-28 17:03:05,53.965577,-117.869153,"Alces alces",1
466,2008-05-28 21:03:05,53.964448,-117.865172,"Alces alces",1
467,2008-05-29 01:03:04,53.961665,-117.874378,"Alces alces",1
468,2008-05-29 05:03:04,53.96148,-117.87549,"Alces alces",1
469,2008-05-29 09:03:04,53.963415,-117.877388,"Alces alces",1
470,2008-05-29 13:03:04,53.963033,-117.875967,"Alces alces",1
471,2008-05-29 17:03:05,53.961053,-117.875618,"Alces alces",1
472,2008-05-29 21:03:05,53.961025,-117.874918,"Alces alces",1
473,2008-05-30 01:03:05,53.962712,-117.875382,"Alces alces",1
474,2008-05-30 05:03:04,53.962227,-117.882785,"Alces alces",1
475,2008-05-30 09:03:04,53.95995,-117.886297,"Alces alces",1
476,2008-05-30 13:03:04,53.960213,-117.885645,"Alces alces",1
477,2008-05-30 17:03:04,53.960042,-117.886478,"Alces alces",1
478,2008-05-30 21:03:05,53.958622,-117.8845,"Alces alces",1
479,2008-05-31 01:03:04,53.959933,-117.875885,"Alces alces",1
480,2008-05-31 05:03:04,53.961078,-117.87509,"Alces alces",1
481,2008-05-31 09:03:05,53.957975,-117.873473,"Alces alces",1
482,2008-05-31 13:03:05,53.960857,-117.871822,"Alces alces",1
483,2008-05-31 17:03:04,53.961288,-117.874848,"Alces alces",1
484,2008-05-31 21:03:05,53.961222,-117.875225,"Alces alces",1
485,2008-06-01 01:03:05,53.961283,-117.874703,"Alces alces",1
486,2008-06-01 05:03:04,53.961595,-117.874563,"Alces alces",1
487,2008-06-01 09:03:05,53.96172,-117.877033,"Alces alces",1
488,2008-06-01 13:03:05,53.960628,-117.87693,"Alces alces",1
489,2008-06-01 17:03:04,53.961315,-117.875725,"Alces alces",1
490,2008-06-01 21:03:06,53.961062,-117.875538,"Alces alces",1
491,2008-06-02 01:03:05,53.962608,-117.87512,"Alces alces",1
492,2008-06-02 05:03:04,53.960452,-117.87653,"Alces alces",1
493,2008-06-02 09:03:04,53.96237,-117.879067,"Alces alces",1
494,2008-06-02 13:03:04,53.963943,-117.88563,"Alces alces",1
495,2008-06-02 17:03:05,53.96406,-117.885983,"Alces alces",1
496,2008-06-02 21:03:05,53.963117,-117.88458,"Alces alces",1
497,2008-06-03 01:03:05,53.960027,-117.87568,"Alces alces",1
498,2008-06-03 05:03:04,53.961077,-117.875245,"Alces alces",1
499,2008-06-03 09:03:04,53.966352,-117.862265,"Alces alces",1
500,2008-06-03 13:03:04,53.966642,-117.86177,"Alces alces",1
501,2008-06-03 17:03:05,53.966528,-117.86162,"Alces alces",1
502,2008-06-03 21:03:05,53.96656,-117.861602,"Alces alces",1
503,2008-06-04 01:03:05,53.966132,-117.861565,"Alces alces",1
504,2008-06-04 05:03:04,53.966112,-117.86184,"Alces alces",1
505,2008-06-04 09:03:08,53.966065,-117.861782,"Alces alces",1
506,2008-06-04 13:03:04,53.966272,-117.861703,"Alces alces",1
507,2008-06-04 17:03:04,53.966183,-117.86139,"Alces alces",1
508,2008-06-04 21:03:05,53.966337,-117.861295,"Alces alces",1
509,2008-06-05 01:03:04,53.965657,-117.861987,"Alces alces",1
510,2008-06-05 05:03:04,53.966307,-117.861363,"Alces alces",1
511,2008-06-05 09:03:04,53.966538,-117.861187,"Alces alces",1
512,2008-06-05 13:03:04,53.966223,-117.861223,"Alces alces",1
513,2008-06-05 17:03:04,53.965935,-117.86184,"Alces alces",1
514,2008-06-05 21:03:15,53.966403,-117.861843,"Alces alces",1
515,2008-06-06 01:03:04,53.965948,-117.861967,"Alces alces",1
516,2008-06-06 05:03:04,53.966028,-117.861535,"Alces alces",1
517,2008-06-06 09:03:04,53.965713,-117.862142,"Alces alces",1
518,2008-06-06 13:03:04,53.965722,-117.862442,"Alces alces",1
519,2008-06-06 17:03:05,53.96535,-117.86247,"Alces alces",1
520,2008-06-06 21:03:04,53.965077,-117.862665,"Alces alces",1
521,2008-06-07 01:03:04,53.96493,-117.862352,"Alces alces",1
522,2008-06-07 05:03:04,53.964887,-117.862983,"Alces alces",1
523,2008-06-07 09:03:04,53.965332,-117.863147,"Alces alces",1
524,2008-06-07 13:03:05,53.964945,-117.86281,"Alces alces",1
525,2008-06-07 17:03:04,53.96489,-117.863125,"Alces alces",1
526,2008-06-07 21:03:04,53.96476,-117.86281,"Alces alces",1
527,2008-06-08 01:03:04,53.965057,-117.862203,"Alces alces",1
528,2008-06-08 05:03:04,53.964948,-117.862265,"Alces alces",1
529,2008-06-08 09:03:05,53.964968,-117.862153,"Alces alces",1
530,2008-06-08 13:03:04,53.965495,-117.862342,"Alces alces",1
531,2008-06-08 17:03:04,53.965778,-117.862645,"Alces alces",1
532,2008-06-08 21:03:04,53.964368,-117.863632,"Alces alces",1
533,2008-06-09 01:03:05,53.964593,-117.863608,"Alces alces",1
534,2008-06-09 05:03:05,53.964433,-117.864883,"Alces alces",1
535,2008-06-09 09:03:06,53.964663,-117.86536,"Alces alces",1
536,2008-06-09 13:03:06,53.964505,-117.86548,"Alces alces",1
537,2008-06-09 17:03:04,53.964358,-117.865557,"Alces alces",1
538,2008-06-09 21:04:00,53.964338,-117.865527,"Alces alces",1
539,2008-06-10 01:03:05,53.964285,-117.865287,"Alces alces",1
540,2008-06-10 05:03:04,53.964513,-117.865415,"Alces alces",1
541,2008-06-10 09:03:04,53.96453,-117.865348,"Alces alces",1
542,2008-06-10 13:03:04,53.964422,-117.865665,"Alces alces",1
543,2008-06-10 17:03:06,53.96446,-117.865718,"Alces alces",1
544,2008-06-10 21:03:04,53.964295,-117.865622,"Alces alces",1
545,2008-06-11 01:03:04,53.964297,-117.865503,"Alces alces",1
546,2008-06-11 05:03:04,53.964485,-117.865615,"Alces alces",1
547,2008-06-11 09:03:05,53.9644,-117.865518,"Alces alces",1
548,2008-06-11 13:03:34,53.96452,-117.865275,"Alces alces",1
549,2008-06-11 17:03:04,53.964622,-117.864925,"Alces alces",1
550,2008-06-11 21:03:04,53.964645,-117.864958,"Alces alces",1
551,2008-06-12 01:03:04,53.964365,-117.86663,"Alces alces",1
552,2008-06-12 05:03:21,53.964497,-117.867918,"Alces alces",1
553,2008-06-12 09:03:05,53.96461,-117.868645,"Alces alces",1
554,2008-06-12 13:03:59,53.964797,-117.868872,"Alces alces",1
555,2008-06-12 17:03:04,53.965135,-117.86876,"Alces alces",1
556,2008-06-12 21:03:04,53.965063,-117.868808,"Alces alces",1
557,2008-06-13 01:03:51,53.965105,-117.86878,"Alces alces",1
558,2008-06-13 05:03:04,53.965168,-117.869033,"Alces alces",1
559,2008-06-13 09:03:04,53.965295,-117.869137,"Alces alces",1
560,2008-06-13 13:03:04,53.96556,-117.868905,"Alces alces",1
561,2008-06-13 17:03:04,53.965677,-117.868932,"Alces alces",1
562,2008-06-13 21:03:04,53.965888,-117.86921,"Alces alces",1
563,2008-06-14 01:03:04,53.965848,-117.869188,"Alces alces",1
564,2008-06-14 05:03:04,53.965817,-117.86913,"Alces alces",1
565,2008-06-14 09:03:04,53.966245,-117.869028,"Alces alces",1
566,2008-06-14 13:03:04,53.96565,-117.868863,"Alces alces",1
567,2008-06-14 17:02:46,53.965817,-117.868515,"Alces alces",1
568,2008-06-14 21:03:50,53.96562,-117.867288,"Alces alces",1
569,2008-06-15 01:03:04,53.96533,-117.868122,"Alces alces",1
570,2008-06-15 05:03:05,53.964577,-117.8672,"Alces alces",1
571,2008-06-15 09:03:30,53.966435,-117.86834,"Alces alces",1
572,2008-06-15 13:03:04,53.965583,-117.869043,"Alces alces",1
573,2008-06-15 17:03:04,53.963708,-117.872648,"Alces alces",1
574,2008-06-15 21:03:06,53.963602,-117.871735,"Alces alces",1
575,2008-06-16 01:03:04,53.963555,-117.871732,"Alces alces",1
576,2008-06-16 05:03:05,53.963568,-117.871732,"Alces alces",1
577,2008-06-16 09:03:05,53.963367,-117.873107,"Alces alces",1
578,2008-06-16 13:03:28,53.963263,-117.87252,"Alces alces",1
579,2008-06-16 17:03:05,53.963185,-117.874513,"Alces alces",1
580,2008-06-16 21:03:05,53.963045,-117.874328,"Alces alces",1
581,2008-06-17 01:03:05,53.963113,-117.874408,"Alces alces",1
582,2008-06-17 05:03:04,53.96318,-117.874572,"Alces alces",1
583,2008-06-17 09:03:04,53.963163,-117.874732,"Alces alces",1
584,2008-06-17 13:03:04,53.963185,-117.875032,"Alces alces",1
585,2008-06-17 17:02:54,53.96316,-117.874298,"Alces alces",1
586,2008-06-17 21:03:04,53.963205,-117.875035,"Alces alces",1
587,2008-06-19 01:03:36,53.962978,-117.875032,"Alces alces",1
588,2008-06-19 05:03:05,53.963025,-117.875205,"Alces alces",1
589,2008-06-24 17:04:05,53.96326,-117.875002,"Alces alces",1
590,2008-07-03 13:05:41,53.968525,-117.88829,"Alces alces",1
591,2008-07-05 17:15:31,53.98279,-117.888787,"Alces alces",1
592,2008-07-08 17:03:42,53.993133,-117.848218,"Alces alces",1
593,2008-07-08 21:04:00,53.992562,-117.848678,"Alces alces",1
594,2008-07-19 09:06:04,53.991983,-117.858322,"Alces alces",1
595,2008-07-19 13:03:06,53.99189,-117.858545,"Alces alces",1
596,2008-07-19 17:03:12,53.991613,-117.856102,"Alces alces",1
597,2008-07-19 21:04:00,53.991823,-117.857005,"Alces alces",1
598,2008-07-20 01:04:00,53.992478,-117.857085,"Alces alces",1
599,2008-07-20 17:04:06,53.994527,-117.847278,"Alces alces",1
600,2008-07-20 21:04:00,53.993673,-117.846362,"Alces alces",1
601,2008-07-21 01:03:21,53.994177,-117.846017,"Alces alces",1
602,2008-07-21 05:03:08,53.994515,-117.846127,"Alces alces",1
603,2008-07-21 13:03:51,53.994472,-117.846048,"Alces alces",1
604,2008-07-21 17:04:00,53.99425,-117.845987,"Alces alces",1
605,2008-07-23 17:03:29,53.994003,-117.85247,"Alces alces",1
606,2008-07-23 21:03:05,53.993232,-117.850232,"Alces alces",1
607,2008-07-24 01:03:05,53.992898,-117.848422,"Alces alces",1
608,2008-07-24 05:03:05,53.992563,-117.848828,"Alces alces",1
609,2008-07-24 09:04:00,53.991748,-117.843917,"Alces alces",1
610,2008-07-24 13:03:05,53.99187,-117.844278,"Alces alces",1
611,2008-07-24 17:03:04,53.99283,-117.844137,"Alces alces",1
612,2008-07-24 21:03:52,53.992797,-117.843337,"Alces alces",1
613,2008-07-25 01:03:04,53.990638,-117.841335,"Alces alces",1
614,2008-07-25 05:03:05,53.990547,-117.841137,"Alces alces",1
615,2008-07-25 09:03:18,53.992128,-117.84209,"Alces alces",1
616,2008-07-25 13:04:00,53.992768,-117.843212,"Alces alces",1
617,2008-07-25 17:03:04,53.992335,-117.843325,"Alces alces",1
618,2008-07-25 21:03:07,53.991585,-117.842083,"Alces alces",1
619,2008-07-26 01:03:04,53.99064,-117.841175,"Alces alces",1
620,2008-07-26 05:03:04,53.99112,-117.841027,"Alces alces",1
621,2008-07-26 09:03:05,53.992173,-117.842058,"Alces alces",1
622,2008-07-26 13:03:05,53.994023,-117.842225,"Alces alces",1
623,2008-07-26 17:03:47,53.995282,-117.842223,"Alces alces",1
624,2008-07-26 21:03:05,53.995213,-117.842033,"Alces alces",1
625,2008-07-27 01:03:36,53.995053,-117.842585,"Alces alces",1
626,2008-07-27 05:03:35,53.994625,-117.8419,"Alces alces",1
627,2008-07-27 09:04:00,53.99824,-117.837428,"Alces alces",1
628,2008-07-27 13:03:05,53.998105,-117.83778,"Alces alces",1
629,2008-07-28 01:03:05,53.999212,-117.837698,"Alces alces",1
630,2008-07-28 05:03:05,54.000928,-117.844452,"Alces alces",1
631,2008-07-28 09:04:00,53.999988,-117.846997,"Alces alces",1
632,2008-07-28 13:03:29,53.999435,-117.846552,"Alces alces",1
633,2008-07-28 17:03:04,53.999588,-117.845913,"Alces alces",1
634,2008-07-29 01:03:24,54.000843,-117.846615,"Alces alces",1
635,2008-07-29 05:03:05,53.998768,-117.84964,"Alces alces",1
636,2008-07-29 13:03:05,53.998432,-117.849928,"Alces alces",1
637,2008-07-29 17:04:00,53.998327,-117.84994,"Alces alces",1
638,2008-07-30 01:03:04,53.998052,-117.850068,"Alces alces",1
639,2008-07-30 13:03:05,53.99815,-117.851773,"Alces alces",1
640,2008-07-30 17:04:00,53.998067,-117.854338,"Alces alces",1
641,2008-07-30 21:04:00,53.99801,-117.854528,"Alces alces",1
642,2008-07-31 01:03:07,53.99828,-117.855063,"Alces alces",1
643,2008-07-31 05:03:47,53.998352,-117.856902,"Alces alces",1
644,2008-07-31 13:03:35,54.00044,-117.863767,"Alces alces",1
645,2008-08-01 05:04:06,53.998735,-117.855885,"Alces alces",1
646,2008-08-01 13:03:35,53.997953,-117.852602,"Alces alces",1
647,2008-08-05 21:04:50,53.994262,-117.846572,"Alces alces",1
648,2008-08-06 01:03:35,53.993732,-117.8544,"Alces alces",1
649,2008-08-06 05:03:59,53.994018,-117.854525,"Alces alces",1
650,2008-08-06 09:04:00,53.993803,-117.852723,"Alces alces",1
651,2008-08-06 13:03:05,53.994128,-117.854012,"Alces alces",1
652,2008-08-06 17:03:04,53.994372,-117.854475,"Alces alces",1
653,2008-08-06 21:03:05,53.994138,-117.856112,"Alces alces",1
654,2008-08-07 09:03:42,53.994065,-117.852097,"Alces alces",1
655,2008-08-07 13:03:04,53.994315,-117.849813,"Alces alces",1
656,2008-08-07 21:03:29,53.994715,-117.847217,"Alces alces",1
657,2008-08-08 01:03:51,53.993128,-117.852805,"Alces alces",1
658,2008-08-08 05:03:05,53.993335,-117.85271,"Alces alces",1
659,2008-08-08 09:04:00,53.993743,-117.852452,"Alces alces",1
660,2008-08-08 13:03:34,53.994033,-117.850812,"Alces alces",1
661,2008-08-08 17:03:21,53.993837,-117.856163,"Alces alces",1
662,2008-08-08 21:03:05,53.993478,-117.857042,"Alces alces",1
663,2008-08-09 01:03:05,53.992152,-117.853573,"Alces alces",1
664,2008-08-09 13:04:04,53.990522,-117.882137,"Alces alces",1
665,2008-08-09 21:04:02,53.989345,-117.899285,"Alces alces",1
666,2008-08-10 01:04:00,53.989322,-117.900553,"Alces alces",1
667,2008-08-10 13:03:35,53.976778,-117.882043,"Alces alces",1
668,2008-08-10 17:03:39,53.97604,-117.888442,"Alces alces",1
669,2008-08-15 13:04:07,53.99111,-117.88317,"Alces alces",1
670,2008-08-17 17:15:31,53.988325,-117.89313,"Alces alces",1
671,2008-08-17 21:03:05,53.989012,-117.901393,"Alces alces",1
672,2008-09-17 13:09:23,53.992288,-117.846597,"Alces alces",1
673,2008-09-17 17:03:28,53.992142,-117.844473,"Alces alces",1
674,2008-09-17 21:03:05,53.991665,-117.846307,"Alces alces",1
675,2008-09-18 01:03:24,53.991975,-117.845763,"Alces alces",1
676,2008-09-18 05:03:06,53.992032,-117.846113,"Alces alces",1
677,2008-09-18 09:03:04,53.992637,-117.846092,"Alces alces",1
678,2008-09-18 13:03:35,53.993748,-117.84648,"Alces alces",1
679,2008-09-18 17:03:05,53.993328,-117.846133,"Alces alces",1
680,2008-09-18 21:03:25,53.99286,-117.849013,"Alces alces",1
681,2008-09-19 01:03:04,53.993287,-117.852293,"Alces alces",1
682,2008-09-19 05:03:04,53.99308,-117.852973,"Alces alces",1
683,2008-09-19 09:03:06,53.99465,-117.848523,"Alces alces",1
684,2008-09-19 13:03:14,53.99443,-117.847177,"Alces alces",1
685,2008-09-19 17:03:09,53.99601,-117.847392,"Alces alces",1
686,2008-09-19 21:03:05,53.994443,-117.846915,"Alces alces",1
687,2008-09-20 01:03:05,53.993795,-117.848128,"Alces alces",1
688,2008-09-20 05:03:05,53.9922,-117.849642,"Alces alces",1
689,2008-09-20 09:03:04,53.979505,-117.85437,"Alces alces",1
690,2008-09-20 13:03:34,53.966275,-117.85402,"Alces alces",1
691,2008-09-20 17:03:35,53.964722,-117.853812,"Alces alces",1
692,2008-09-20 21:03:06,53.964468,-117.852718,"Alces alces",1
693,2008-09-21 01:03:05,53.96539,-117.853513,"Alces alces",1
694,2008-09-21 05:03:40,53.965283,-117.85551,"Alces alces",1
695,2008-09-21 09:03:04,53.967312,-117.85547,"Alces alces",1
696,2008-09-21 17:04:02,53.966062,-117.855508,"Alces alces",1
697,2008-09-21 21:03:04,53.964368,-117.857632,"Alces alces",1
698,2008-09-22 01:03:05,53.964053,-117.857682,"Alces alces",1
699,2008-09-22 05:04:00,53.964392,-117.857552,"Alces alces",1
700,2008-09-22 09:03:05,53.964867,-117.859042,"Alces alces",1
701,2008-09-22 13:04:00,53.964842,-117.859377,"Alces alces",1
702,2008-09-22 21:03:06,53.962512,-117.861315,"Alces alces",1
703,2008-09-23 01:03:09,53.96315,-117.859112,"Alces alces",1
704,2008-09-23 05:03:05,53.96347,-117.858155,"Alces alces",1
705,2008-09-23 09:04:00,53.962527,-117.856485,"Alces alces",1
706,2008-09-23 13:03:04,53.96265,-117.853052,"Alces alces",1
707,2008-09-23 17:04:00,53.963215,-117.852495,"Alces alces",1
708,2008-09-23 21:03:04,53.962842,-117.831927,"Alces alces",1
709,2008-09-24 01:03:04,53.962637,-117.830842,"Alces alces",1
710,2008-09-24 05:04:01,53.96138,-117.826123,"Alces alces",1
711,2008-09-24 09:03:05,53.961515,-117.825825,"Alces alces",1
712,2008-09-24 13:03:05,53.962247,-117.824193,"Alces alces",1
713,2008-09-24 17:03:29,53.962423,-117.822672,"Alces alces",1
714,2008-09-24 21:03:04,53.961478,-117.823327,"Alces alces",1
715,2008-09-25 01:03:04,53.96148,-117.822408,"Alces alces",1
716,2008-09-25 05:03:05,53.961085,-117.823632,"Alces alces",1
717,2008-09-25 09:03:06,53.95925,-117.820793,"Alces alces",1
718,2008-09-25 13:03:04,53.959228,-117.820802,"Alces alces",1
719,2008-09-25 17:03:05,53.959013,-117.821792,"Alces alces",1
720,2008-09-25 21:03:04,53.960678,-117.823778,"Alces alces",1
721,2008-09-26 01:03:04,53.960942,-117.823702,"Alces alces",1
722,2008-09-26 05:03:05,53.959022,-117.823302,"Alces alces",1
723,2008-09-26 09:03:25,53.959152,-117.822347,"Alces alces",1
724,2008-09-26 13:04:00,53.958532,-117.820095,"Alces alces",1
725,2008-09-26 17:03:05,53.958642,-117.818077,"Alces alces",1
726,2008-09-26 21:03:05,53.957953,-117.816393,"Alces alces",1
727,2008-09-27 01:03:09,53.957752,-117.810268,"Alces alces",1
728,2008-09-27 05:03:53,53.957927,-117.810342,"Alces alces",1
729,2008-09-27 09:03:59,53.956868,-117.809232,"Alces alces",1
730,2008-09-27 13:03:13,53.956558,-117.809872,"Alces alces",1
731,2008-09-27 17:04:01,53.956738,-117.809192,"Alces alces",1
732,2008-09-27 21:03:04,53.95687,-117.808677,"Alces alces",1
733,2008-09-28 01:03:04,53.956277,-117.806885,"Alces alces",1
734,2008-09-28 05:03:04,53.956652,-117.807268,"Alces alces",1
735,2008-09-28 09:03:05,53.958083,-117.805533,"Alces alces",1
736,2008-09-28 13:03:35,53.958247,-117.806058,"Alces alces",1
737,2008-09-28 17:03:04,53.957478,-117.804712,"Alces alces",1
738,2008-09-28 21:03:04,53.95769,-117.805962,"Alces alces",1
739,2008-09-29 01:03:05,53.956905,-117.806513,"Alces alces",1
740,2008-09-29 05:03:04,53.957022,-117.807005,"Alces alces",1
741,2008-09-29 09:03:55,53.955713,-117.804758,"Alces alces",1
742,2008-09-29 13:03:05,53.955047,-117.804053,"Alces alces",1
743,2008-09-29 21:03:23,53.95435,-117.799503,"Alces alces",1
744,2008-09-30 01:03:04,53.959235,-117.791923,"Alces alces",1
745,2008-09-30 05:03:05,53.959472,-117.790965,"Alces alces",1
746,2008-09-30 09:03:05,53.958513,-117.79041,"Alces alces",1
747,2008-09-30 13:03:25,53.95836,-117.79141,"Alces alces",1
748,2008-09-30 17:04:00,53.958398,-117.792455,"Alces alces",1
749,2008-09-30 21:03:04,53.958482,-117.789353,"Alces alces",1
750,2008-10-01 01:03:09,53.959367,-117.78973,"Alces alces",1
751,2008-10-01 05:03:04,53.959463,-117.789675,"Alces alces",1
752,2008-10-01 09:03:05,53.962058,-117.785668,"Alces alces",1
753,2008-10-01 13:03:24,53.962307,-117.784587,"Alces alces",1
754,2008-10-01 17:03:04,53.962593,-117.786577,"Alces alces",1
755,2008-10-01 21:03:04,53.961672,-117.786632,"Alces alces",1
756,2008-10-02 01:03:04,53.95937,-117.790507,"Alces alces",1
757,2008-10-02 05:03:04,53.958595,-117.789017,"Alces alces",1
758,2008-10-02 09:03:06,53.958162,-117.786735,"Alces alces",1
759,2008-10-02 13:04:00,53.956557,-117.78823,"Alces alces",1
760,2008-10-02 17:04:00,53.956562,-117.788603,"Alces alces",1
761,2008-10-02 21:03:04,53.957543,-117.787328,"Alces alces",1
762,2008-10-03 01:02:42,53.957607,-117.787425,"Alces alces",1
763,2008-10-03 05:03:04,53.957322,-117.785433,"Alces alces",1
764,2008-10-03 09:03:05,53.959175,-117.78165,"Alces alces",1
765,2008-10-03 13:03:29,53.960443,-117.779702,"Alces alces",1
766,2008-10-03 17:03:06,53.963013,-117.775363,"Alces alces",1
767,2008-10-03 21:03:04,53.96544,-117.776142,"Alces alces",1
768,2008-10-04 01:03:04,53.964877,-117.776007,"Alces alces",1
769,2008-10-04 05:03:07,53.964582,-117.776452,"Alces alces",1
770,2008-10-04 09:03:04,53.965522,-117.775585,"Alces alces",1
771,2008-10-04 13:03:04,53.965323,-117.776932,"Alces alces",1
772,2008-10-04 17:03:29,53.96533,-117.776763,"Alces alces",1
773,2008-10-04 21:03:05,53.964827,-117.776507,"Alces alces",1
774,2008-10-05 01:03:06,53.964797,-117.776145,"Alces alces",1
775,2008-10-05 05:03:04,53.964197,-117.776478,"Alces alces",1
776,2008-10-05 09:03:05,53.963443,-117.77636,"Alces alces",1
777,2008-10-05 17:04:03,53.95824,-117.793657,"Alces alces",1
778,2008-10-05 21:03:04,53.959325,-117.789905,"Alces alces",1
779,2008-10-06 01:03:04,53.962863,-117.789398,"Alces alces",1
780,2008-10-06 05:03:05,53.961127,-117.787038,"Alces alces",1
781,2008-10-06 09:03:04,53.958737,-117.789472,"Alces alces",1
782,2008-10-06 13:03:04,53.95823,-117.791107,"Alces alces",1
783,2008-10-06 17:03:06,53.95851,-117.789638,"Alces alces",1
784,2008-10-06 21:03:05,53.962567,-117.79089,"Alces alces",1
785,2008-10-07 01:03:12,53.959557,-117.7901,"Alces alces",1
786,2008-10-07 05:03:04,53.959395,-117.789927,"Alces alces",1
787,2008-10-07 09:03:05,53.958808,-117.789143,"Alces alces",1
788,2008-10-07 13:03:32,53.957935,-117.791505,"Alces alces",1
789,2008-10-07 17:04:00,53.957793,-117.792718,"Alces alces",1
790,2008-10-07 21:03:05,53.958875,-117.793335,"Alces alces",1
791,2008-10-08 01:03:04,53.959422,-117.790772,"Alces alces",1
792,2008-10-08 05:03:04,53.962068,-117.790537,"Alces alces",1
793,2008-10-08 09:02:44,53.961873,-117.791287,"Alces alces",1
794,2008-10-08 13:03:53,53.960368,-117.795215,"Alces alces",1
795,2008-10-08 17:04:00,53.960698,-117.795302,"Alces alces",1
