"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
7258,2009-02-06 20:03:03,53.421695,-118.611372,"Alces alces",12
7259,2009-02-07 00:03:04,53.421358,-118.610095,"Alces alces",12
7260,2009-02-07 04:03:03,53.421377,-118.609277,"Alces alces",12
7261,2009-02-07 08:03:04,53.421275,-118.607898,"Alces alces",12
7262,2009-02-07 12:03:03,53.419095,-118.606442,"Alces alces",12
7263,2009-02-07 16:03:03,53.417962,-118.607362,"Alces alces",12
7264,2009-02-07 20:03:31,53.41799,-118.607542,"Alces alces",12
7265,2009-02-08 00:03:03,53.418605,-118.607528,"Alces alces",12
7266,2009-02-08 04:03:03,53.418605,-118.607412,"Alces alces",12
7267,2009-02-08 08:03:04,53.418963,-118.60924,"Alces alces",12
7268,2009-02-08 12:03:05,53.419638,-118.611877,"Alces alces",12
7269,2009-02-08 16:03:21,53.419855,-118.614588,"Alces alces",12
7270,2009-02-08 20:03:03,53.420022,-118.614728,"Alces alces",12
7271,2009-02-09 00:03:03,53.420635,-118.613773,"Alces alces",12
7272,2009-02-09 04:03:04,53.421742,-118.614873,"Alces alces",12
7273,2009-02-09 08:03:04,53.421665,-118.613228,"Alces alces",12
7274,2009-02-09 12:03:03,53.420595,-118.610495,"Alces alces",12
7275,2009-02-09 16:03:03,53.421577,-118.602125,"Alces alces",12
7276,2009-02-09 20:03:14,53.421567,-118.601542,"Alces alces",12
7277,2009-02-10 00:03:04,53.41973,-118.599635,"Alces alces",12
7278,2009-02-10 04:03:04,53.418865,-118.59955,"Alces alces",12
7279,2009-02-10 08:03:03,53.418572,-118.595895,"Alces alces",12
7280,2009-02-10 12:03:03,53.417525,-118.588537,"Alces alces",12
7281,2009-02-10 16:03:03,53.415985,-118.585308,"Alces alces",12
7282,2009-02-10 20:03:03,53.414825,-118.579555,"Alces alces",12
7283,2009-02-11 00:03:03,53.414803,-118.578855,"Alces alces",12
7284,2009-02-11 04:03:03,53.414427,-118.575995,"Alces alces",12
7285,2009-02-11 08:03:03,53.41427,-118.575888,"Alces alces",12
7286,2009-02-11 12:03:03,53.408512,-118.562558,"Alces alces",12
7287,2009-02-11 16:03:03,53.403663,-118.559013,"Alces alces",12
7288,2009-02-11 20:03:03,53.401688,-118.555685,"Alces alces",12
7289,2009-02-12 00:03:03,53.402078,-118.546232,"Alces alces",12
7290,2009-02-12 04:03:04,53.397543,-118.548517,"Alces alces",12
7291,2009-02-12 08:03:04,53.394548,-118.547348,"Alces alces",12
7292,2009-02-12 12:03:04,53.386983,-118.538792,"Alces alces",12
7293,2009-02-12 16:03:34,53.386348,-118.535688,"Alces alces",12
7294,2009-02-12 20:03:03,53.375312,-118.504255,"Alces alces",12
7295,2009-02-13 00:03:03,53.373852,-118.48799,"Alces alces",12
7296,2009-02-13 04:03:04,53.367962,-118.496953,"Alces alces",12
7297,2009-02-13 08:03:03,53.368153,-118.498363,"Alces alces",12
7298,2009-02-13 12:03:03,53.369197,-118.50211,"Alces alces",12
7299,2009-02-13 16:03:03,53.370017,-118.50333,"Alces alces",12
7300,2009-02-13 20:03:03,53.370532,-118.504075,"Alces alces",12
7301,2009-02-14 00:02:41,53.369667,-118.50637,"Alces alces",12
7302,2009-02-14 04:03:04,53.369812,-118.50662,"Alces alces",12
7303,2009-02-14 08:03:03,53.36967,-118.507413,"Alces alces",12
7304,2009-02-14 12:03:03,53.36952,-118.50702,"Alces alces",12
7305,2009-02-14 16:03:04,53.370633,-118.507613,"Alces alces",12
7306,2009-02-14 20:03:04,53.369077,-118.502832,"Alces alces",12
7307,2009-02-15 00:03:04,53.369307,-118.502368,"Alces alces",12
7308,2009-02-15 04:03:04,53.370163,-118.502555,"Alces alces",12
7309,2009-02-15 08:03:03,53.37061,-118.50288,"Alces alces",12
7310,2009-02-15 12:03:09,53.37959,-118.510095,"Alces alces",12
7311,2009-02-15 16:03:04,53.379788,-118.51292,"Alces alces",12
7312,2009-02-15 20:03:03,53.406245,-118.503787,"Alces alces",12
7313,2009-02-16 00:02:58,53.408212,-118.499333,"Alces alces",12
7314,2009-02-16 04:03:04,53.409938,-118.498573,"Alces alces",12
7315,2009-02-16 08:03:03,53.422707,-118.506677,"Alces alces",12
7316,2009-02-16 12:03:03,53.434992,-118.53285,"Alces alces",12
7317,2009-02-16 16:03:04,53.436212,-118.534547,"Alces alces",12
7318,2009-02-16 20:03:03,53.439648,-118.543912,"Alces alces",12
7319,2009-02-17 00:03:04,53.44053,-118.545218,"Alces alces",12
7320,2009-02-17 04:03:04,53.441098,-118.546295,"Alces alces",12
7321,2009-02-17 08:03:03,53.441747,-118.546578,"Alces alces",12
7322,2009-02-17 12:03:03,53.442433,-118.545667,"Alces alces",12
7323,2009-02-17 16:03:04,53.445993,-118.559435,"Alces alces",12
7324,2009-02-17 20:03:05,53.44759,-118.562897,"Alces alces",12
7325,2009-02-18 00:03:04,53.44752,-118.562917,"Alces alces",12
7326,2009-02-18 04:03:03,53.448447,-118.56382,"Alces alces",12
7327,2009-02-18 08:03:03,53.449215,-118.565502,"Alces alces",12
7328,2009-02-18 12:03:03,53.447833,-118.567555,"Alces alces",12
7329,2009-02-18 16:03:04,53.448107,-118.570625,"Alces alces",12
7330,2009-02-18 20:03:04,53.451653,-118.574775,"Alces alces",12
7331,2009-02-19 00:03:03,53.453363,-118.577455,"Alces alces",12
7332,2009-02-19 04:03:03,53.453953,-118.580127,"Alces alces",12
7333,2009-02-19 08:03:04,53.454925,-118.580107,"Alces alces",12
7334,2009-02-19 12:03:03,53.455727,-118.581612,"Alces alces",12
7335,2009-02-19 16:03:04,53.453605,-118.588003,"Alces alces",12
7336,2009-02-19 20:03:04,53.451958,-118.580158,"Alces alces",12
7337,2009-02-20 00:03:03,53.451913,-118.579268,"Alces alces",12
7338,2009-02-20 04:03:03,53.451433,-118.575958,"Alces alces",12
7339,2009-02-20 08:03:03,53.450785,-118.57711,"Alces alces",12
7340,2009-02-20 12:03:03,53.450897,-118.577647,"Alces alces",12
7341,2009-02-20 16:03:04,53.450372,-118.57657,"Alces alces",12
7342,2009-02-20 20:03:04,53.449793,-118.575473,"Alces alces",12
7343,2009-02-21 00:03:03,53.449535,-118.575038,"Alces alces",12
7344,2009-02-21 04:03:03,53.44952,-118.574428,"Alces alces",12
7345,2009-02-21 08:03:03,53.449618,-118.572828,"Alces alces",12
7346,2009-02-21 12:03:04,53.445397,-118.566772,"Alces alces",12
7347,2009-02-21 16:03:04,53.443162,-118.559685,"Alces alces",12
7348,2009-02-21 20:03:04,53.439638,-118.545335,"Alces alces",12
7349,2009-02-22 00:03:04,53.439798,-118.544902,"Alces alces",12
7350,2009-02-22 04:02:48,53.43998,-118.544465,"Alces alces",12
7351,2009-02-22 08:03:04,53.441582,-118.544282,"Alces alces",12
7352,2009-02-22 12:03:04,53.442348,-118.544278,"Alces alces",12
7353,2009-02-22 16:03:04,53.438587,-118.539863,"Alces alces",12
7354,2009-02-22 20:03:04,53.434798,-118.535607,"Alces alces",12
7355,2009-02-23 00:03:04,53.434877,-118.535532,"Alces alces",12
7356,2009-02-23 04:02:42,53.43433,-118.534237,"Alces alces",12
7357,2009-02-23 08:03:03,53.434248,-118.533263,"Alces alces",12
7358,2009-02-23 12:03:04,53.435485,-118.531415,"Alces alces",12
7359,2009-02-23 16:03:04,53.435513,-118.531703,"Alces alces",12
7360,2009-02-23 20:03:03,53.435502,-118.533343,"Alces alces",12
7361,2009-02-24 00:03:04,53.434823,-118.532583,"Alces alces",12
7362,2009-02-24 04:03:03,53.434615,-118.531533,"Alces alces",12
7363,2009-02-24 08:03:03,53.435337,-118.531207,"Alces alces",12
7364,2009-02-24 12:03:04,53.434537,-118.530713,"Alces alces",12
7365,2009-02-24 16:03:05,53.4364,-118.532288,"Alces alces",12
7366,2009-02-24 20:03:03,53.434678,-118.533897,"Alces alces",12
7367,2009-02-25 00:03:04,53.434267,-118.532842,"Alces alces",12
7368,2009-02-25 04:03:03,53.43533,-118.531455,"Alces alces",12
7369,2009-02-25 08:03:04,53.435447,-118.531465,"Alces alces",12
7370,2009-02-25 12:03:03,53.43288,-118.532555,"Alces alces",12
7371,2009-02-25 16:03:03,53.433087,-118.53216,"Alces alces",12
7372,2009-02-25 20:03:03,53.435483,-118.534187,"Alces alces",12
7373,2009-02-26 00:03:03,53.4355,-118.534165,"Alces alces",12
7374,2009-02-26 04:02:40,53.435168,-118.534783,"Alces alces",12
7375,2009-02-26 08:03:04,53.435653,-118.53252,"Alces alces",12
7376,2009-02-26 12:03:03,53.435767,-118.532425,"Alces alces",12
7377,2009-02-26 16:03:04,53.435493,-118.534288,"Alces alces",12
7378,2009-02-26 20:03:03,53.435198,-118.535197,"Alces alces",12
7379,2009-02-27 00:03:03,53.435233,-118.535173,"Alces alces",12
7380,2009-02-27 04:02:41,53.435953,-118.532972,"Alces alces",12
7381,2009-02-27 08:03:04,53.435413,-118.535765,"Alces alces",12
7382,2009-02-27 12:03:04,53.43543,-118.536088,"Alces alces",12
7383,2009-02-27 16:03:03,53.436673,-118.534395,"Alces alces",12
7384,2009-02-27 20:03:53,53.435677,-118.532252,"Alces alces",12
7385,2009-02-28 00:03:03,53.435618,-118.532203,"Alces alces",12
7386,2009-02-28 04:03:04,53.433702,-118.53348,"Alces alces",12
7387,2009-02-28 08:03:03,53.433268,-118.533292,"Alces alces",12
7388,2009-02-28 12:03:03,53.435435,-118.531575,"Alces alces",12
7389,2009-02-28 16:03:04,53.435867,-118.534667,"Alces alces",12
7390,2009-02-28 20:03:03,53.436935,-118.53538,"Alces alces",12
7391,2009-03-01 00:03:03,53.437122,-118.536188,"Alces alces",12
7392,2009-03-01 04:03:03,53.437192,-118.535895,"Alces alces",12
7393,2009-03-01 08:03:03,53.435575,-118.53751,"Alces alces",12
7394,2009-03-01 12:03:03,53.432403,-118.539442,"Alces alces",12
7395,2009-03-01 16:03:04,53.432212,-118.53996,"Alces alces",12
7396,2009-03-01 20:03:03,53.43504,-118.544367,"Alces alces",12
7397,2009-03-02 00:03:03,53.435185,-118.544265,"Alces alces",12
7398,2009-03-02 04:03:21,53.437267,-118.540863,"Alces alces",12
7399,2009-03-02 08:03:03,53.437572,-118.539867,"Alces alces",12
7400,2009-03-02 12:03:04,53.437795,-118.541823,"Alces alces",12
7401,2009-03-02 16:03:04,53.43193,-118.545455,"Alces alces",12
7402,2009-03-02 20:03:03,53.432782,-118.537537,"Alces alces",12
7403,2009-03-03 00:03:22,53.433292,-118.538432,"Alces alces",12
7404,2009-03-03 04:03:04,53.436583,-118.54048,"Alces alces",12
7405,2009-03-03 08:03:35,53.437723,-118.540082,"Alces alces",12
7406,2009-03-03 12:03:04,53.438592,-118.543633,"Alces alces",12
7407,2009-03-03 16:03:04,53.438893,-118.548318,"Alces alces",12
7408,2009-03-03 20:03:03,53.44071,-118.546487,"Alces alces",12
7409,2009-03-04 00:03:04,53.441647,-118.546438,"Alces alces",12
7410,2009-03-04 04:03:04,53.442668,-118.545453,"Alces alces",12
7411,2009-03-04 08:03:03,53.441962,-118.54549,"Alces alces",12
7412,2009-03-04 12:03:03,53.442172,-118.55402,"Alces alces",12
7413,2009-03-04 16:03:03,53.4428,-118.552587,"Alces alces",12
7414,2009-03-04 20:03:03,53.442922,-118.555218,"Alces alces",12
7415,2009-03-05 00:03:04,53.442778,-118.554865,"Alces alces",12
7416,2009-03-05 04:03:03,53.442853,-118.554707,"Alces alces",12
7417,2009-03-05 08:03:22,53.443148,-118.555953,"Alces alces",12
7418,2009-03-05 12:03:04,53.444078,-118.56,"Alces alces",12
7419,2009-03-05 16:03:04,53.443968,-118.559852,"Alces alces",12
7420,2009-03-05 20:02:41,53.447248,-118.56654,"Alces alces",12
7421,2009-03-06 00:03:03,53.448073,-118.567333,"Alces alces",12
7422,2009-03-06 04:03:03,53.449512,-118.57026,"Alces alces",12
7423,2009-03-06 08:03:04,53.449893,-118.568285,"Alces alces",12
7424,2009-03-06 12:03:03,53.450488,-118.568585,"Alces alces",12
7425,2009-03-06 16:03:04,53.451332,-118.573095,"Alces alces",12
7426,2009-03-06 20:03:03,53.452835,-118.576683,"Alces alces",12
7427,2009-03-07 00:03:04,53.45303,-118.577142,"Alces alces",12
7428,2009-03-07 04:03:04,53.445733,-118.567193,"Alces alces",12
7429,2009-03-07 08:03:04,53.446122,-118.564297,"Alces alces",12
7430,2009-03-07 12:03:04,53.44306,-118.560673,"Alces alces",12
7431,2009-03-07 16:03:04,53.443712,-118.559895,"Alces alces",12
7432,2009-03-07 20:03:03,53.44432,-118.559007,"Alces alces",12
7433,2009-03-08 00:03:04,53.443693,-118.55779,"Alces alces",12
7434,2009-03-08 04:03:03,53.444968,-118.55869,"Alces alces",12
7435,2009-03-08 08:03:04,53.444085,-118.556207,"Alces alces",12
7436,2009-03-08 12:03:04,53.443515,-118.555427,"Alces alces",12
7437,2009-03-08 16:03:04,53.443622,-118.55503,"Alces alces",12
7438,2009-03-08 20:03:04,53.444297,-118.552312,"Alces alces",12
7439,2009-03-09 00:03:04,53.444065,-118.552247,"Alces alces",12
7440,2009-03-09 04:03:03,53.445247,-118.552642,"Alces alces",12
7441,2009-03-09 08:03:04,53.44584,-118.549955,"Alces alces",12
7442,2009-03-09 12:03:03,53.443615,-118.54803,"Alces alces",12
7443,2009-03-09 16:03:04,53.442745,-118.544688,"Alces alces",12
7444,2009-03-09 20:03:03,53.442132,-118.54545,"Alces alces",12
7445,2009-03-10 00:03:03,53.44254,-118.546068,"Alces alces",12
7446,2009-03-10 04:03:04,53.442838,-118.546042,"Alces alces",12
7447,2009-03-10 08:03:22,53.4412,-118.549212,"Alces alces",12
7448,2009-03-10 12:03:03,53.440815,-118.552278,"Alces alces",12
7449,2009-03-10 16:03:03,53.442168,-118.553937,"Alces alces",12
7450,2009-03-10 20:03:04,53.444845,-118.555563,"Alces alces",12
7451,2009-03-11 00:03:03,53.44495,-118.555617,"Alces alces",12
7452,2009-03-11 04:03:03,53.444973,-118.556522,"Alces alces",12
7453,2009-03-11 08:03:03,53.444703,-118.555292,"Alces alces",12
7454,2009-03-11 12:03:04,53.443727,-118.555318,"Alces alces",12
7455,2009-03-11 16:03:03,53.444028,-118.554373,"Alces alces",12
7456,2009-03-11 20:03:04,53.442377,-118.552437,"Alces alces",12
7457,2009-03-12 00:03:04,53.44242,-118.55245,"Alces alces",12
7458,2009-03-12 04:03:03,53.441278,-118.549808,"Alces alces",12
7459,2009-03-12 08:02:41,53.440677,-118.545867,"Alces alces",12
7460,2009-03-12 12:03:03,53.442205,-118.545063,"Alces alces",12
7461,2009-03-12 16:03:04,53.443317,-118.544075,"Alces alces",12
7462,2009-03-12 20:03:03,53.440868,-118.544562,"Alces alces",12
7463,2009-03-13 00:03:04,53.44048,-118.544635,"Alces alces",12
7464,2009-03-13 04:03:03,53.439507,-118.544297,"Alces alces",12
7465,2009-03-13 08:03:03,53.438255,-118.544672,"Alces alces",12
7466,2009-03-13 12:03:04,53.433562,-118.544647,"Alces alces",12
7467,2009-03-13 16:03:34,53.434168,-118.543792,"Alces alces",12
7468,2009-03-13 20:03:03,53.436547,-118.540018,"Alces alces",12
7469,2009-03-14 00:03:03,53.436693,-118.539208,"Alces alces",12
7470,2009-03-14 04:03:03,53.436652,-118.538105,"Alces alces",12
7471,2009-03-14 08:03:03,53.436305,-118.537177,"Alces alces",12
7472,2009-03-14 12:03:03,53.436435,-118.539678,"Alces alces",12
7473,2009-03-14 16:03:03,53.43545,-118.540075,"Alces alces",12
7474,2009-03-14 20:03:03,53.4354,-118.536672,"Alces alces",12
7475,2009-03-15 00:03:04,53.435313,-118.536823,"Alces alces",12
7476,2009-03-15 04:03:03,53.435283,-118.536638,"Alces alces",12
7477,2009-03-15 08:02:40,53.43564,-118.536487,"Alces alces",12
7478,2009-03-15 12:03:03,53.43564,-118.535132,"Alces alces",12
7479,2009-03-15 16:03:04,53.435313,-118.534528,"Alces alces",12
7480,2009-03-15 20:03:03,53.43574,-118.53265,"Alces alces",12
7481,2009-03-16 00:03:04,53.43553,-118.532182,"Alces alces",12
7482,2009-03-16 04:03:03,53.434425,-118.531933,"Alces alces",12
7483,2009-03-16 08:03:03,53.434948,-118.532813,"Alces alces",12
7484,2009-03-16 12:03:03,53.434478,-118.532818,"Alces alces",12
7485,2009-03-16 16:03:33,53.433513,-118.535122,"Alces alces",12
7486,2009-03-16 20:03:03,53.435572,-118.533928,"Alces alces",12
7487,2009-03-17 00:03:04,53.435532,-118.533877,"Alces alces",12
7488,2009-03-17 04:03:03,53.435918,-118.532553,"Alces alces",12
7489,2009-03-17 08:03:03,53.435473,-118.535725,"Alces alces",12
7490,2009-03-17 12:03:28,53.435435,-118.535893,"Alces alces",12
7491,2009-03-17 16:03:03,53.432057,-118.533927,"Alces alces",12
7492,2009-03-17 20:03:03,53.431567,-118.529693,"Alces alces",12
7493,2009-03-18 00:03:03,53.431453,-118.529478,"Alces alces",12
7494,2009-03-18 04:03:04,53.431868,-118.529447,"Alces alces",12
7495,2009-03-18 08:03:03,53.429622,-118.526125,"Alces alces",12
7496,2009-03-18 12:03:03,53.42877,-118.526375,"Alces alces",12
7497,2009-03-18 16:03:03,53.428025,-118.528225,"Alces alces",12
7498,2009-03-18 20:03:04,53.427113,-118.52516,"Alces alces",12
7499,2009-03-19 00:03:04,53.426507,-118.524557,"Alces alces",12
7500,2009-03-19 04:03:03,53.425642,-118.522075,"Alces alces",12
7501,2009-03-19 08:02:43,53.425297,-118.52245,"Alces alces",12
7502,2009-03-19 12:03:04,53.42223,-118.518193,"Alces alces",12
7503,2009-03-19 16:03:03,53.421862,-118.516798,"Alces alces",12
7504,2009-03-20 00:03:04,53.422913,-118.515143,"Alces alces",12
7505,2009-03-20 04:03:03,53.4239,-118.514647,"Alces alces",12
7506,2009-03-20 08:03:04,53.423158,-118.515122,"Alces alces",12
7507,2009-03-20 12:03:28,53.422003,-118.512027,"Alces alces",12
7508,2009-03-20 16:03:03,53.422152,-118.512507,"Alces alces",12
7509,2009-03-20 20:03:03,53.423213,-118.524087,"Alces alces",12
7510,2009-03-21 00:03:04,53.424707,-118.523268,"Alces alces",12
7511,2009-03-21 04:03:03,53.426382,-118.523005,"Alces alces",12
7512,2009-03-21 08:02:56,53.426888,-118.525188,"Alces alces",12
7513,2009-03-21 12:03:03,53.427185,-118.526422,"Alces alces",12
7514,2009-03-21 16:03:03,53.427407,-118.527057,"Alces alces",12
7515,2009-03-21 20:03:03,53.430985,-118.528305,"Alces alces",12
7516,2009-03-22 00:03:03,53.431128,-118.528475,"Alces alces",12
7517,2009-03-22 04:03:05,53.432022,-118.529583,"Alces alces",12
7518,2009-03-22 08:03:03,53.432515,-118.5309,"Alces alces",12
7519,2009-03-22 12:03:30,53.435283,-118.531253,"Alces alces",12
7520,2009-03-22 16:03:03,53.43327,-118.531982,"Alces alces",12
7521,2009-03-22 20:03:38,53.430942,-118.53104,"Alces alces",12
7522,2009-03-23 00:03:03,53.43088,-118.530662,"Alces alces",12
7523,2009-03-23 04:03:04,53.431243,-118.531132,"Alces alces",12
7524,2009-03-23 08:03:28,53.431815,-118.534392,"Alces alces",12
7525,2009-03-23 16:03:03,53.43514,-118.534682,"Alces alces",12
7526,2009-03-23 20:03:03,53.435658,-118.537265,"Alces alces",12
7527,2009-03-24 00:03:03,53.435608,-118.537295,"Alces alces",12
7528,2009-03-24 04:03:03,53.436003,-118.538298,"Alces alces",12
7529,2009-03-24 08:03:03,53.436333,-118.537922,"Alces alces",12
7530,2009-03-24 12:03:34,53.435268,-118.5343,"Alces alces",12
7531,2009-03-24 16:03:04,53.435963,-118.532675,"Alces alces",12
7532,2009-03-24 20:04:03,53.435667,-118.534155,"Alces alces",12
7533,2009-03-25 00:03:03,53.435675,-118.534452,"Alces alces",12
7534,2009-03-25 04:03:04,53.435322,-118.534957,"Alces alces",12
7535,2009-03-25 08:03:04,53.433775,-118.54394,"Alces alces",12
7536,2009-03-25 12:03:03,53.43356,-118.54518,"Alces alces",12
7537,2009-03-25 16:03:36,53.434197,-118.547338,"Alces alces",12
7538,2009-03-25 20:03:03,53.436532,-118.54022,"Alces alces",12
7539,2009-03-26 00:03:04,53.436908,-118.53999,"Alces alces",12
7540,2009-03-26 04:03:03,53.437717,-118.539828,"Alces alces",12
7541,2009-03-26 08:03:03,53.437587,-118.54036,"Alces alces",12
7542,2009-03-26 12:04:03,53.436767,-118.541893,"Alces alces",12
7543,2009-03-26 20:03:05,53.43539,-118.537858,"Alces alces",12
7544,2009-03-27 00:03:03,53.435313,-118.536848,"Alces alces",12
7545,2009-03-27 04:03:03,53.435015,-118.535537,"Alces alces",12
7546,2009-03-27 08:03:04,53.434112,-118.536562,"Alces alces",12
7547,2009-03-27 12:03:03,53.434102,-118.53665,"Alces alces",12
7548,2009-03-27 16:03:05,53.434303,-118.53699,"Alces alces",12
7549,2009-03-27 20:03:03,53.434863,-118.538358,"Alces alces",12
7550,2009-03-28 00:03:03,53.43502,-118.536968,"Alces alces",12
7551,2009-03-28 04:03:04,53.434922,-118.536967,"Alces alces",12
7552,2009-03-28 08:03:11,53.433578,-118.535767,"Alces alces",12
7553,2009-03-28 12:03:03,53.432323,-118.533108,"Alces alces",12
7554,2009-03-28 16:03:04,53.43301,-118.536452,"Alces alces",12
7555,2009-03-28 20:03:04,53.433488,-118.533027,"Alces alces",12
7556,2009-03-29 00:03:03,53.433455,-118.53291,"Alces alces",12
7557,2009-03-29 04:03:03,53.433048,-118.533102,"Alces alces",12
7558,2009-03-29 08:03:03,53.43218,-118.536173,"Alces alces",12
7559,2009-03-29 12:03:05,53.431765,-118.537092,"Alces alces",12
7560,2009-03-29 20:03:04,53.436383,-118.539498,"Alces alces",12
7561,2009-03-30 00:03:03,53.435103,-118.53774,"Alces alces",12
7562,2009-03-30 04:03:03,53.435265,-118.537853,"Alces alces",12
7563,2009-03-30 08:03:27,53.43529,-118.536503,"Alces alces",12
7564,2009-03-30 12:03:03,53.435107,-118.536455,"Alces alces",12
7565,2009-03-30 16:03:33,53.435965,-118.538095,"Alces alces",12
7566,2009-03-30 20:03:04,53.436957,-118.539272,"Alces alces",12
7567,2009-03-31 00:03:03,53.437407,-118.540043,"Alces alces",12
7568,2009-03-31 04:03:03,53.437553,-118.540147,"Alces alces",12
7569,2009-03-31 08:03:03,53.438,-118.542358,"Alces alces",12
7570,2009-03-31 12:03:03,53.43765,-118.549245,"Alces alces",12
7571,2009-03-31 20:03:05,53.441198,-118.547355,"Alces alces",12
7572,2009-04-01 00:03:03,53.440235,-118.546043,"Alces alces",12
7573,2009-04-01 04:03:03,53.440145,-118.54447,"Alces alces",12
7574,2009-04-01 08:04:01,53.438948,-118.546027,"Alces alces",12
7575,2009-04-01 12:03:14,53.438987,-118.545877,"Alces alces",12
7576,2009-04-01 16:03:04,53.438308,-118.543572,"Alces alces",12
7577,2009-04-01 20:03:04,53.437897,-118.540163,"Alces alces",12
7578,2009-04-02 00:03:03,53.437677,-118.539477,"Alces alces",12
7579,2009-04-02 04:03:03,53.43764,-118.539473,"Alces alces",12
7580,2009-04-02 08:03:04,53.43758,-118.542383,"Alces alces",12
7581,2009-04-02 12:03:04,53.437125,-118.542258,"Alces alces",12
7582,2009-04-02 16:03:10,53.437202,-118.539912,"Alces alces",12
7583,2009-04-02 20:03:04,53.435912,-118.53603,"Alces alces",12
7584,2009-04-03 00:03:03,53.435767,-118.536072,"Alces alces",12
7585,2009-04-03 04:03:04,53.43443,-118.537378,"Alces alces",12
7586,2009-04-03 08:03:04,53.435757,-118.537358,"Alces alces",12
7587,2009-04-03 12:03:03,53.434092,-118.53736,"Alces alces",12
7588,2009-04-03 16:03:04,53.435045,-118.534557,"Alces alces",12
7589,2009-04-03 20:03:03,53.435753,-118.532788,"Alces alces",12
7590,2009-04-04 00:03:03,53.43475,-118.533428,"Alces alces",12
7591,2009-04-04 04:03:34,53.434843,-118.533765,"Alces alces",12
7592,2009-04-04 08:04:00,53.43515,-118.534548,"Alces alces",12
7593,2009-04-04 12:03:03,53.435408,-118.534423,"Alces alces",12
7594,2009-04-04 16:03:29,53.435563,-118.534312,"Alces alces",12
7595,2009-04-04 20:03:04,53.43517,-118.533872,"Alces alces",12
7596,2009-04-05 00:03:03,53.43526,-118.534027,"Alces alces",12
7597,2009-04-05 04:03:03,53.435718,-118.534498,"Alces alces",12
7598,2009-04-05 08:03:03,53.435455,-118.533523,"Alces alces",12
7599,2009-04-05 12:03:04,53.435332,-118.533887,"Alces alces",12
7600,2009-04-05 16:03:35,53.43505,-118.534322,"Alces alces",12
7601,2009-04-05 20:03:03,53.434507,-118.534693,"Alces alces",12
7602,2009-04-06 00:03:03,53.434783,-118.535633,"Alces alces",12
7603,2009-04-06 04:03:04,53.434613,-118.535892,"Alces alces",12
7604,2009-04-06 08:03:04,53.434328,-118.536685,"Alces alces",12
7605,2009-04-06 12:03:04,53.433998,-118.536303,"Alces alces",12
7606,2009-04-06 16:03:34,53.433495,-118.537072,"Alces alces",12
7607,2009-04-06 20:03:03,53.435768,-118.539692,"Alces alces",12
7608,2009-04-07 00:04:03,53.43584,-118.538337,"Alces alces",12
7609,2009-04-07 04:03:03,53.435465,-118.537922,"Alces alces",12
7610,2009-04-07 08:03:04,53.435253,-118.53749,"Alces alces",12
7611,2009-04-07 12:03:04,53.435608,-118.538198,"Alces alces",12
7612,2009-04-07 16:03:05,53.43685,-118.539968,"Alces alces",12
7613,2009-04-07 20:03:03,53.438042,-118.540692,"Alces alces",12
7614,2009-04-08 00:03:04,53.438023,-118.540712,"Alces alces",12
7615,2009-04-08 04:03:03,53.437452,-118.540763,"Alces alces",12
7616,2009-04-08 08:03:04,53.436547,-118.542258,"Alces alces",12
7617,2009-04-08 12:03:04,53.436793,-118.542843,"Alces alces",12
7618,2009-04-08 16:03:52,53.436287,-118.541342,"Alces alces",12
7619,2009-04-08 20:03:04,53.438308,-118.54305,"Alces alces",12
7620,2009-04-09 00:03:33,53.438313,-118.544235,"Alces alces",12
7621,2009-04-09 04:04:00,53.438492,-118.544755,"Alces alces",12
7622,2009-04-09 08:03:03,53.437972,-118.545655,"Alces alces",12
7623,2009-04-09 12:03:03,53.438408,-118.54609,"Alces alces",12
7624,2009-04-09 16:04:00,53.439215,-118.545943,"Alces alces",12
7625,2009-04-09 20:03:33,53.440258,-118.546145,"Alces alces",12
7626,2009-04-10 00:03:03,53.440588,-118.545727,"Alces alces",12
7627,2009-04-10 04:04:00,53.440307,-118.544928,"Alces alces",12
7628,2009-04-10 08:03:03,53.439967,-118.544993,"Alces alces",12
7629,2009-04-10 12:03:04,53.440185,-118.544778,"Alces alces",12
7630,2009-04-10 16:03:04,53.4406,-118.545195,"Alces alces",12
7631,2009-04-10 20:03:27,53.439845,-118.545937,"Alces alces",12
7632,2009-04-11 00:03:04,53.439793,-118.54484,"Alces alces",12
7633,2009-04-11 04:04:00,53.440162,-118.54491,"Alces alces",12
7634,2009-04-11 08:03:04,53.439833,-118.544742,"Alces alces",12
7635,2009-04-11 12:03:03,53.438467,-118.542823,"Alces alces",12
7636,2009-04-11 16:04:00,53.427688,-118.53344,"Alces alces",12
7637,2009-04-12 00:03:23,53.426413,-118.530475,"Alces alces",12
7638,2009-04-12 04:04:00,53.429463,-118.529598,"Alces alces",12
7639,2009-04-12 08:03:04,53.428687,-118.530248,"Alces alces",12
7640,2009-04-12 12:03:58,53.42868,-118.530585,"Alces alces",12
7641,2009-04-12 16:03:27,53.425168,-118.523963,"Alces alces",12
7642,2009-04-12 20:03:03,53.425335,-118.524602,"Alces alces",12
7643,2009-04-13 00:03:28,53.425613,-118.524525,"Alces alces",12
7644,2009-04-13 04:03:04,53.425505,-118.52354,"Alces alces",12
