"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
39821,2009-05-07 20:02:41,54.439993,-120.222683,"Alces alces",30
39822,2009-05-07 22:03:04,54.43987,-120.222562,"Alces alces",30
39823,2009-05-08 00:02:41,54.439865,-120.222583,"Alces alces",30
39824,2009-05-08 02:03:03,54.440047,-120.222387,"Alces alces",30
39825,2009-05-08 04:02:43,54.439823,-120.222502,"Alces alces",30
39826,2009-05-08 06:03:05,54.439535,-120.221507,"Alces alces",30
39827,2009-05-08 08:03:03,54.439832,-120.22172,"Alces alces",30
39828,2009-05-08 10:02:47,54.440007,-120.22128,"Alces alces",30
39829,2009-05-08 12:03:29,54.4401,-120.221228,"Alces alces",30
39830,2009-05-08 14:03:29,54.44015,-120.219998,"Alces alces",30
39831,2009-05-08 16:03:08,54.439177,-120.220908,"Alces alces",30
39832,2009-05-08 18:03:03,54.439375,-120.221293,"Alces alces",30
39833,2009-05-08 20:02:46,54.439665,-120.221908,"Alces alces",30
39834,2009-05-08 22:03:04,54.439833,-120.222762,"Alces alces",30
39835,2009-05-09 00:02:42,54.439562,-120.221745,"Alces alces",30
39836,2009-05-09 02:03:13,54.43963,-120.221782,"Alces alces",30
39837,2009-05-09 04:03:04,54.43951,-120.22178,"Alces alces",30
39838,2009-05-09 06:03:03,54.439817,-120.220782,"Alces alces",30
39839,2009-05-09 08:02:43,54.440337,-120.219952,"Alces alces",30
39840,2009-05-09 10:03:03,54.440267,-120.219717,"Alces alces",30
39841,2009-05-09 12:03:04,54.439983,-120.219033,"Alces alces",30
39842,2009-05-09 14:03:07,54.43959,-120.21848,"Alces alces",30
39843,2009-05-09 16:02:38,54.439593,-120.217467,"Alces alces",30
39844,2009-05-09 18:02:40,54.440147,-120.218855,"Alces alces",30
39845,2009-05-09 20:03:03,54.440448,-120.220623,"Alces alces",30
39846,2009-05-09 22:03:05,54.440045,-120.22258,"Alces alces",30
39847,2009-05-10 00:02:41,54.440175,-120.222427,"Alces alces",30
39848,2009-05-10 02:02:41,54.440617,-120.22273,"Alces alces",30
39849,2009-05-10 04:02:41,54.44074,-120.22258,"Alces alces",30
39850,2009-05-10 06:03:03,54.440768,-120.222803,"Alces alces",30
39851,2009-05-10 08:03:03,54.440703,-120.222668,"Alces alces",30
39852,2009-05-10 10:02:59,54.4406,-120.221715,"Alces alces",30
39853,2009-05-10 12:03:04,54.44055,-120.220277,"Alces alces",30
39854,2009-05-10 14:03:17,54.440852,-120.220305,"Alces alces",30
39855,2009-05-10 16:03:03,54.441238,-120.220798,"Alces alces",30
39856,2009-05-10 18:02:40,54.441397,-120.221518,"Alces alces",30
39857,2009-05-10 20:03:11,54.442017,-120.22542,"Alces alces",30
39858,2009-05-10 22:03:03,54.433132,-120.243088,"Alces alces",30
39859,2009-05-11 00:02:40,54.432592,-120.24739,"Alces alces",30
39860,2009-05-11 02:02:37,54.432512,-120.24764,"Alces alces",30
39861,2009-05-11 04:02:37,54.432348,-120.247688,"Alces alces",30
39862,2009-05-11 06:02:58,54.432377,-120.248293,"Alces alces",30
39863,2009-05-11 08:03:03,54.430837,-120.250745,"Alces alces",30
39864,2009-05-11 10:03:02,54.43045,-120.250978,"Alces alces",30
39865,2009-05-11 12:04:00,54.426917,-120.258988,"Alces alces",30
39866,2009-05-11 14:03:05,54.427133,-120.25929,"Alces alces",30
39867,2009-05-11 16:02:59,54.42531,-120.282718,"Alces alces",30
39868,2009-05-11 18:02:41,54.427885,-120.287013,"Alces alces",30
39869,2009-05-11 20:03:03,54.428628,-120.285742,"Alces alces",30
39870,2009-05-11 22:02:47,54.42713,-120.284348,"Alces alces",30
39871,2009-05-12 00:03:03,54.427333,-120.284232,"Alces alces",30
39872,2009-05-12 02:02:41,54.427243,-120.284237,"Alces alces",30
39873,2009-05-12 04:02:43,54.427392,-120.28435,"Alces alces",30
39874,2009-05-12 06:03:53,54.427693,-120.285308,"Alces alces",30
39875,2009-05-12 08:03:04,54.428567,-120.285792,"Alces alces",30
39876,2009-05-12 10:02:57,54.42875,-120.285792,"Alces alces",30
39877,2009-05-12 12:03:13,54.428428,-120.283143,"Alces alces",30
39878,2009-05-12 14:03:04,54.42837,-120.282955,"Alces alces",30
39879,2009-05-12 16:03:04,54.427458,-120.278822,"Alces alces",30
39880,2009-05-12 18:03:03,54.427637,-120.27862,"Alces alces",30
39881,2009-05-12 20:02:39,54.427782,-120.278647,"Alces alces",30
39882,2009-05-12 22:03:52,54.425328,-120.303658,"Alces alces",30
39883,2009-05-13 00:02:41,54.425545,-120.303645,"Alces alces",30
39884,2009-05-13 02:03:04,54.425472,-120.304058,"Alces alces",30
39885,2009-05-13 04:02:42,54.425737,-120.303867,"Alces alces",30
39886,2009-05-13 06:03:03,54.426193,-120.304285,"Alces alces",30
39887,2009-05-13 08:02:46,54.426158,-120.305178,"Alces alces",30
39888,2009-05-13 10:02:42,54.42609,-120.30503,"Alces alces",30
39889,2009-05-13 12:03:04,54.42451,-120.304637,"Alces alces",30
39890,2009-05-13 14:02:40,54.424508,-120.304553,"Alces alces",30
39891,2009-05-13 16:03:04,54.424612,-120.305047,"Alces alces",30
39892,2009-05-13 18:02:41,54.424693,-120.305263,"Alces alces",30
39893,2009-05-13 20:03:04,54.426842,-120.304743,"Alces alces",30
39894,2009-05-13 22:02:56,54.427542,-120.309383,"Alces alces",30
39895,2009-05-14 00:02:41,54.427293,-120.309988,"Alces alces",30
39896,2009-05-14 02:03:26,54.42733,-120.309963,"Alces alces",30
39897,2009-05-14 04:02:41,54.427243,-120.309158,"Alces alces",30
39898,2009-05-14 06:03:03,54.427197,-120.309243,"Alces alces",30
39899,2009-05-14 08:02:43,54.42688,-120.309193,"Alces alces",30
39900,2009-05-14 10:03:03,54.425942,-120.30962,"Alces alces",30
39901,2009-05-14 12:03:53,54.425607,-120.308338,"Alces alces",30
39902,2009-05-14 14:03:28,54.42569,-120.30823,"Alces alces",30
39903,2009-05-14 16:02:46,54.425845,-120.30807,"Alces alces",30
39904,2009-05-14 18:02:40,54.426048,-120.308012,"Alces alces",30
39905,2009-05-14 20:02:45,54.426252,-120.306312,"Alces alces",30
39906,2009-05-14 22:03:03,54.429303,-120.303622,"Alces alces",30
39907,2009-05-15 00:02:41,54.429475,-120.303767,"Alces alces",30
39908,2009-05-15 02:04:00,54.428362,-120.305743,"Alces alces",30
39909,2009-05-15 04:02:41,54.427128,-120.306328,"Alces alces",30
39910,2009-05-15 06:02:40,54.427582,-120.303435,"Alces alces",30
39911,2009-05-15 08:02:44,54.429095,-120.300705,"Alces alces",30
39912,2009-05-15 10:02:40,54.428967,-120.300787,"Alces alces",30
39913,2009-05-15 12:02:56,54.429322,-120.301008,"Alces alces",30
39914,2009-05-15 14:03:06,54.430082,-120.303487,"Alces alces",30
39915,2009-05-15 16:03:53,54.430565,-120.304313,"Alces alces",30
39916,2009-05-15 18:03:04,54.430672,-120.304043,"Alces alces",30
39917,2009-05-15 20:02:42,54.427855,-120.306573,"Alces alces",30
39918,2009-05-15 22:03:04,54.426587,-120.304133,"Alces alces",30
39919,2009-05-16 00:03:03,54.426543,-120.304165,"Alces alces",30
39920,2009-05-16 02:03:04,54.426538,-120.304128,"Alces alces",30
39921,2009-05-16 04:02:37,54.427125,-120.304062,"Alces alces",30
39922,2009-05-16 06:02:37,54.428073,-120.302117,"Alces alces",30
39923,2009-05-16 08:02:41,54.428362,-120.302788,"Alces alces",30
39924,2009-05-16 10:03:00,54.428158,-120.301907,"Alces alces",30
39925,2009-05-16 12:02:59,54.428117,-120.301928,"Alces alces",30
39926,2009-05-16 14:04:00,54.428307,-120.301732,"Alces alces",30
39927,2009-05-16 16:03:04,54.4281,-120.30224,"Alces alces",30
39928,2009-05-16 18:02:40,54.428367,-120.302695,"Alces alces",30
39929,2009-05-16 20:03:35,54.427582,-120.29757,"Alces alces",30
39930,2009-05-16 22:03:03,54.427718,-120.290933,"Alces alces",30
39931,2009-05-17 00:03:05,54.427712,-120.290828,"Alces alces",30
39932,2009-05-17 02:03:22,54.427625,-120.291063,"Alces alces",30
39933,2009-05-17 04:02:41,54.426985,-120.288357,"Alces alces",30
39934,2009-05-17 06:03:03,54.426538,-120.28207,"Alces alces",30
39935,2009-05-17 08:03:15,54.42773,-120.278462,"Alces alces",30
39936,2009-05-17 10:03:11,54.428298,-120.275833,"Alces alces",30
39937,2009-05-17 12:03:04,54.428257,-120.257878,"Alces alces",30
39938,2009-05-17 14:02:59,54.428078,-120.25797,"Alces alces",30
39939,2009-05-17 16:02:47,54.430387,-120.25349,"Alces alces",30
39940,2009-05-17 18:03:05,54.43015,-120.250693,"Alces alces",30
39941,2009-05-17 20:02:50,54.432305,-120.249242,"Alces alces",30
39942,2009-05-17 22:02:41,54.432977,-120.248527,"Alces alces",30
39943,2009-05-18 00:02:41,54.432868,-120.248455,"Alces alces",30
39944,2009-05-18 02:03:04,54.433038,-120.248477,"Alces alces",30
39945,2009-05-18 04:02:40,54.432897,-120.247258,"Alces alces",30
39946,2009-05-18 06:02:41,54.432845,-120.246767,"Alces alces",30
39947,2009-05-18 08:03:04,54.433683,-120.250403,"Alces alces",30
39948,2009-05-18 10:03:03,54.432688,-120.26034,"Alces alces",30
39949,2009-05-18 12:03:04,54.433115,-120.260498,"Alces alces",30
39950,2009-05-18 14:02:49,54.432667,-120.261513,"Alces alces",30
39951,2009-05-18 16:02:37,54.433548,-120.260023,"Alces alces",30
39952,2009-05-18 18:03:03,54.432807,-120.258668,"Alces alces",30
39953,2009-05-18 20:02:44,54.429743,-120.258287,"Alces alces",30
39954,2009-05-18 22:03:03,54.43005,-120.261052,"Alces alces",30
39955,2009-05-19 00:02:41,54.430227,-120.261192,"Alces alces",30
39956,2009-05-19 02:02:49,54.430135,-120.260777,"Alces alces",30
39957,2009-05-19 04:03:05,54.43017,-120.260818,"Alces alces",30
39958,2009-05-19 06:02:37,54.426238,-120.284273,"Alces alces",30
39959,2009-05-19 08:02:40,54.424507,-120.28683,"Alces alces",30
39960,2009-05-19 10:03:44,54.424263,-120.288188,"Alces alces",30
39961,2009-05-19 12:03:22,54.424078,-120.288203,"Alces alces",30
39962,2009-05-19 14:03:06,54.424522,-120.287832,"Alces alces",30
39963,2009-05-19 16:04:00,54.424643,-120.288077,"Alces alces",30
39964,2009-05-19 18:03:04,54.42763,-120.286922,"Alces alces",30
39965,2009-05-19 20:04:00,54.427843,-120.295497,"Alces alces",30
39966,2009-05-19 22:03:04,54.425767,-120.30308,"Alces alces",30
39967,2009-05-20 00:02:45,54.42577,-120.303592,"Alces alces",30
39968,2009-05-20 02:03:03,54.425633,-120.303723,"Alces alces",30
39969,2009-05-20 04:02:36,54.42562,-120.305323,"Alces alces",30
39970,2009-05-20 06:02:47,54.426273,-120.304588,"Alces alces",30
39971,2009-05-20 08:02:41,54.426342,-120.304395,"Alces alces",30
39972,2009-05-20 10:02:58,54.426523,-120.30458,"Alces alces",30
39973,2009-05-20 12:03:04,54.425133,-120.306833,"Alces alces",30
39974,2009-05-20 14:03:03,54.424853,-120.306135,"Alces alces",30
39975,2009-05-20 16:03:04,54.42479,-120.305852,"Alces alces",30
39976,2009-05-20 18:02:40,54.42586,-120.305625,"Alces alces",30
39977,2009-05-20 20:02:41,54.424008,-120.299053,"Alces alces",30
39978,2009-05-20 22:03:26,54.424253,-120.299998,"Alces alces",30
39979,2009-05-21 00:03:04,54.42415,-120.299993,"Alces alces",30
39980,2009-05-21 02:03:25,54.424198,-120.300092,"Alces alces",30
39981,2009-05-21 04:03:25,54.424503,-120.300288,"Alces alces",30
39982,2009-05-21 06:03:05,54.424413,-120.300217,"Alces alces",30
39983,2009-05-21 08:03:03,54.424733,-120.299148,"Alces alces",30
39984,2009-05-21 10:03:08,54.424782,-120.298962,"Alces alces",30
39985,2009-05-21 12:04:00,54.42519,-120.298897,"Alces alces",30
39986,2009-05-21 14:03:03,54.425033,-120.298673,"Alces alces",30
39987,2009-05-21 16:03:04,54.425007,-120.297967,"Alces alces",30
39988,2009-05-21 18:02:41,54.425277,-120.297713,"Alces alces",30
39989,2009-05-21 20:03:05,54.425762,-120.297922,"Alces alces",30
39990,2009-05-21 22:02:44,54.426297,-120.296052,"Alces alces",30
39991,2009-05-22 00:03:04,54.426315,-120.296063,"Alces alces",30
39992,2009-05-22 02:02:53,54.426337,-120.296148,"Alces alces",30
39993,2009-05-22 04:03:46,54.426237,-120.29676,"Alces alces",30
39994,2009-05-22 06:02:59,54.425555,-120.295908,"Alces alces",30
39995,2009-05-22 08:03:06,54.42556,-120.294422,"Alces alces",30
39996,2009-05-22 10:02:45,54.433825,-120.253898,"Alces alces",30
39997,2009-05-22 12:02:52,54.433112,-120.242395,"Alces alces",30
39998,2009-05-22 14:04:00,54.455295,-120.196878,"Alces alces",30
39999,2009-05-22 16:03:11,54.479785,-120.166735,"Alces alces",30
40000,2009-05-22 18:02:41,54.49415,-120.10547,"Alces alces",30
40001,2009-05-22 20:04:00,54.500028,-120.124877,"Alces alces",30
40002,2009-05-22 22:02:50,54.510975,-120.136168,"Alces alces",30
40003,2009-05-23 00:03:03,54.513117,-120.13669,"Alces alces",30
40004,2009-05-23 02:02:46,54.513062,-120.136552,"Alces alces",30
40005,2009-05-23 04:03:04,54.513047,-120.136732,"Alces alces",30
40006,2009-05-23 06:02:40,54.520798,-120.132492,"Alces alces",30
40007,2009-05-23 08:02:41,54.520792,-120.132448,"Alces alces",30
40008,2009-05-23 10:03:04,54.520885,-120.132548,"Alces alces",30
40009,2009-05-23 12:03:01,54.520838,-120.132467,"Alces alces",30
40010,2009-05-23 14:03:03,54.520763,-120.132565,"Alces alces",30
40011,2009-05-23 16:02:36,54.520808,-120.132593,"Alces alces",30
40012,2009-05-23 18:02:43,54.520808,-120.13259,"Alces alces",30
40013,2009-05-23 20:02:58,54.520808,-120.132597,"Alces alces",30
40014,2009-05-23 22:02:40,54.520865,-120.132508,"Alces alces",30
40015,2009-05-24 00:02:41,54.520827,-120.132525,"Alces alces",30
40016,2009-05-24 02:03:03,54.520822,-120.132475,"Alces alces",30
40017,2009-05-24 04:03:01,54.52094,-120.132467,"Alces alces",30
40018,2009-05-24 06:02:45,54.520657,-120.132358,"Alces alces",30
40019,2009-05-24 08:02:41,54.520768,-120.132285,"Alces alces",30
40020,2009-05-24 10:02:58,54.521057,-120.132465,"Alces alces",30
40021,2009-05-24 12:03:04,54.520792,-120.132523,"Alces alces",30
40022,2009-05-24 14:02:37,54.520912,-120.13223,"Alces alces",30
40023,2009-05-24 16:02:41,54.520828,-120.132113,"Alces alces",30
40024,2009-05-24 18:02:37,54.52092,-120.132598,"Alces alces",30
40025,2009-05-24 20:03:03,54.520857,-120.132233,"Alces alces",30
40026,2009-05-24 22:02:40,54.520977,-120.132225,"Alces alces",30
40027,2009-05-25 00:02:43,54.520855,-120.132167,"Alces alces",30
40028,2009-05-25 02:03:03,54.520898,-120.132178,"Alces alces",30
40029,2009-05-25 04:02:39,54.521052,-120.132385,"Alces alces",30
40030,2009-05-25 06:02:42,54.520963,-120.132318,"Alces alces",30
40031,2009-05-25 08:02:40,54.520715,-120.132238,"Alces alces",30
40032,2009-05-25 10:02:40,54.521015,-120.131895,"Alces alces",30
40033,2009-05-25 12:03:04,54.521038,-120.132098,"Alces alces",30
40034,2009-05-25 14:03:04,54.520915,-120.132122,"Alces alces",30
40035,2009-05-25 16:03:03,54.520957,-120.132013,"Alces alces",30
40036,2009-05-25 18:02:37,54.52095,-120.132007,"Alces alces",30
40037,2009-05-25 20:03:04,54.520988,-120.131973,"Alces alces",30
40038,2009-05-25 22:02:42,54.521033,-120.132005,"Alces alces",30
40039,2009-05-26 00:03:03,54.52096,-120.131838,"Alces alces",30
40040,2009-05-26 02:03:04,54.520973,-120.131885,"Alces alces",30
40041,2009-05-26 04:02:40,54.520947,-120.132097,"Alces alces",30
40042,2009-05-26 06:03:03,54.520985,-120.13189,"Alces alces",30
40043,2009-05-26 08:02:38,54.520848,-120.131817,"Alces alces",30
40044,2009-05-26 10:02:49,54.521053,-120.13164,"Alces alces",30
40045,2009-05-26 12:02:45,54.520803,-120.131852,"Alces alces",30
40046,2009-05-26 14:02:37,54.521062,-120.131748,"Alces alces",30
40047,2009-05-26 16:02:41,54.520752,-120.131647,"Alces alces",30
40048,2009-05-26 18:02:40,54.52077,-120.131515,"Alces alces",30
40049,2009-05-26 20:02:55,54.520857,-120.131665,"Alces alces",30
40050,2009-05-26 22:03:04,54.520913,-120.13163,"Alces alces",30
40051,2009-05-27 00:02:37,54.520667,-120.131555,"Alces alces",30
40052,2009-05-27 02:03:03,54.520827,-120.131692,"Alces alces",30
40053,2009-05-27 04:02:58,54.52078,-120.131657,"Alces alces",30
40054,2009-05-27 06:02:41,54.520697,-120.13141,"Alces alces",30
40055,2009-05-27 08:02:41,54.520682,-120.131497,"Alces alces",30
40056,2009-05-27 10:02:41,54.520703,-120.131547,"Alces alces",30
40057,2009-05-27 12:02:38,54.520685,-120.13155,"Alces alces",30
40058,2009-05-27 14:02:41,54.520758,-120.131898,"Alces alces",30
40059,2009-05-27 16:02:39,54.520567,-120.131637,"Alces alces",30
40060,2009-05-27 18:02:41,54.520568,-120.131328,"Alces alces",30
40061,2009-05-27 20:03:03,54.520645,-120.131628,"Alces alces",30
40062,2009-05-27 22:02:42,54.520595,-120.131702,"Alces alces",30
40063,2009-05-28 00:03:03,54.52068,-120.131392,"Alces alces",30
40064,2009-05-28 02:02:40,54.52066,-120.131387,"Alces alces",30
40065,2009-05-28 04:02:41,54.520682,-120.13144,"Alces alces",30
40066,2009-05-28 06:03:03,54.520692,-120.131405,"Alces alces",30
40067,2009-05-28 08:02:40,54.520442,-120.131338,"Alces alces",30
40068,2009-05-28 10:02:53,54.520563,-120.131455,"Alces alces",30
40069,2009-05-28 12:02:37,54.520397,-120.131515,"Alces alces",30
40070,2009-05-28 14:02:41,54.520435,-120.131527,"Alces alces",30
40071,2009-05-28 16:02:47,54.520488,-120.131628,"Alces alces",30
40072,2009-05-28 18:02:41,54.520567,-120.131695,"Alces alces",30
40073,2009-05-28 20:03:04,54.52042,-120.131525,"Alces alces",30
40074,2009-05-28 22:02:41,54.520205,-120.131597,"Alces alces",30
40075,2009-05-29 00:03:03,54.52042,-120.131417,"Alces alces",30
40076,2009-05-29 02:02:40,54.520372,-120.13149,"Alces alces",30
40077,2009-05-29 04:02:41,54.520347,-120.131308,"Alces alces",30
40078,2009-05-29 06:02:40,54.520503,-120.13152,"Alces alces",30
40079,2009-05-29 08:02:41,54.520488,-120.131233,"Alces alces",30
40080,2009-05-29 10:02:47,54.520478,-120.131462,"Alces alces",30
40081,2009-05-29 12:02:41,54.519862,-120.131115,"Alces alces",30
40082,2009-05-29 14:02:37,54.520308,-120.131812,"Alces alces",30
40083,2009-05-29 16:02:37,54.520275,-120.13119,"Alces alces",30
40084,2009-05-29 18:02:41,54.52034,-120.131417,"Alces alces",30
40085,2009-05-29 20:03:00,54.520265,-120.131442,"Alces alces",30
40086,2009-05-29 22:02:40,54.520513,-120.131282,"Alces alces",30
40087,2009-05-30 00:03:27,54.520163,-120.131323,"Alces alces",30
40088,2009-05-30 02:03:03,54.520243,-120.131497,"Alces alces",30
40089,2009-05-30 04:02:40,54.520297,-120.131265,"Alces alces",30
40090,2009-05-30 06:02:37,54.520177,-120.131012,"Alces alces",30
40091,2009-05-30 08:02:37,54.520358,-120.131133,"Alces alces",30
40092,2009-05-30 10:02:37,54.520558,-120.131033,"Alces alces",30
40093,2009-05-30 12:02:52,54.52074,-120.130982,"Alces alces",30
40094,2009-05-30 14:03:04,54.520315,-120.131072,"Alces alces",30
40095,2009-05-30 16:02:41,54.520397,-120.130985,"Alces alces",30
40096,2009-05-30 18:02:42,54.520378,-120.130758,"Alces alces",30
40097,2009-05-30 20:02:43,54.520417,-120.1311,"Alces alces",30
40098,2009-05-30 22:03:00,54.52051,-120.131162,"Alces alces",30
40099,2009-05-31 00:02:40,54.520425,-120.131028,"Alces alces",30
40100,2009-05-31 02:02:55,54.52049,-120.131075,"Alces alces",30
40101,2009-05-31 04:02:53,54.520432,-120.131122,"Alces alces",30
40102,2009-05-31 06:02:41,54.52038,-120.131137,"Alces alces",30
40103,2009-05-31 08:02:41,54.520457,-120.13102,"Alces alces",30
40104,2009-05-31 10:02:45,54.520288,-120.130903,"Alces alces",30
40105,2009-05-31 12:02:41,54.52029,-120.131048,"Alces alces",30
40106,2009-05-31 14:02:37,54.520447,-120.131207,"Alces alces",30
40107,2009-05-31 16:02:58,54.520375,-120.131243,"Alces alces",30
40108,2009-05-31 18:02:40,54.520457,-120.131142,"Alces alces",30
40109,2009-05-31 20:03:04,54.520452,-120.131215,"Alces alces",30
40110,2009-05-31 22:02:47,54.520688,-120.131303,"Alces alces",30
40111,2009-06-01 00:02:44,54.52013,-120.130935,"Alces alces",30
40112,2009-06-01 02:03:03,54.520418,-120.131083,"Alces alces",30
40113,2009-06-01 04:02:37,54.520417,-120.131058,"Alces alces",30
40114,2009-06-01 06:02:41,54.52038,-120.131152,"Alces alces",30
40115,2009-06-01 08:02:37,54.52038,-120.130962,"Alces alces",30
40116,2009-06-01 10:02:52,54.520483,-120.131003,"Alces alces",30
40117,2009-06-01 12:02:47,54.520405,-120.13096,"Alces alces",30
40118,2009-06-01 14:02:47,54.520248,-120.130758,"Alces alces",30
40119,2009-06-01 16:02:52,54.519985,-120.130795,"Alces alces",30
40120,2009-06-01 18:02:40,54.520248,-120.130587,"Alces alces",30
40121,2009-06-01 20:02:43,54.520172,-120.13057,"Alces alces",30
40122,2009-06-01 22:02:47,54.520242,-120.130847,"Alces alces",30
40123,2009-06-02 00:03:03,54.520137,-120.130553,"Alces alces",30
40124,2009-06-02 02:02:49,54.520042,-120.130273,"Alces alces",30
40125,2009-06-02 04:03:04,54.52015,-120.130572,"Alces alces",30
40126,2009-06-02 06:02:37,54.520045,-120.130422,"Alces alces",30
40127,2009-06-02 08:02:40,54.520117,-120.13046,"Alces alces",30
40128,2009-06-02 10:02:59,54.519992,-120.130405,"Alces alces",30
40129,2009-06-02 12:03:04,54.52009,-120.13052,"Alces alces",30
40130,2009-06-02 14:02:40,54.520112,-120.130607,"Alces alces",30
40131,2009-06-02 16:02:37,54.520222,-120.130408,"Alces alces",30
40132,2009-06-02 18:02:36,54.520122,-120.130798,"Alces alces",30
40133,2009-06-02 20:03:22,54.520277,-120.130545,"Alces alces",30
40134,2009-06-02 22:02:40,54.520245,-120.130558,"Alces alces",30
40135,2009-06-03 00:02:41,54.520288,-120.130617,"Alces alces",30
40136,2009-06-03 02:02:55,54.520365,-120.130283,"Alces alces",30
40137,2009-06-03 04:02:41,54.520543,-120.130747,"Alces alces",30
40138,2009-06-03 06:02:41,54.52029,-120.13044,"Alces alces",30
40139,2009-06-03 08:02:46,54.520293,-120.130287,"Alces alces",30
40140,2009-06-03 10:02:47,54.520345,-120.130105,"Alces alces",30
40141,2009-06-03 12:02:53,54.520157,-120.130158,"Alces alces",30
40142,2009-06-03 14:02:45,54.520107,-120.129745,"Alces alces",30
40143,2009-06-03 16:02:40,54.520045,-120.130053,"Alces alces",30
40144,2009-06-03 18:02:36,54.52016,-120.129928,"Alces alces",30
40145,2009-06-03 20:03:03,54.520173,-120.130013,"Alces alces",30
40146,2009-06-03 22:02:48,54.520168,-120.130238,"Alces alces",30
40147,2009-06-04 00:03:03,54.520212,-120.130127,"Alces alces",30
40148,2009-06-04 02:03:03,54.520115,-120.130398,"Alces alces",30
40149,2009-06-04 04:02:52,54.520167,-120.130128,"Alces alces",30
40150,2009-06-04 06:02:52,54.520342,-120.130117,"Alces alces",30
40151,2009-06-04 08:02:38,54.520105,-120.129977,"Alces alces",30
40152,2009-06-04 10:02:55,54.520193,-120.129862,"Alces alces",30
40153,2009-06-04 12:02:37,54.52012,-120.129782,"Alces alces",30
40154,2009-06-04 14:02:41,54.520263,-120.129787,"Alces alces",30
40155,2009-06-04 16:02:37,54.52018,-120.12942,"Alces alces",30
40156,2009-06-04 18:02:41,54.52017,-120.129785,"Alces alces",30
40157,2009-06-04 20:02:48,54.52014,-120.129617,"Alces alces",30
40158,2009-06-04 22:03:03,54.520255,-120.129598,"Alces alces",30
40159,2009-06-05 00:02:41,54.520508,-120.129913,"Alces alces",30
40160,2009-06-05 02:02:54,54.520355,-120.129648,"Alces alces",30
40161,2009-06-05 04:03:03,54.520338,-120.1296,"Alces alces",30
40162,2009-06-05 06:02:40,54.520298,-120.129558,"Alces alces",30
40163,2009-06-05 08:03:04,54.52042,-120.12961,"Alces alces",30
40164,2009-06-05 10:02:45,54.520422,-120.129542,"Alces alces",30
40165,2009-06-05 12:02:40,54.520427,-120.129352,"Alces alces",30
40166,2009-06-05 14:02:56,54.520487,-120.129267,"Alces alces",30
40167,2009-06-05 16:02:41,54.520312,-120.129333,"Alces alces",30
40168,2009-06-05 18:03:00,54.520238,-120.129468,"Alces alces",30
40169,2009-06-05 20:03:03,54.520258,-120.129528,"Alces alces",30
40170,2009-06-05 22:02:41,54.52027,-120.129607,"Alces alces",30
40171,2009-06-06 00:02:48,54.520242,-120.12922,"Alces alces",30
40172,2009-06-06 02:03:10,54.52055,-120.129762,"Alces alces",30
40173,2009-06-06 04:02:37,54.520273,-120.129637,"Alces alces",30
40174,2009-06-06 06:02:37,54.52033,-120.129543,"Alces alces",30
40175,2009-06-06 08:02:40,54.520422,-120.12963,"Alces alces",30
40176,2009-06-06 10:03:04,54.520387,-120.12962,"Alces alces",30
40177,2009-06-06 12:02:41,54.520365,-120.129682,"Alces alces",30
40178,2009-06-06 14:02:41,54.520535,-120.130078,"Alces alces",30
40179,2009-06-06 16:02:41,54.520633,-120.130285,"Alces alces",30
40180,2009-06-06 18:02:37,54.520473,-120.130128,"Alces alces",30
40181,2009-06-06 20:03:04,54.524478,-120.129802,"Alces alces",30
40182,2009-06-06 22:02:40,54.528092,-120.129652,"Alces alces",30
40183,2009-06-07 00:02:39,54.528313,-120.129448,"Alces alces",30
40184,2009-06-07 02:02:57,54.528237,-120.129597,"Alces alces",30
40185,2009-06-07 04:02:53,54.528212,-120.129543,"Alces alces",30
40186,2009-06-07 06:02:41,54.528378,-120.1295,"Alces alces",30
40187,2009-06-07 08:02:37,54.528157,-120.129458,"Alces alces",30
40188,2009-06-07 10:04:00,54.528498,-120.129498,"Alces alces",30
40189,2009-06-07 12:03:04,54.528228,-120.129628,"Alces alces",30
40190,2009-06-07 14:03:03,54.528313,-120.129527,"Alces alces",30
40191,2009-06-07 16:02:41,54.527997,-120.129312,"Alces alces",30
40192,2009-06-07 18:02:47,54.527907,-120.129508,"Alces alces",30
40193,2009-06-07 20:02:42,54.529122,-120.12889,"Alces alces",30
40194,2009-06-07 22:03:04,54.528945,-120.128865,"Alces alces",30
40195,2009-06-08 00:03:14,54.52922,-120.128648,"Alces alces",30
40196,2009-06-08 02:03:06,54.529208,-120.128663,"Alces alces",30
40197,2009-06-08 04:03:03,54.528988,-120.128792,"Alces alces",30
40198,2009-06-08 06:03:03,54.529052,-120.12876,"Alces alces",30
40199,2009-06-08 08:03:10,54.529525,-120.129083,"Alces alces",30
40200,2009-06-08 10:03:04,54.528487,-120.128468,"Alces alces",30
40201,2009-06-08 12:03:02,54.528653,-120.128373,"Alces alces",30
40202,2009-06-08 14:03:05,54.528488,-120.128153,"Alces alces",30
40203,2009-06-08 16:03:04,54.52861,-120.128605,"Alces alces",30
40204,2009-06-08 18:03:03,54.528662,-120.12853,"Alces alces",30
40205,2009-06-08 20:03:14,54.528537,-120.128357,"Alces alces",30
40206,2009-06-08 22:02:43,54.528377,-120.128528,"Alces alces",30
40207,2009-06-09 00:03:23,54.528447,-120.128813,"Alces alces",30
