"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
36858,2009-05-06 23:03:04,53.89406,-118.21166,"Alces alces",29
36859,2009-05-07 01:02:55,53.894123,-118.21177,"Alces alces",29
36860,2009-05-07 03:03:03,53.89345,-118.211165,"Alces alces",29
36861,2009-05-07 05:02:58,53.893752,-118.211783,"Alces alces",29
36862,2009-05-07 07:02:37,53.893572,-118.211697,"Alces alces",29
36863,2009-05-07 09:03:23,53.893177,-118.21199,"Alces alces",29
36864,2009-05-07 11:02:48,53.892788,-118.214313,"Alces alces",29
36865,2009-05-07 13:03:15,53.892905,-118.214327,"Alces alces",29
36866,2009-05-07 15:02:41,53.893667,-118.214172,"Alces alces",29
36867,2009-05-07 17:02:36,53.893677,-118.214288,"Alces alces",29
36868,2009-05-07 19:02:41,53.893415,-118.21296,"Alces alces",29
36869,2009-05-07 21:03:04,53.893927,-118.213133,"Alces alces",29
36870,2009-05-07 23:02:41,53.893745,-118.213455,"Alces alces",29
36871,2009-05-08 01:03:29,53.893563,-118.21412,"Alces alces",29
36872,2009-05-08 03:02:58,53.893503,-118.214178,"Alces alces",29
36873,2009-05-08 05:03:26,53.893115,-118.213087,"Alces alces",29
36874,2009-05-08 07:02:57,53.89352,-118.214983,"Alces alces",29
36875,2009-05-08 09:03:03,53.89353,-118.21484,"Alces alces",29
36876,2009-05-08 11:03:03,53.893993,-118.2144,"Alces alces",29
36877,2009-05-08 13:02:53,53.894033,-118.2142,"Alces alces",29
36878,2009-05-08 15:03:22,53.894977,-118.214228,"Alces alces",29
36879,2009-05-08 17:03:04,53.895188,-118.214458,"Alces alces",29
36880,2009-05-08 19:02:49,53.91801,-118.225792,"Alces alces",29
36881,2009-05-08 23:03:03,54.002572,-118.256203,"Alces alces",29
36882,2009-05-09 01:03:04,54.021933,-118.235237,"Alces alces",29
36883,2009-05-09 03:02:44,54.021862,-118.23528,"Alces alces",29
36884,2009-05-09 07:03:04,54.027132,-118.225837,"Alces alces",29
36885,2009-05-09 09:02:52,54.027302,-118.225863,"Alces alces",29
36886,2009-05-09 11:02:44,54.029213,-118.22755,"Alces alces",29
36887,2009-05-09 13:03:03,54.031825,-118.224672,"Alces alces",29
36888,2009-05-09 15:02:41,54.031852,-118.224703,"Alces alces",29
36889,2009-05-09 17:03:53,54.028547,-118.232235,"Alces alces",29
36890,2009-05-09 19:03:03,54.027745,-118.234737,"Alces alces",29
36891,2009-05-09 21:03:23,54.021563,-118.232307,"Alces alces",29
36892,2009-05-09 23:03:12,54.019818,-118.227438,"Alces alces",29
36893,2009-05-10 01:03:22,54.01956,-118.227253,"Alces alces",29
36894,2009-05-10 03:03:30,54.019537,-118.227357,"Alces alces",29
36895,2009-05-10 05:02:47,54.019777,-118.227503,"Alces alces",29
36896,2009-05-10 07:02:47,54.019168,-118.226388,"Alces alces",29
36897,2009-05-10 09:02:41,54.017405,-118.224093,"Alces alces",29
36898,2009-05-10 11:03:04,54.016763,-118.224177,"Alces alces",29
36899,2009-05-10 13:03:13,54.019007,-118.227642,"Alces alces",29
36900,2009-05-10 15:04:00,54.019047,-118.227278,"Alces alces",29
36901,2009-05-10 17:03:04,54.019028,-118.227208,"Alces alces",29
36902,2009-05-10 19:03:03,54.019588,-118.228933,"Alces alces",29
36903,2009-05-10 21:03:03,54.021658,-118.235652,"Alces alces",29
36904,2009-05-10 23:02:57,54.020915,-118.235103,"Alces alces",29
36905,2009-05-11 01:03:04,54.020522,-118.23081,"Alces alces",29
36906,2009-05-11 03:02:41,54.020385,-118.230763,"Alces alces",29
36907,2009-05-11 05:04:00,54.020747,-118.230718,"Alces alces",29
36908,2009-05-11 07:02:37,54.021485,-118.231328,"Alces alces",29
36909,2009-05-11 09:02:41,54.020425,-118.230085,"Alces alces",29
36910,2009-05-11 11:03:04,54.020088,-118.227693,"Alces alces",29
36911,2009-05-11 13:03:03,54.020068,-118.227328,"Alces alces",29
36912,2009-05-11 15:02:36,54.019798,-118.226902,"Alces alces",29
36913,2009-05-11 17:03:08,54.019212,-118.228058,"Alces alces",29
36914,2009-05-11 19:03:03,54.01918,-118.228562,"Alces alces",29
36915,2009-05-11 21:02:51,54.020227,-118.233908,"Alces alces",29
36916,2009-05-11 23:03:03,54.020233,-118.235073,"Alces alces",29
36917,2009-05-12 01:03:15,54.020278,-118.234897,"Alces alces",29
36918,2009-05-12 03:03:04,54.02163,-118.23355,"Alces alces",29
36919,2009-05-12 05:04:00,54.023822,-118.237815,"Alces alces",29
36920,2009-05-12 07:03:03,54.025818,-118.238385,"Alces alces",29
36921,2009-05-12 09:02:40,54.025962,-118.238637,"Alces alces",29
36922,2009-05-12 11:02:53,54.025508,-118.23735,"Alces alces",29
36923,2009-05-12 13:03:03,54.02675,-118.235565,"Alces alces",29
36924,2009-05-12 15:02:41,54.02706,-118.232182,"Alces alces",29
36925,2009-05-12 17:03:22,54.02466,-118.232008,"Alces alces",29
36926,2009-05-12 19:02:41,54.024687,-118.232152,"Alces alces",29
36927,2009-05-12 21:03:03,54.027713,-118.230868,"Alces alces",29
36928,2009-05-12 23:03:03,54.03187,-118.22919,"Alces alces",29
36929,2009-05-13 01:02:37,54.03189,-118.229208,"Alces alces",29
36930,2009-05-13 03:03:03,54.031877,-118.229227,"Alces alces",29
36931,2009-05-13 05:04:00,54.032023,-118.238287,"Alces alces",29
36932,2009-05-13 07:02:48,54.027172,-118.236897,"Alces alces",29
36933,2009-05-13 09:02:47,54.024272,-118.234582,"Alces alces",29
36934,2009-05-13 11:04:00,54.021563,-118.232687,"Alces alces",29
36935,2009-05-13 13:03:00,54.021582,-118.233752,"Alces alces",29
36936,2009-05-13 15:03:04,54.020415,-118.230748,"Alces alces",29
36937,2009-05-13 17:03:03,54.021382,-118.234292,"Alces alces",29
36938,2009-05-13 19:02:41,54.021248,-118.234437,"Alces alces",29
36939,2009-05-13 21:02:54,54.020252,-118.234112,"Alces alces",29
36940,2009-05-13 23:03:04,54.021505,-118.234245,"Alces alces",29
36941,2009-05-14 01:02:42,54.021618,-118.233857,"Alces alces",29
36942,2009-05-14 03:02:47,54.021003,-118.233542,"Alces alces",29
36943,2009-05-14 05:03:25,54.020885,-118.231178,"Alces alces",29
36944,2009-05-14 07:03:04,54.021645,-118.233123,"Alces alces",29
36945,2009-05-14 09:03:10,54.0219,-118.23324,"Alces alces",29
36946,2009-05-14 13:03:22,54.021075,-118.2259,"Alces alces",29
36947,2009-05-14 15:02:38,54.019692,-118.22679,"Alces alces",29
36948,2009-05-14 17:02:44,54.019682,-118.227533,"Alces alces",29
36949,2009-05-14 19:02:59,54.02091,-118.236382,"Alces alces",29
36950,2009-05-14 21:03:04,54.021698,-118.237962,"Alces alces",29
36951,2009-05-14 23:02:59,54.02171,-118.238112,"Alces alces",29
36952,2009-05-15 01:03:04,54.021772,-118.238327,"Alces alces",29
36953,2009-05-15 03:02:45,54.021915,-118.238302,"Alces alces",29
36954,2009-05-15 05:03:26,54.021785,-118.238083,"Alces alces",29
36955,2009-05-15 07:03:05,54.023335,-118.233845,"Alces alces",29
36956,2009-05-15 09:02:55,54.023403,-118.233487,"Alces alces",29
36957,2009-05-15 11:03:35,54.023303,-118.233543,"Alces alces",29
36958,2009-05-15 13:03:08,54.024133,-118.23351,"Alces alces",29
36959,2009-05-15 15:03:00,54.024107,-118.233205,"Alces alces",29
36960,2009-05-15 17:03:03,54.025802,-118.231163,"Alces alces",29
36961,2009-05-15 19:02:37,54.026008,-118.229853,"Alces alces",29
36962,2009-05-15 21:03:04,54.026143,-118.229795,"Alces alces",29
36963,2009-05-15 23:02:40,54.027627,-118.229148,"Alces alces",29
36964,2009-05-16 01:02:37,54.027538,-118.229072,"Alces alces",29
36965,2009-05-16 03:02:41,54.028625,-118.228282,"Alces alces",29
36966,2009-05-16 05:03:03,54.028777,-118.228295,"Alces alces",29
36967,2009-05-16 07:02:41,54.029578,-118.226163,"Alces alces",29
36968,2009-05-16 09:02:36,54.031015,-118.226792,"Alces alces",29
36969,2009-05-16 11:02:36,54.032313,-118.22597,"Alces alces",29
36970,2009-05-16 13:03:08,54.031863,-118.226203,"Alces alces",29
36971,2009-05-16 15:02:43,54.027823,-118.22587,"Alces alces",29
36972,2009-05-16 17:03:04,54.027838,-118.225973,"Alces alces",29
36973,2009-05-16 19:02:38,54.03088,-118.230795,"Alces alces",29
36974,2009-05-16 21:03:42,54.032892,-118.242172,"Alces alces",29
36975,2009-05-16 23:03:04,54.031897,-118.24261,"Alces alces",29
36976,2009-05-17 01:03:04,54.031858,-118.242722,"Alces alces",29
36977,2009-05-17 03:02:49,54.032938,-118.23915,"Alces alces",29
36978,2009-05-17 05:03:03,54.03408,-118.238095,"Alces alces",29
36979,2009-05-17 07:03:46,54.029745,-118.24051,"Alces alces",29
36980,2009-05-17 09:02:37,54.029563,-118.240932,"Alces alces",29
36981,2009-05-17 11:04:00,54.017777,-118.257703,"Alces alces",29
36982,2009-05-17 13:04:00,54.015277,-118.259483,"Alces alces",29
36983,2009-05-17 15:03:27,54.015187,-118.257977,"Alces alces",29
36984,2009-05-17 17:03:04,54.014847,-118.257392,"Alces alces",29
36985,2009-05-17 19:02:41,54.01422,-118.25406,"Alces alces",29
36986,2009-05-17 21:02:41,54.014412,-118.265725,"Alces alces",29
36987,2009-05-17 23:03:03,54.017017,-118.264613,"Alces alces",29
36988,2009-05-18 01:02:53,54.017312,-118.26445,"Alces alces",29
36989,2009-05-18 03:03:03,54.017575,-118.264548,"Alces alces",29
36990,2009-05-18 05:03:03,54.01774,-118.264322,"Alces alces",29
36991,2009-05-18 07:02:41,54.020917,-118.263208,"Alces alces",29
36992,2009-05-18 09:02:41,54.020908,-118.261733,"Alces alces",29
36993,2009-05-18 11:03:04,54.021708,-118.260467,"Alces alces",29
36994,2009-05-18 13:02:37,54.021662,-118.260498,"Alces alces",29
36995,2009-05-18 15:03:04,54.018725,-118.258412,"Alces alces",29
36996,2009-05-18 17:02:41,54.017373,-118.258238,"Alces alces",29
36997,2009-05-18 19:03:00,54.015837,-118.257367,"Alces alces",29
36998,2009-05-18 21:02:53,54.01602,-118.257283,"Alces alces",29
36999,2009-05-18 23:03:03,54.015717,-118.257373,"Alces alces",29
37000,2009-05-19 01:02:37,54.015877,-118.25753,"Alces alces",29
37001,2009-05-19 03:02:46,54.01571,-118.257495,"Alces alces",29
37002,2009-05-19 05:03:05,54.015867,-118.257393,"Alces alces",29
37003,2009-05-19 07:02:55,54.015918,-118.260435,"Alces alces",29
37004,2009-05-19 09:03:04,54.015568,-118.258355,"Alces alces",29
37005,2009-05-19 11:03:03,54.015642,-118.258367,"Alces alces",29
37006,2009-05-19 13:03:04,54.015673,-118.257503,"Alces alces",29
37007,2009-05-19 15:02:41,54.015727,-118.257507,"Alces alces",29
37008,2009-05-19 17:02:46,54.01606,-118.256993,"Alces alces",29
37009,2009-05-19 19:02:59,54.016028,-118.256862,"Alces alces",29
37010,2009-05-19 21:03:22,54.015757,-118.251658,"Alces alces",29
37011,2009-05-19 23:03:25,54.018997,-118.243372,"Alces alces",29
37012,2009-05-20 01:03:03,54.018777,-118.243423,"Alces alces",29
37013,2009-05-20 03:03:34,54.018982,-118.24346,"Alces alces",29
37014,2009-05-20 05:02:49,54.018643,-118.242392,"Alces alces",29
37015,2009-05-20 07:03:04,54.01858,-118.242145,"Alces alces",29
37016,2009-05-20 09:02:38,54.01877,-118.241278,"Alces alces",29
37017,2009-05-20 11:03:06,54.018612,-118.241098,"Alces alces",29
37018,2009-05-20 13:03:03,54.018492,-118.241107,"Alces alces",29
37019,2009-05-20 15:03:05,54.017187,-118.241708,"Alces alces",29
37020,2009-05-20 17:03:04,54.018883,-118.242043,"Alces alces",29
37021,2009-05-20 19:02:44,54.018602,-118.243478,"Alces alces",29
37022,2009-05-20 21:04:00,54.02314,-118.257318,"Alces alces",29
37023,2009-05-20 23:02:59,54.02124,-118.262098,"Alces alces",29
37024,2009-05-21 01:02:37,54.021182,-118.262142,"Alces alces",29
37025,2009-05-21 03:02:59,54.019448,-118.262438,"Alces alces",29
37026,2009-05-21 05:03:04,54.01915,-118.263492,"Alces alces",29
37027,2009-05-21 07:02:51,54.018403,-118.265162,"Alces alces",29
37028,2009-05-21 09:02:41,54.017673,-118.26463,"Alces alces",29
37029,2009-05-21 11:03:05,54.017327,-118.264587,"Alces alces",29
37030,2009-05-21 13:04:00,54.015468,-118.259062,"Alces alces",29
37031,2009-05-21 15:02:58,54.015563,-118.258393,"Alces alces",29
37032,2009-05-21 17:03:32,54.0149,-118.258083,"Alces alces",29
37033,2009-05-21 19:02:37,54.015668,-118.257162,"Alces alces",29
37034,2009-05-21 21:03:05,54.015707,-118.257437,"Alces alces",29
37035,2009-05-21 23:03:03,54.01459,-118.253813,"Alces alces",29
37036,2009-05-22 01:02:37,54.014542,-118.253458,"Alces alces",29
37037,2009-05-22 03:02:37,54.0146,-118.254082,"Alces alces",29
37038,2009-05-22 05:02:41,54.013785,-118.252358,"Alces alces",29
37039,2009-05-22 07:03:00,54.013735,-118.252193,"Alces alces",29
37040,2009-05-22 09:02:59,54.009605,-118.251912,"Alces alces",29
37041,2009-05-22 11:03:04,54.009838,-118.249853,"Alces alces",29
37042,2009-05-22 13:03:31,54.010983,-118.247543,"Alces alces",29
37043,2009-05-22 15:03:03,54.010908,-118.247492,"Alces alces",29
37044,2009-05-22 17:03:01,54.01142,-118.244025,"Alces alces",29
37045,2009-05-22 19:02:41,54.01162,-118.243535,"Alces alces",29
37046,2009-05-22 21:02:41,54.013672,-118.241983,"Alces alces",29
37047,2009-05-22 23:02:53,54.014038,-118.241562,"Alces alces",29
37048,2009-05-23 01:03:05,54.014473,-118.242422,"Alces alces",29
37049,2009-05-23 03:02:37,54.014502,-118.24228,"Alces alces",29
37050,2009-05-23 05:03:28,54.015322,-118.239872,"Alces alces",29
37051,2009-05-23 07:03:04,54.018602,-118.237643,"Alces alces",29
37052,2009-05-23 09:02:37,54.01898,-118.235788,"Alces alces",29
37053,2009-05-23 15:03:34,54.019202,-118.224497,"Alces alces",29
37054,2009-05-23 17:03:00,54.018763,-118.22426,"Alces alces",29
37055,2009-05-23 19:03:04,54.027077,-118.227363,"Alces alces",29
37056,2009-05-23 21:03:28,54.026067,-118.230458,"Alces alces",29
37057,2009-05-23 23:02:47,54.026852,-118.231425,"Alces alces",29
37058,2009-05-24 01:02:41,54.027022,-118.231158,"Alces alces",29
37059,2009-05-24 03:03:04,54.027585,-118.230902,"Alces alces",29
37060,2009-05-24 05:03:00,54.027512,-118.231407,"Alces alces",29
37061,2009-05-24 07:02:37,54.027517,-118.231457,"Alces alces",29
37062,2009-05-24 09:03:23,54.021258,-118.23263,"Alces alces",29
37063,2009-05-24 11:03:04,54.021172,-118.228225,"Alces alces",29
37064,2009-05-24 13:04:00,54.019792,-118.227687,"Alces alces",29
37065,2009-05-24 15:03:03,54.01969,-118.227868,"Alces alces",29
37066,2009-05-24 17:02:46,54.018975,-118.228052,"Alces alces",29
37067,2009-05-24 19:03:04,54.02169,-118.235565,"Alces alces",29
37068,2009-05-24 21:03:42,54.020415,-118.234555,"Alces alces",29
37069,2009-05-24 23:02:57,54.02632,-118.22933,"Alces alces",29
37070,2009-05-25 01:02:37,54.026287,-118.229385,"Alces alces",29
37071,2009-05-25 03:02:41,54.027128,-118.229213,"Alces alces",29
37072,2009-05-25 05:03:04,54.027748,-118.229702,"Alces alces",29
37073,2009-05-25 07:02:40,54.027912,-118.229672,"Alces alces",29
37074,2009-05-25 09:02:48,54.03372,-118.230793,"Alces alces",29
37075,2009-05-25 11:03:03,54.031728,-118.24085,"Alces alces",29
37076,2009-05-25 13:02:46,54.03155,-118.241082,"Alces alces",29
37077,2009-05-25 15:03:23,54.033135,-118.239568,"Alces alces",29
37078,2009-05-25 17:03:16,54.032835,-118.242747,"Alces alces",29
37079,2009-05-25 19:02:40,54.032933,-118.242712,"Alces alces",29
37080,2009-05-25 21:03:02,54.033318,-118.240295,"Alces alces",29
37081,2009-05-25 23:02:41,54.033653,-118.243047,"Alces alces",29
37082,2009-05-26 01:02:47,54.033877,-118.24285,"Alces alces",29
37083,2009-05-26 03:02:47,54.03391,-118.242867,"Alces alces",29
37084,2009-05-26 05:03:03,54.03312,-118.23993,"Alces alces",29
37085,2009-05-26 07:03:03,54.030582,-118.239403,"Alces alces",29
37086,2009-05-26 09:02:53,54.029867,-118.237188,"Alces alces",29
37087,2009-05-26 11:03:04,54.027875,-118.230917,"Alces alces",29
37088,2009-05-26 13:02:41,54.027592,-118.228162,"Alces alces",29
37089,2009-05-26 15:02:42,54.02657,-118.225882,"Alces alces",29
37090,2009-05-26 17:02:37,54.026132,-118.225977,"Alces alces",29
37091,2009-05-26 19:03:27,54.025693,-118.231518,"Alces alces",29
37092,2009-05-26 21:03:08,54.025678,-118.234133,"Alces alces",29
37093,2009-05-26 23:02:41,54.02074,-118.232082,"Alces alces",29
37094,2009-05-27 01:04:00,54.02058,-118.230857,"Alces alces",29
37095,2009-05-27 03:02:52,54.020548,-118.230768,"Alces alces",29
37096,2009-05-27 05:03:03,54.01379,-118.230843,"Alces alces",29
37097,2009-05-27 07:02:37,54.013678,-118.231328,"Alces alces",29
37098,2009-05-27 09:03:13,54.011468,-118.233633,"Alces alces",29
37099,2009-05-27 11:03:03,54.012577,-118.235435,"Alces alces",29
37100,2009-05-27 13:04:00,54.013525,-118.232555,"Alces alces",29
37101,2009-05-27 17:03:34,54.013702,-118.23262,"Alces alces",29
37102,2009-05-27 19:02:37,54.01421,-118.240858,"Alces alces",29
37103,2009-05-27 21:03:00,54.014342,-118.242155,"Alces alces",29
37104,2009-05-27 23:03:03,54.012773,-118.243887,"Alces alces",29
37105,2009-05-28 01:03:03,54.012853,-118.243935,"Alces alces",29
37106,2009-05-28 03:02:42,54.014367,-118.243682,"Alces alces",29
37107,2009-05-28 05:03:23,54.011067,-118.249127,"Alces alces",29
37108,2009-05-28 07:02:45,54.009195,-118.253187,"Alces alces",29
37109,2009-05-28 09:02:58,54.009153,-118.256567,"Alces alces",29
37110,2009-05-28 11:03:23,54.009787,-118.256945,"Alces alces",29
37111,2009-05-28 15:03:03,54.008603,-118.260882,"Alces alces",29
37112,2009-05-28 17:03:59,54.0084,-118.260937,"Alces alces",29
37113,2009-05-28 19:03:13,54.003462,-118.256885,"Alces alces",29
37114,2009-05-28 21:02:36,54.00315,-118.253185,"Alces alces",29
37115,2009-05-28 23:03:04,54.005088,-118.25424,"Alces alces",29
37116,2009-05-29 01:02:38,54.003363,-118.252855,"Alces alces",29
37117,2009-05-29 03:02:41,54.00394,-118.252412,"Alces alces",29
37118,2009-05-29 05:02:41,54.003147,-118.253063,"Alces alces",29
37119,2009-05-29 07:02:47,54.005002,-118.255312,"Alces alces",29
37120,2009-05-29 09:03:08,54.00539,-118.255903,"Alces alces",29
37121,2009-05-29 11:03:04,54.006137,-118.255257,"Alces alces",29
37122,2009-05-29 13:03:06,54.006157,-118.256048,"Alces alces",29
37123,2009-05-29 15:03:05,54.004067,-118.254973,"Alces alces",29
37124,2009-05-29 17:02:41,54.003222,-118.252625,"Alces alces",29
37125,2009-05-29 19:03:03,54.005005,-118.256647,"Alces alces",29
37126,2009-05-29 21:03:03,54.003565,-118.257073,"Alces alces",29
37127,2009-05-29 23:03:02,54.003857,-118.251545,"Alces alces",29
37128,2009-05-30 01:03:15,54.00408,-118.252487,"Alces alces",29
37129,2009-05-30 03:02:40,54.003635,-118.252798,"Alces alces",29
37130,2009-05-30 05:03:04,54.002935,-118.256143,"Alces alces",29
37131,2009-05-30 07:03:03,54.003642,-118.256728,"Alces alces",29
37132,2009-05-30 09:02:41,54.004048,-118.25674,"Alces alces",29
37133,2009-05-30 11:03:04,54.005585,-118.25462,"Alces alces",29
37134,2009-05-30 13:02:59,54.005098,-118.255047,"Alces alces",29
37135,2009-05-30 15:03:11,54.006457,-118.254237,"Alces alces",29
37136,2009-05-30 17:02:36,54.008707,-118.25067,"Alces alces",29
37137,2009-05-30 19:03:05,54.008685,-118.25071,"Alces alces",29
37138,2009-05-30 21:02:47,54.01243,-118.256208,"Alces alces",29
37139,2009-05-30 23:04:00,54.01411,-118.259012,"Alces alces",29
37140,2009-05-31 01:03:46,54.014635,-118.262002,"Alces alces",29
37141,2009-05-31 03:02:37,54.014792,-118.267688,"Alces alces",29
37142,2009-05-31 05:03:03,54.015177,-118.268827,"Alces alces",29
37143,2009-05-31 07:02:37,54.016683,-118.269655,"Alces alces",29
37144,2009-05-31 09:03:04,54.01,-118.271697,"Alces alces",29
37145,2009-05-31 11:03:04,54.007078,-118.272227,"Alces alces",29
37146,2009-05-31 13:03:04,54.006348,-118.270893,"Alces alces",29
37147,2009-05-31 15:02:40,54.012095,-118.273238,"Alces alces",29
37148,2009-05-31 17:04:00,54.015055,-118.271412,"Alces alces",29
37149,2009-05-31 19:03:03,54.015013,-118.268867,"Alces alces",29
37150,2009-05-31 21:02:37,54.015147,-118.268178,"Alces alces",29
37151,2009-05-31 23:03:03,54.015487,-118.269748,"Alces alces",29
37152,2009-06-01 01:03:28,54.015485,-118.268668,"Alces alces",29
37153,2009-06-01 03:02:40,54.016198,-118.271527,"Alces alces",29
37154,2009-06-01 05:03:03,54.015998,-118.27159,"Alces alces",29
37155,2009-06-01 07:02:42,54.020058,-118.266075,"Alces alces",29
37156,2009-06-01 09:03:05,54.021965,-118.268412,"Alces alces",29
37157,2009-06-01 11:02:47,54.022097,-118.268225,"Alces alces",29
37158,2009-06-01 13:03:57,54.017217,-118.275537,"Alces alces",29
37159,2009-06-01 15:03:04,54.017738,-118.275653,"Alces alces",29
37160,2009-06-01 17:02:36,54.017043,-118.275202,"Alces alces",29
37161,2009-06-01 19:03:03,54.017755,-118.275483,"Alces alces",29
37162,2009-06-01 21:02:37,54.016727,-118.274373,"Alces alces",29
37163,2009-06-01 23:02:37,54.014655,-118.276603,"Alces alces",29
37164,2009-06-02 01:03:05,54.014647,-118.2769,"Alces alces",29
37165,2009-06-02 03:03:27,54.008808,-118.284798,"Alces alces",29
37166,2009-06-02 05:02:41,54.010788,-118.285317,"Alces alces",29
37167,2009-06-02 07:02:44,54.015965,-118.272642,"Alces alces",29
37168,2009-06-02 09:02:54,54.015895,-118.271457,"Alces alces",29
37169,2009-06-02 11:03:03,54.014882,-118.268397,"Alces alces",29
37170,2009-06-02 13:02:37,54.014872,-118.268343,"Alces alces",29
37171,2009-06-02 15:03:05,54.015022,-118.268875,"Alces alces",29
37172,2009-06-02 17:03:04,54.015438,-118.268885,"Alces alces",29
37173,2009-06-02 19:02:58,54.016117,-118.26886,"Alces alces",29
37174,2009-06-02 21:03:03,54.015758,-118.269533,"Alces alces",29
37175,2009-06-02 23:02:41,54.01611,-118.271633,"Alces alces",29
37176,2009-06-03 01:03:04,54.016208,-118.271792,"Alces alces",29
37177,2009-06-03 03:02:35,54.01636,-118.272407,"Alces alces",29
37178,2009-06-03 05:02:36,54.01607,-118.27119,"Alces alces",29
37179,2009-06-03 07:03:04,54.016337,-118.270773,"Alces alces",29
37180,2009-06-03 09:02:47,54.016713,-118.268333,"Alces alces",29
37181,2009-06-03 11:04:01,54.01809,-118.2691,"Alces alces",29
37182,2009-06-03 13:02:46,54.016418,-118.26856,"Alces alces",29
37183,2009-06-03 15:02:36,54.015223,-118.268582,"Alces alces",29
37184,2009-06-03 17:02:40,54.01515,-118.268358,"Alces alces",29
37185,2009-06-03 19:03:08,54.016262,-118.268265,"Alces alces",29
37186,2009-06-03 21:03:01,54.013275,-118.267193,"Alces alces",29
37187,2009-06-03 23:03:27,54.015072,-118.26753,"Alces alces",29
37188,2009-06-04 01:03:03,54.015883,-118.269485,"Alces alces",29
37189,2009-06-04 03:02:41,54.016005,-118.269517,"Alces alces",29
37190,2009-06-04 05:02:37,54.016135,-118.271185,"Alces alces",29
37191,2009-06-04 07:02:41,54.01658,-118.270452,"Alces alces",29
37192,2009-06-04 09:03:04,54.018037,-118.263973,"Alces alces",29
37193,2009-06-04 11:02:42,54.018047,-118.264017,"Alces alces",29
37194,2009-06-04 13:03:58,54.017273,-118.266138,"Alces alces",29
37195,2009-06-04 15:03:11,54.014918,-118.268628,"Alces alces",29
37196,2009-06-04 17:02:40,54.014957,-118.268422,"Alces alces",29
37197,2009-06-04 19:04:00,54.01564,-118.267712,"Alces alces",29
37198,2009-06-04 21:03:03,54.014583,-118.260883,"Alces alces",29
37199,2009-06-04 23:03:04,54.014943,-118.262662,"Alces alces",29
37200,2009-06-05 01:02:47,54.014608,-118.261793,"Alces alces",29
37201,2009-06-05 03:02:52,54.01495,-118.262315,"Alces alces",29
37202,2009-06-05 05:02:41,54.015195,-118.261722,"Alces alces",29
37203,2009-06-05 07:02:41,54.014817,-118.261372,"Alces alces",29
37204,2009-06-05 11:03:05,54.016537,-118.258095,"Alces alces",29
37205,2009-06-05 13:04:00,54.01568,-118.25766,"Alces alces",29
37206,2009-06-05 15:03:05,54.015265,-118.25687,"Alces alces",29
37207,2009-06-05 17:02:52,54.016455,-118.259838,"Alces alces",29
37208,2009-06-05 19:02:52,54.013268,-118.258188,"Alces alces",29
37209,2009-06-05 21:03:07,54.01142,-118.259748,"Alces alces",29
37210,2009-06-05 23:02:54,54.01455,-118.26845,"Alces alces",29
37211,2009-06-06 01:03:03,54.01496,-118.268447,"Alces alces",29
37212,2009-06-06 03:02:43,54.015263,-118.267987,"Alces alces",29
37213,2009-06-06 05:02:41,54.016065,-118.271005,"Alces alces",29
37214,2009-06-06 07:02:47,54.016117,-118.271258,"Alces alces",29
37215,2009-06-06 09:02:40,54.015963,-118.273525,"Alces alces",29
37216,2009-06-06 11:03:05,54.01769,-118.275525,"Alces alces",29
37217,2009-06-06 13:02:59,54.017703,-118.275607,"Alces alces",29
37218,2009-06-06 15:02:37,54.017218,-118.274963,"Alces alces",29
37219,2009-06-06 17:03:03,54.016315,-118.275445,"Alces alces",29
37220,2009-06-06 19:02:46,54.013678,-118.275863,"Alces alces",29
37221,2009-06-06 21:03:56,54.012387,-118.26329,"Alces alces",29
37222,2009-06-06 23:03:04,54.011267,-118.269823,"Alces alces",29
37223,2009-06-07 01:03:04,54.01618,-118.27387,"Alces alces",29
37224,2009-06-07 03:03:02,54.016132,-118.273833,"Alces alces",29
37225,2009-06-07 05:02:40,54.016672,-118.27663,"Alces alces",29
37226,2009-06-07 07:02:55,54.01692,-118.275522,"Alces alces",29
37227,2009-06-07 09:03:03,54.019805,-118.268872,"Alces alces",29
37228,2009-06-07 11:03:03,54.020735,-118.250142,"Alces alces",29
37229,2009-06-07 13:02:40,54.020755,-118.250118,"Alces alces",29
37230,2009-06-07 15:02:55,54.015047,-118.262862,"Alces alces",29
37231,2009-06-07 17:03:04,54.019798,-118.268692,"Alces alces",29
37232,2009-06-07 19:03:04,54.016522,-118.26924,"Alces alces",29
37233,2009-06-07 21:02:44,54.016652,-118.270187,"Alces alces",29
37234,2009-06-07 23:03:04,54.016695,-118.274733,"Alces alces",29
37235,2009-06-08 01:02:41,54.016518,-118.274818,"Alces alces",29
37236,2009-06-08 03:02:41,54.016822,-118.274295,"Alces alces",29
37237,2009-06-08 05:02:37,54.016295,-118.274698,"Alces alces",29
37238,2009-06-08 07:03:03,54.014555,-118.27715,"Alces alces",29
37239,2009-06-08 09:02:54,54.01349,-118.27466,"Alces alces",29
37240,2009-06-08 13:03:03,54.024167,-118.262903,"Alces alces",29
37241,2009-06-08 15:02:43,54.025513,-118.255845,"Alces alces",29
37242,2009-06-08 17:03:04,54.022795,-118.250595,"Alces alces",29
37243,2009-06-08 19:02:49,54.02204,-118.247165,"Alces alces",29
37244,2009-06-08 21:03:06,54.02167,-118.246898,"Alces alces",29
