"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
1921,2008-05-15 13:03:05,54.144543,-117.815437,"Alces alces",3
1922,2008-05-15 17:03:04,54.144698,-117.81521,"Alces alces",3
1923,2008-05-15 21:03:06,54.145255,-117.815875,"Alces alces",3
1924,2008-05-16 01:03:04,54.14995,-117.819638,"Alces alces",3
1925,2008-05-16 05:03:04,54.151047,-117.823335,"Alces alces",3
1926,2008-05-16 09:03:04,54.15811,-117.841507,"Alces alces",3
1927,2008-05-16 13:03:04,54.15821,-117.841485,"Alces alces",3
1928,2008-05-16 17:03:04,54.158192,-117.84161,"Alces alces",3
1929,2008-05-16 21:03:06,54.159365,-117.840335,"Alces alces",3
1930,2008-05-17 01:03:04,54.16385,-117.857617,"Alces alces",3
1931,2008-05-17 05:03:05,54.162308,-117.857117,"Alces alces",3
1932,2008-05-17 09:03:05,54.159805,-117.861925,"Alces alces",3
1933,2008-05-17 13:03:05,54.159967,-117.8622,"Alces alces",3
1934,2008-05-17 17:03:05,54.160782,-117.862575,"Alces alces",3
1935,2008-05-17 21:03:29,54.161807,-117.865662,"Alces alces",3
1936,2008-05-18 01:03:22,54.165597,-117.868885,"Alces alces",3
1937,2008-05-18 05:03:04,54.165352,-117.86821,"Alces alces",3
1938,2008-05-18 09:03:04,54.162862,-117.87028,"Alces alces",3
1939,2008-05-18 13:03:09,54.16328,-117.870242,"Alces alces",3
1940,2008-05-18 17:03:04,54.163652,-117.870692,"Alces alces",3
1941,2008-05-18 21:03:04,54.165385,-117.86812,"Alces alces",3
1942,2008-05-19 01:03:04,54.161218,-117.888477,"Alces alces",3
1943,2008-05-19 05:03:05,54.16025,-117.885022,"Alces alces",3
1944,2008-05-19 09:03:04,54.15687,-117.886328,"Alces alces",3
1945,2008-05-19 13:03:05,54.156663,-117.886312,"Alces alces",3
1946,2008-05-19 17:03:04,54.156917,-117.883113,"Alces alces",3
1947,2008-05-19 21:03:05,54.156507,-117.882278,"Alces alces",3
1948,2008-05-20 01:03:04,54.159255,-117.884423,"Alces alces",3
1949,2008-05-20 05:02:56,54.163168,-117.873318,"Alces alces",3
1950,2008-05-20 09:03:05,54.163755,-117.870443,"Alces alces",3
1951,2008-05-20 13:03:05,54.162222,-117.866825,"Alces alces",3
1952,2008-05-20 17:03:05,54.16234,-117.867562,"Alces alces",3
1953,2008-05-20 21:04:00,54.164812,-117.868012,"Alces alces",3
1954,2008-05-21 01:03:04,54.165923,-117.86705,"Alces alces",3
1955,2008-05-21 05:03:17,54.16158,-117.868273,"Alces alces",3
1956,2008-05-21 09:03:04,54.158325,-117.87097,"Alces alces",3
1957,2008-05-21 13:03:04,54.15826,-117.871518,"Alces alces",3
1958,2008-05-21 17:03:04,54.157957,-117.872413,"Alces alces",3
1959,2008-05-21 21:03:05,54.165622,-117.867852,"Alces alces",3
1960,2008-05-22 01:03:04,54.162992,-117.872193,"Alces alces",3
1961,2008-05-22 05:03:05,54.163068,-117.87328,"Alces alces",3
1962,2008-05-22 09:03:04,54.158805,-117.870293,"Alces alces",3
1963,2008-05-22 13:03:05,54.159813,-117.869237,"Alces alces",3
1964,2008-05-22 17:03:04,54.160563,-117.868905,"Alces alces",3
1965,2008-05-22 21:04:00,54.16479,-117.867562,"Alces alces",3
1966,2008-05-23 01:03:04,54.16354,-117.873092,"Alces alces",3
1967,2008-05-23 05:03:34,54.163355,-117.869702,"Alces alces",3
1968,2008-05-23 09:03:04,54.174913,-117.853265,"Alces alces",3
1969,2008-05-23 13:03:04,54.175163,-117.854438,"Alces alces",3
1970,2008-05-23 17:03:04,54.17496,-117.853175,"Alces alces",3
1971,2008-05-23 21:03:05,54.175437,-117.848273,"Alces alces",3
1972,2008-05-24 01:03:04,54.176112,-117.856092,"Alces alces",3
1973,2008-05-24 05:03:04,54.175143,-117.856062,"Alces alces",3
1974,2008-05-24 09:03:23,54.175682,-117.854787,"Alces alces",3
1975,2008-05-24 13:03:04,54.175897,-117.854892,"Alces alces",3
1976,2008-05-24 17:03:05,54.175637,-117.854777,"Alces alces",3
1977,2008-05-24 21:03:29,54.174785,-117.869122,"Alces alces",3
1978,2008-05-25 01:03:04,54.165368,-117.867343,"Alces alces",3
1979,2008-05-25 05:03:04,54.171198,-117.858488,"Alces alces",3
1980,2008-05-25 09:03:04,54.17566,-117.85468,"Alces alces",3
1981,2008-05-25 13:03:05,54.175178,-117.854895,"Alces alces",3
1982,2008-05-25 17:03:05,54.175953,-117.855213,"Alces alces",3
1983,2008-05-25 21:03:04,54.176048,-117.855948,"Alces alces",3
1984,2008-05-26 01:03:04,54.177628,-117.856158,"Alces alces",3
1985,2008-05-26 05:03:06,54.178992,-117.846007,"Alces alces",3
1986,2008-05-26 09:03:04,54.185277,-117.835355,"Alces alces",3
1987,2008-05-26 13:03:55,54.18539,-117.835832,"Alces alces",3
1988,2008-05-26 17:04:04,54.185692,-117.836238,"Alces alces",3
1989,2008-05-26 21:03:05,54.185445,-117.835122,"Alces alces",3
1990,2008-05-27 01:03:04,54.186193,-117.835472,"Alces alces",3
1991,2008-05-27 05:03:04,54.185073,-117.836465,"Alces alces",3
1992,2008-05-27 09:03:04,54.18484,-117.835628,"Alces alces",3
1993,2008-05-27 13:03:04,54.185113,-117.835575,"Alces alces",3
1994,2008-05-27 17:03:05,54.184632,-117.837077,"Alces alces",3
1995,2008-05-27 21:03:05,54.184435,-117.836298,"Alces alces",3
1996,2008-05-28 01:03:04,54.185365,-117.835163,"Alces alces",3
1997,2008-05-28 05:03:04,54.184073,-117.835992,"Alces alces",3
1998,2008-05-28 09:03:05,54.182707,-117.832607,"Alces alces",3
1999,2008-05-28 13:03:08,54.185662,-117.835253,"Alces alces",3
2000,2008-05-28 17:03:58,54.185775,-117.83481,"Alces alces",3
2001,2008-05-28 21:03:05,54.185287,-117.830403,"Alces alces",3
2002,2008-05-29 01:03:05,54.184845,-117.830695,"Alces alces",3
2003,2008-05-29 05:03:04,54.184193,-117.823155,"Alces alces",3
2004,2008-05-29 09:03:04,54.182607,-117.815575,"Alces alces",3
2005,2008-05-29 13:03:08,54.18206,-117.817315,"Alces alces",3
2006,2008-05-29 17:03:05,54.181883,-117.817852,"Alces alces",3
2007,2008-05-29 21:03:05,54.183113,-117.81218,"Alces alces",3
2008,2008-05-30 01:03:04,54.183557,-117.812663,"Alces alces",3
2009,2008-05-30 05:03:04,54.178583,-117.794913,"Alces alces",3
2010,2008-05-30 09:03:04,54.176928,-117.797243,"Alces alces",3
2011,2008-05-30 13:03:06,54.176198,-117.800067,"Alces alces",3
2012,2008-05-30 17:03:04,54.17454,-117.800568,"Alces alces",3
2013,2008-05-30 21:03:05,54.172905,-117.80369,"Alces alces",3
2014,2008-05-31 01:03:04,54.175582,-117.797295,"Alces alces",3
2015,2008-05-31 05:03:10,54.174435,-117.795797,"Alces alces",3
2016,2008-05-31 09:03:05,54.168342,-117.78423,"Alces alces",3
2017,2008-05-31 13:03:37,54.167308,-117.785123,"Alces alces",3
2018,2008-05-31 17:03:24,54.168332,-117.795258,"Alces alces",3
2019,2008-05-31 21:03:05,54.16743,-117.805028,"Alces alces",3
2020,2008-06-01 01:03:04,54.168522,-117.81108,"Alces alces",3
2021,2008-06-01 05:03:04,54.167902,-117.80968,"Alces alces",3
2022,2008-06-01 09:03:04,54.158048,-117.819895,"Alces alces",3
2023,2008-06-01 13:03:05,54.157487,-117.820495,"Alces alces",3
2024,2008-06-01 17:03:04,54.157458,-117.821163,"Alces alces",3
2025,2008-06-01 21:03:04,54.148893,-117.826508,"Alces alces",3
2026,2008-06-02 01:03:06,54.144328,-117.830627,"Alces alces",3
2027,2008-06-02 05:03:04,54.137792,-117.82857,"Alces alces",3
2028,2008-06-02 09:03:04,54.133778,-117.844892,"Alces alces",3
2029,2008-06-02 13:03:11,54.131755,-117.851073,"Alces alces",3
2030,2008-06-02 17:03:04,54.126093,-117.857508,"Alces alces",3
2031,2008-06-02 21:03:09,54.121535,-117.867442,"Alces alces",3
2032,2008-06-03 01:03:04,54.10469,-117.876867,"Alces alces",3
2033,2008-06-03 05:03:04,54.10293,-117.881615,"Alces alces",3
2034,2008-06-03 09:03:04,54.10744,-117.887922,"Alces alces",3
2035,2008-06-03 13:03:07,54.115037,-117.893008,"Alces alces",3
2036,2008-06-03 17:03:10,54.119173,-117.892342,"Alces alces",3
2037,2008-06-03 21:03:06,54.127467,-117.895217,"Alces alces",3
2038,2008-06-04 01:03:04,54.127202,-117.899482,"Alces alces",3
2039,2008-06-04 05:03:04,54.127157,-117.901442,"Alces alces",3
2040,2008-06-04 09:03:05,54.121023,-117.903742,"Alces alces",3
2041,2008-06-04 13:03:04,54.120738,-117.90519,"Alces alces",3
2042,2008-06-04 17:03:04,54.119897,-117.910858,"Alces alces",3
2043,2008-06-04 21:03:05,54.119192,-117.912903,"Alces alces",3
2044,2008-06-05 01:03:04,54.118667,-117.918648,"Alces alces",3
2045,2008-06-05 05:03:04,54.118043,-117.919965,"Alces alces",3
2046,2008-06-05 09:03:04,54.116242,-117.924742,"Alces alces",3
2047,2008-06-05 13:03:04,54.114817,-117.918178,"Alces alces",3
2048,2008-06-05 17:03:04,54.116695,-117.920442,"Alces alces",3
2049,2008-06-05 21:03:05,54.117168,-117.921822,"Alces alces",3
2050,2008-06-06 01:03:04,54.119295,-117.923388,"Alces alces",3
2051,2008-06-06 05:03:04,54.119065,-117.925885,"Alces alces",3
2052,2008-06-06 09:03:04,54.119293,-117.926623,"Alces alces",3
2053,2008-06-06 13:03:05,54.114402,-117.932375,"Alces alces",3
2054,2008-06-06 17:03:04,54.119103,-117.924727,"Alces alces",3
2055,2008-06-06 21:03:05,54.118795,-117.925198,"Alces alces",3
2056,2008-06-07 01:04:00,54.117997,-117.929438,"Alces alces",3
2057,2008-06-07 05:03:04,54.121218,-117.932107,"Alces alces",3
2058,2008-06-07 09:03:05,54.119647,-117.93429,"Alces alces",3
2059,2008-06-07 13:03:05,54.12276,-117.93648,"Alces alces",3
2060,2008-06-07 17:03:04,54.120088,-117.937258,"Alces alces",3
2061,2008-06-07 21:03:53,54.120995,-117.933317,"Alces alces",3
2062,2008-06-08 01:03:04,54.122168,-117.933528,"Alces alces",3
2063,2008-06-08 05:03:04,54.12114,-117.937072,"Alces alces",3
2064,2008-06-08 09:03:05,54.121902,-117.946753,"Alces alces",3
2065,2008-06-08 13:03:04,54.123952,-117.948242,"Alces alces",3
2066,2008-06-08 21:03:05,54.11926,-117.922585,"Alces alces",3
2067,2008-06-09 01:03:06,54.119,-117.922918,"Alces alces",3
2068,2008-06-09 05:03:04,54.117088,-117.921405,"Alces alces",3
2069,2008-06-09 13:03:06,54.106982,-117.884752,"Alces alces",3
2070,2008-06-09 17:03:04,54.105085,-117.882705,"Alces alces",3
2071,2008-06-09 21:03:04,54.105437,-117.887542,"Alces alces",3
2072,2008-06-10 01:03:53,54.104083,-117.893145,"Alces alces",3
2073,2008-06-10 05:03:04,54.095397,-117.904677,"Alces alces",3
2074,2008-06-10 09:03:08,54.103375,-117.952078,"Alces alces",3
2075,2008-06-10 13:04:00,54.11093,-117.940252,"Alces alces",3
2076,2008-06-10 17:03:04,54.114338,-117.934167,"Alces alces",3
2077,2008-06-10 21:03:05,54.118502,-117.92719,"Alces alces",3
2078,2008-06-11 01:03:05,54.120008,-117.925642,"Alces alces",3
2079,2008-06-11 05:03:04,54.120645,-117.928817,"Alces alces",3
2080,2008-06-11 09:03:04,54.120955,-117.936207,"Alces alces",3
2081,2008-06-11 13:03:04,54.120677,-117.935148,"Alces alces",3
2082,2008-06-11 17:03:04,54.120738,-117.930702,"Alces alces",3
2083,2008-06-11 21:03:10,54.136948,-117.898142,"Alces alces",3
2084,2008-06-12 01:03:05,54.138167,-117.894802,"Alces alces",3
2085,2008-06-12 05:03:04,54.139618,-117.895488,"Alces alces",3
2086,2008-06-12 09:03:04,54.141808,-117.903015,"Alces alces",3
2087,2008-06-12 13:03:04,54.15651,-117.878583,"Alces alces",3
2088,2008-06-12 17:03:04,54.154057,-117.882485,"Alces alces",3
2089,2008-06-13 01:03:04,54.142328,-117.85786,"Alces alces",3
2090,2008-06-13 05:03:04,54.14429,-117.851113,"Alces alces",3
2091,2008-06-13 09:03:05,54.146447,-117.850208,"Alces alces",3
2092,2008-06-13 13:03:22,54.145768,-117.846217,"Alces alces",3
2093,2008-06-13 17:03:04,54.145715,-117.84742,"Alces alces",3
2094,2008-06-13 21:03:11,54.146112,-117.8492,"Alces alces",3
2095,2008-06-14 01:03:04,54.14648,-117.84864,"Alces alces",3
2096,2008-06-14 05:03:05,54.136822,-117.821057,"Alces alces",3
2097,2008-06-14 09:03:05,54.13879,-117.823042,"Alces alces",3
2098,2008-06-14 13:03:05,54.139488,-117.817928,"Alces alces",3
2099,2008-06-14 17:03:04,54.139888,-117.814518,"Alces alces",3
2100,2008-06-14 21:03:04,54.13958,-117.80686,"Alces alces",3
2101,2008-06-15 01:03:04,54.134865,-117.807597,"Alces alces",3
2102,2008-06-15 05:03:29,54.134348,-117.807602,"Alces alces",3
2103,2008-06-15 09:03:04,54.134187,-117.811115,"Alces alces",3
2104,2008-06-15 13:03:05,54.142062,-117.80935,"Alces alces",3
2105,2008-06-15 17:02:55,54.139353,-117.80216,"Alces alces",3
2106,2008-06-15 21:03:33,54.139862,-117.803673,"Alces alces",3
2107,2008-06-16 01:03:04,54.133652,-117.813335,"Alces alces",3
2108,2008-06-16 05:03:04,54.131735,-117.823657,"Alces alces",3
2109,2008-06-16 09:03:05,54.130818,-117.831858,"Alces alces",3
2110,2008-06-16 13:03:04,54.131785,-117.832492,"Alces alces",3
2111,2008-06-16 17:03:21,54.131608,-117.828662,"Alces alces",3
2112,2008-06-16 21:03:04,54.133948,-117.818098,"Alces alces",3
2113,2008-06-17 01:03:04,54.130163,-117.821082,"Alces alces",3
2114,2008-06-17 05:03:04,54.12863,-117.818192,"Alces alces",3
2115,2008-06-17 09:03:59,54.127933,-117.821263,"Alces alces",3
2116,2008-06-17 13:03:05,54.127007,-117.825452,"Alces alces",3
2117,2008-06-17 17:03:05,54.126832,-117.824785,"Alces alces",3
2118,2008-06-17 21:03:04,54.126825,-117.822945,"Alces alces",3
2119,2008-06-18 01:03:06,54.126958,-117.823313,"Alces alces",3
2120,2008-06-18 05:03:04,54.126948,-117.821777,"Alces alces",3
2121,2008-06-18 09:03:36,54.131573,-117.824172,"Alces alces",3
2122,2008-06-18 13:03:44,54.131657,-117.824665,"Alces alces",3
2123,2008-06-18 17:03:05,54.131793,-117.823748,"Alces alces",3
2124,2008-06-18 21:03:23,54.140297,-117.8196,"Alces alces",3
2125,2008-06-19 01:03:04,54.155728,-117.829908,"Alces alces",3
2126,2008-06-19 05:03:05,54.164788,-117.827905,"Alces alces",3
2127,2008-06-19 09:03:04,54.168008,-117.837545,"Alces alces",3
2128,2008-06-19 13:03:05,54.16905,-117.84523,"Alces alces",3
2129,2008-06-19 17:03:05,54.16506,-117.852322,"Alces alces",3
2130,2008-06-19 21:03:04,54.164702,-117.854252,"Alces alces",3
2131,2008-06-20 01:03:04,54.169423,-117.861108,"Alces alces",3
2132,2008-06-20 05:03:05,54.174557,-117.864393,"Alces alces",3
2133,2008-06-20 09:03:12,54.17712,-117.877757,"Alces alces",3
2134,2008-06-20 13:03:05,54.177078,-117.878418,"Alces alces",3
2135,2008-06-20 17:03:06,54.175873,-117.884037,"Alces alces",3
2136,2008-06-20 21:04:00,54.173377,-117.88478,"Alces alces",3
2137,2008-06-21 01:04:00,54.170515,-117.88932,"Alces alces",3
2138,2008-06-21 05:03:04,54.170233,-117.889313,"Alces alces",3
2139,2008-06-21 09:03:35,54.170193,-117.886472,"Alces alces",3
2140,2008-06-21 13:03:04,54.17014,-117.886028,"Alces alces",3
2141,2008-06-21 17:03:05,54.170252,-117.889155,"Alces alces",3
2142,2008-06-21 21:03:06,54.170497,-117.889037,"Alces alces",3
2143,2008-06-22 01:03:06,54.171263,-117.883458,"Alces alces",3
2144,2008-06-22 05:03:25,54.16982,-117.884697,"Alces alces",3
2145,2008-06-22 09:03:05,54.170418,-117.88211,"Alces alces",3
2146,2008-06-22 13:03:11,54.167638,-117.884748,"Alces alces",3
2147,2008-06-22 17:03:04,54.166668,-117.88867,"Alces alces",3
2148,2008-06-22 21:03:07,54.168378,-117.889042,"Alces alces",3
2149,2008-06-23 01:03:05,54.167335,-117.889478,"Alces alces",3
2150,2008-06-23 05:03:04,54.167063,-117.891037,"Alces alces",3
2151,2008-06-23 09:03:45,54.165997,-117.891595,"Alces alces",3
2152,2008-06-23 13:03:05,54.166753,-117.896297,"Alces alces",3
2153,2008-06-23 17:03:04,54.166852,-117.895013,"Alces alces",3
2154,2008-06-23 21:03:06,54.167162,-117.89526,"Alces alces",3
2155,2008-06-24 01:03:04,54.164108,-117.933592,"Alces alces",3
2156,2008-06-24 05:03:29,54.171068,-117.915473,"Alces alces",3
2157,2008-06-24 09:03:29,54.177475,-117.901833,"Alces alces",3
2158,2008-06-24 13:03:04,54.177782,-117.901808,"Alces alces",3
2159,2008-06-24 17:03:04,54.177047,-117.90279,"Alces alces",3
2160,2008-06-24 21:03:06,54.177142,-117.90481,"Alces alces",3
2161,2008-06-25 01:03:04,54.180183,-117.910075,"Alces alces",3
2162,2008-06-25 05:03:04,54.179993,-117.91142,"Alces alces",3
2163,2008-06-25 09:04:01,54.180087,-117.88559,"Alces alces",3
2164,2008-06-25 13:04:00,54.177273,-117.88588,"Alces alces",3
2165,2008-06-25 17:03:07,54.17718,-117.885795,"Alces alces",3
2166,2008-06-25 21:03:05,54.181073,-117.880197,"Alces alces",3
2167,2008-06-26 01:03:04,54.189955,-117.871288,"Alces alces",3
2168,2008-06-26 05:03:04,54.190563,-117.856913,"Alces alces",3
2169,2008-06-26 09:03:13,54.192888,-117.843575,"Alces alces",3
2170,2008-06-26 13:03:04,54.193207,-117.842058,"Alces alces",3
2171,2008-06-26 17:03:04,54.190702,-117.841483,"Alces alces",3
2172,2008-06-26 21:03:53,54.192928,-117.83755,"Alces alces",3
2173,2008-06-27 01:03:24,54.19291,-117.835527,"Alces alces",3
2174,2008-06-27 05:03:35,54.19537,-117.835532,"Alces alces",3
2175,2008-06-27 13:03:06,54.200597,-117.829193,"Alces alces",3
2176,2008-06-27 17:03:04,54.199938,-117.830245,"Alces alces",3
2177,2008-06-28 01:03:05,54.199595,-117.819285,"Alces alces",3
2178,2008-06-28 05:03:05,54.199113,-117.819982,"Alces alces",3
2179,2008-06-28 13:03:36,54.1974,-117.819933,"Alces alces",3
2180,2008-06-28 17:03:09,54.196545,-117.817432,"Alces alces",3
2181,2008-06-29 01:04:02,54.198613,-117.815328,"Alces alces",3
2182,2008-06-29 05:03:22,54.199098,-117.812587,"Alces alces",3
2183,2008-06-29 09:03:12,54.198492,-117.809812,"Alces alces",3
2184,2008-06-29 13:03:40,54.199028,-117.808977,"Alces alces",3
2185,2008-06-29 17:03:04,54.198792,-117.807872,"Alces alces",3
2186,2008-06-29 21:04:00,54.198643,-117.808043,"Alces alces",3
2187,2008-06-30 01:03:04,54.195677,-117.798717,"Alces alces",3
2188,2008-06-30 05:03:05,54.194455,-117.799463,"Alces alces",3
2189,2008-06-30 09:03:52,54.197515,-117.80712,"Alces alces",3
2190,2008-06-30 13:03:05,54.19877,-117.807743,"Alces alces",3
2191,2008-06-30 17:04:00,54.199453,-117.8094,"Alces alces",3
2192,2008-06-30 21:04:23,54.200153,-117.809715,"Alces alces",3
2193,2008-07-01 01:04:00,54.20283,-117.813172,"Alces alces",3
2194,2008-07-01 05:03:05,54.204638,-117.812098,"Alces alces",3
2195,2008-07-01 09:03:15,54.200432,-117.831452,"Alces alces",3
2196,2008-07-01 13:03:06,54.199698,-117.830848,"Alces alces",3
2197,2008-07-01 17:03:04,54.199145,-117.830548,"Alces alces",3
2198,2008-07-01 21:03:05,54.198365,-117.832145,"Alces alces",3
2199,2008-07-02 01:03:04,54.186063,-117.837065,"Alces alces",3
2200,2008-07-02 05:03:23,54.186502,-117.84119,"Alces alces",3
2201,2008-07-02 09:03:05,54.188195,-117.83801,"Alces alces",3
2202,2008-07-02 13:03:04,54.188313,-117.838265,"Alces alces",3
2203,2008-07-02 17:03:01,54.186518,-117.841133,"Alces alces",3
2204,2008-07-02 21:04:00,54.185087,-117.842592,"Alces alces",3
2205,2008-07-03 01:04:00,54.1841,-117.83574,"Alces alces",3
2206,2008-07-03 05:03:29,54.180978,-117.830453,"Alces alces",3
2207,2008-07-03 09:03:05,54.153988,-117.799818,"Alces alces",3
2208,2008-07-03 13:03:05,54.151767,-117.800012,"Alces alces",3
2209,2008-07-03 17:03:12,54.155995,-117.811032,"Alces alces",3
2210,2008-07-03 21:04:00,54.150772,-117.806195,"Alces alces",3
2211,2008-07-04 01:03:04,54.136553,-117.810332,"Alces alces",3
2212,2008-07-04 05:03:04,54.137218,-117.804122,"Alces alces",3
2213,2008-07-04 09:04:00,54.15038,-117.82943,"Alces alces",3
2214,2008-07-04 13:04:00,54.152788,-117.827408,"Alces alces",3
2215,2008-07-04 17:03:34,54.155718,-117.82992,"Alces alces",3
2216,2008-07-05 01:04:02,54.161807,-117.820702,"Alces alces",3
2217,2008-07-05 05:03:04,54.16709,-117.807072,"Alces alces",3
2218,2008-07-05 09:03:05,54.16636,-117.78329,"Alces alces",3
2219,2008-07-05 13:03:04,54.164547,-117.778972,"Alces alces",3
2220,2008-07-05 17:03:05,54.167375,-117.780458,"Alces alces",3
2221,2008-07-05 21:03:04,54.168453,-117.783602,"Alces alces",3
2222,2008-07-06 01:03:06,54.169213,-117.784292,"Alces alces",3
2223,2008-07-06 05:03:04,54.17636,-117.78408,"Alces alces",3
2224,2008-07-06 09:04:00,54.175815,-117.772443,"Alces alces",3
2225,2008-07-06 13:03:05,54.176237,-117.768133,"Alces alces",3
2226,2008-07-06 17:03:04,54.181132,-117.774822,"Alces alces",3
2227,2008-07-06 21:03:04,54.18501,-117.781592,"Alces alces",3
2228,2008-07-07 01:03:36,54.18574,-117.783093,"Alces alces",3
2229,2008-07-07 05:03:29,54.183755,-117.794838,"Alces alces",3
2230,2008-07-07 09:03:06,54.18361,-117.799532,"Alces alces",3
2231,2008-07-07 13:03:06,54.183977,-117.796988,"Alces alces",3
2232,2008-07-07 17:03:04,54.184078,-117.7971,"Alces alces",3
2233,2008-07-07 21:03:04,54.18805,-117.803503,"Alces alces",3
2234,2008-07-08 01:02:37,54.190047,-117.81206,"Alces alces",3
2235,2008-07-08 05:03:08,54.191727,-117.812543,"Alces alces",3
2236,2008-07-08 09:03:04,54.193457,-117.815548,"Alces alces",3
2237,2008-07-08 13:03:09,54.196445,-117.824808,"Alces alces",3
2238,2008-07-08 21:03:04,54.197548,-117.821527,"Alces alces",3
2239,2008-07-09 01:03:08,54.192793,-117.830323,"Alces alces",3
2240,2008-07-09 05:03:05,54.19287,-117.831943,"Alces alces",3
2241,2008-07-09 09:03:04,54.193083,-117.83248,"Alces alces",3
2242,2008-07-09 13:03:05,54.192113,-117.829858,"Alces alces",3
2243,2008-07-09 17:03:05,54.192265,-117.82978,"Alces alces",3
2244,2008-07-09 21:03:04,54.191735,-117.831035,"Alces alces",3
2245,2008-07-10 01:03:19,54.193012,-117.836325,"Alces alces",3
2246,2008-07-10 05:03:05,54.193633,-117.834338,"Alces alces",3
2247,2008-07-10 13:04:02,54.18209,-117.88815,"Alces alces",3
2248,2008-07-10 17:03:24,54.178397,-117.883935,"Alces alces",3
2249,2008-07-10 21:03:41,54.177962,-117.880795,"Alces alces",3
2250,2008-07-11 01:02:57,54.179405,-117.87858,"Alces alces",3
2251,2008-07-11 05:03:04,54.178012,-117.881863,"Alces alces",3
2252,2008-07-11 09:03:04,54.177318,-117.882865,"Alces alces",3
2253,2008-07-11 13:03:35,54.17718,-117.877737,"Alces alces",3
2254,2008-07-11 17:03:22,54.17754,-117.877443,"Alces alces",3
2255,2008-07-11 21:03:05,54.177292,-117.877387,"Alces alces",3
2256,2008-07-12 01:03:04,54.188105,-117.868507,"Alces alces",3
2257,2008-07-12 05:04:00,54.189923,-117.857728,"Alces alces",3
2258,2008-07-12 09:04:01,54.188523,-117.845622,"Alces alces",3
2259,2008-07-12 13:04:00,54.188148,-117.846343,"Alces alces",3
2260,2008-07-12 21:03:05,54.18789,-117.845088,"Alces alces",3
2261,2008-07-13 01:03:04,54.185582,-117.83866,"Alces alces",3
2262,2008-07-13 05:03:04,54.186307,-117.835602,"Alces alces",3
2263,2008-07-13 09:03:10,54.187328,-117.832713,"Alces alces",3
2264,2008-07-13 13:03:04,54.186875,-117.832185,"Alces alces",3
2265,2008-07-13 17:03:05,54.187168,-117.832293,"Alces alces",3
2266,2008-07-13 21:03:06,54.187498,-117.83165,"Alces alces",3
2267,2008-07-14 01:03:04,54.186827,-117.832762,"Alces alces",3
2268,2008-07-14 05:03:04,54.186903,-117.829453,"Alces alces",3
2269,2008-07-14 09:03:05,54.178578,-117.826262,"Alces alces",3
2270,2008-07-14 13:04:00,54.176182,-117.828948,"Alces alces",3
2271,2008-07-14 17:03:34,54.17233,-117.832093,"Alces alces",3
2272,2008-07-14 21:04:00,54.171717,-117.827217,"Alces alces",3
2273,2008-07-15 01:03:04,54.16711,-117.807018,"Alces alces",3
2274,2008-07-15 05:03:04,54.167755,-117.803507,"Alces alces",3
2275,2008-07-15 09:03:05,54.168877,-117.794083,"Alces alces",3
2276,2008-07-15 13:03:08,54.16856,-117.784883,"Alces alces",3
2277,2008-07-15 17:03:04,54.166997,-117.77883,"Alces alces",3
2278,2008-07-15 21:03:05,54.166978,-117.782627,"Alces alces",3
2279,2008-07-16 01:03:04,54.167322,-117.795483,"Alces alces",3
2280,2008-07-16 05:03:05,54.167212,-117.798255,"Alces alces",3
2281,2008-07-16 09:03:04,54.169033,-117.798072,"Alces alces",3
2282,2008-07-16 13:03:05,54.169428,-117.80062,"Alces alces",3
2283,2008-07-16 17:03:05,54.170573,-117.798675,"Alces alces",3
2284,2008-07-16 21:03:05,54.169737,-117.801725,"Alces alces",3
2285,2008-07-17 01:03:08,54.168293,-117.80533,"Alces alces",3
2286,2008-07-17 05:03:05,54.167452,-117.804968,"Alces alces",3
2287,2008-07-17 09:03:08,54.16728,-117.816207,"Alces alces",3
2288,2008-07-17 13:03:04,54.167518,-117.816238,"Alces alces",3
2289,2008-07-17 17:03:04,54.1672,-117.821975,"Alces alces",3
2290,2008-07-17 21:03:05,54.171305,-117.83213,"Alces alces",3
2291,2008-07-18 01:04:00,54.170692,-117.83185,"Alces alces",3
2292,2008-07-18 05:03:04,54.173592,-117.834532,"Alces alces",3
2293,2008-07-18 09:03:08,54.172475,-117.835823,"Alces alces",3
2294,2008-07-18 13:04:00,54.170895,-117.842202,"Alces alces",3
2295,2008-07-18 17:03:11,54.17569,-117.839678,"Alces alces",3
2296,2008-07-18 21:03:04,54.17487,-117.836403,"Alces alces",3
2297,2008-07-19 01:04:00,54.17596,-117.832933,"Alces alces",3
2298,2008-07-19 05:03:07,54.18081,-117.83226,"Alces alces",3
2299,2008-07-19 09:03:05,54.18382,-117.840123,"Alces alces",3
2300,2008-07-19 17:03:05,54.18387,-117.840173,"Alces alces",3
2301,2008-07-19 21:03:04,54.182867,-117.8393,"Alces alces",3
2302,2008-07-20 01:03:05,54.184028,-117.842038,"Alces alces",3
2303,2008-07-20 05:03:08,54.186437,-117.83877,"Alces alces",3
2304,2008-07-20 09:03:04,54.189927,-117.840632,"Alces alces",3
2305,2008-07-20 13:03:41,54.190445,-117.839667,"Alces alces",3
2306,2008-07-20 17:03:05,54.190757,-117.839567,"Alces alces",3
2307,2008-07-20 21:03:05,54.190043,-117.836967,"Alces alces",3
