"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
16725,2009-05-18 11:04:00,54.637095,-119.953323,"Alces alces",24
16726,2009-05-18 13:03:04,54.63754,-119.954292,"Alces alces",24
16727,2009-05-18 15:02:52,54.637725,-119.95457,"Alces alces",24
16728,2009-05-18 17:02:40,54.637297,-119.958335,"Alces alces",24
16729,2009-05-18 19:02:40,54.635252,-119.961655,"Alces alces",24
16730,2009-05-18 21:03:03,54.636213,-119.976712,"Alces alces",24
16731,2009-05-18 23:02:46,54.635885,-119.976652,"Alces alces",24
16732,2009-05-19 01:02:57,54.636257,-119.976783,"Alces alces",24
16733,2009-05-19 03:02:46,54.636293,-119.97701,"Alces alces",24
16734,2009-05-19 05:02:41,54.635853,-119.976522,"Alces alces",24
16735,2009-05-19 07:03:03,54.635925,-119.977023,"Alces alces",24
16736,2009-05-19 09:02:40,54.635632,-119.976893,"Alces alces",24
16737,2009-05-19 11:03:29,54.635637,-119.976772,"Alces alces",24
16738,2009-05-19 13:02:41,54.639478,-119.972142,"Alces alces",24
16739,2009-05-19 15:03:03,54.645175,-119.96929,"Alces alces",24
16740,2009-05-19 17:03:12,54.645185,-119.968342,"Alces alces",24
16741,2009-05-19 19:03:04,54.644798,-119.96772,"Alces alces",24
16742,2009-05-19 21:03:03,54.64497,-119.966717,"Alces alces",24
16743,2009-05-19 23:03:03,54.64502,-119.966683,"Alces alces",24
16744,2009-05-20 01:03:03,54.644747,-119.966958,"Alces alces",24
16745,2009-05-20 03:02:44,54.639663,-119.967198,"Alces alces",24
16746,2009-05-20 05:03:04,54.638953,-119.966545,"Alces alces",24
16747,2009-05-20 07:02:41,54.639113,-119.967225,"Alces alces",24
16748,2009-05-20 09:02:41,54.639333,-119.966298,"Alces alces",24
16749,2009-05-20 11:03:07,54.641718,-119.970717,"Alces alces",24
16750,2009-05-20 13:03:41,54.641692,-119.970752,"Alces alces",24
16751,2009-05-20 17:03:05,54.640192,-119.960402,"Alces alces",24
16752,2009-05-20 19:02:59,54.64017,-119.959302,"Alces alces",24
16753,2009-05-20 21:03:04,54.638573,-119.958795,"Alces alces",24
16754,2009-05-20 23:02:37,54.638065,-119.958473,"Alces alces",24
16755,2009-05-21 01:02:41,54.637778,-119.962578,"Alces alces",24
16756,2009-05-21 03:02:48,54.636138,-119.976915,"Alces alces",24
16757,2009-05-21 05:03:03,54.633332,-119.973418,"Alces alces",24
16758,2009-05-21 07:02:37,54.632897,-119.972752,"Alces alces",24
16759,2009-05-21 09:02:53,54.634015,-119.9594,"Alces alces",24
16760,2009-05-21 11:03:22,54.634272,-119.958467,"Alces alces",24
16761,2009-05-21 13:02:54,54.63432,-119.95865,"Alces alces",24
16762,2009-05-21 15:02:40,54.634062,-119.95916,"Alces alces",24
16763,2009-05-21 17:03:04,54.634218,-119.957362,"Alces alces",24
16764,2009-05-21 19:02:41,54.63391,-119.957087,"Alces alces",24
16765,2009-05-21 21:03:05,54.633858,-119.954488,"Alces alces",24
16766,2009-05-21 23:03:01,54.63397,-119.954373,"Alces alces",24
16767,2009-05-22 01:02:40,54.632998,-119.956522,"Alces alces",24
16768,2009-05-22 03:02:41,54.632248,-119.95537,"Alces alces",24
16769,2009-05-22 05:02:41,54.634052,-119.954943,"Alces alces",24
16770,2009-05-22 07:03:04,54.634935,-119.95521,"Alces alces",24
16771,2009-05-22 09:02:37,54.635208,-119.95512,"Alces alces",24
16772,2009-05-22 11:02:44,54.638368,-119.949903,"Alces alces",24
16773,2009-05-22 13:03:27,54.638598,-119.949568,"Alces alces",24
16774,2009-05-22 15:02:59,54.648027,-119.94439,"Alces alces",24
16775,2009-05-22 17:02:41,54.647945,-119.944348,"Alces alces",24
16776,2009-05-22 19:02:52,54.648938,-119.935717,"Alces alces",24
16777,2009-05-22 21:02:47,54.652368,-119.949652,"Alces alces",24
16778,2009-05-22 23:03:04,54.65193,-119.950165,"Alces alces",24
16779,2009-05-23 01:03:31,54.652155,-119.94927,"Alces alces",24
16780,2009-05-23 03:02:58,54.651992,-119.949932,"Alces alces",24
16781,2009-05-23 05:03:04,54.652088,-119.949593,"Alces alces",24
16782,2009-05-23 07:03:03,54.65192,-119.949643,"Alces alces",24
16783,2009-05-23 09:02:54,54.651833,-119.950398,"Alces alces",24
16784,2009-05-23 11:03:24,54.651685,-119.949692,"Alces alces",24
16785,2009-05-23 13:03:38,54.651765,-119.950102,"Alces alces",24
16786,2009-05-23 15:02:40,54.651963,-119.950143,"Alces alces",24
16787,2009-05-23 17:03:04,54.651938,-119.95004,"Alces alces",24
16788,2009-05-23 19:03:04,54.651823,-119.950007,"Alces alces",24
16789,2009-05-23 21:03:04,54.651953,-119.950003,"Alces alces",24
16790,2009-05-23 23:03:04,54.651873,-119.950135,"Alces alces",24
16791,2009-05-24 01:03:28,54.651893,-119.950218,"Alces alces",24
16792,2009-05-24 03:02:41,54.651882,-119.95,"Alces alces",24
16793,2009-05-24 05:03:03,54.651928,-119.949937,"Alces alces",24
16794,2009-05-24 07:02:40,54.651912,-119.949825,"Alces alces",24
16795,2009-05-24 09:02:49,54.651795,-119.949783,"Alces alces",24
16796,2009-05-24 11:03:03,54.651773,-119.949937,"Alces alces",24
16797,2009-05-24 13:02:41,54.651757,-119.949807,"Alces alces",24
16798,2009-05-24 15:03:04,54.65183,-119.949497,"Alces alces",24
16799,2009-05-24 17:02:40,54.651958,-119.949517,"Alces alces",24
16800,2009-05-24 19:03:04,54.651953,-119.949482,"Alces alces",24
16801,2009-05-24 21:03:28,54.651683,-119.94916,"Alces alces",24
16802,2009-05-24 23:04:00,54.651895,-119.949253,"Alces alces",24
16803,2009-05-25 01:03:04,54.651953,-119.94947,"Alces alces",24
16804,2009-05-25 03:03:24,54.65189,-119.949373,"Alces alces",24
16805,2009-05-25 05:02:40,54.65193,-119.949283,"Alces alces",24
16806,2009-05-25 07:03:14,54.652157,-119.94927,"Alces alces",24
16807,2009-05-25 09:03:04,54.651867,-119.949187,"Alces alces",24
16808,2009-05-25 11:03:37,54.651878,-119.949802,"Alces alces",24
16809,2009-05-25 13:03:04,54.651838,-119.949628,"Alces alces",24
16810,2009-05-25 15:03:04,54.651952,-119.949768,"Alces alces",24
16811,2009-05-25 17:03:03,54.651902,-119.949523,"Alces alces",24
16812,2009-05-25 19:03:23,54.651773,-119.949665,"Alces alces",24
16813,2009-05-25 21:03:03,54.65188,-119.949835,"Alces alces",24
16814,2009-05-25 23:03:09,54.651825,-119.94954,"Alces alces",24
16815,2009-05-26 01:03:25,54.651792,-119.949668,"Alces alces",24
16816,2009-05-26 03:03:13,54.651763,-119.94947,"Alces alces",24
16817,2009-05-26 05:03:30,54.651822,-119.949455,"Alces alces",24
16818,2009-05-26 07:03:03,54.651753,-119.949395,"Alces alces",24
16819,2009-05-26 09:03:13,54.651865,-119.949923,"Alces alces",24
16820,2009-05-26 11:04:00,54.651658,-119.949322,"Alces alces",24
16821,2009-05-26 13:03:28,54.65177,-119.949532,"Alces alces",24
16822,2009-05-26 15:03:05,54.651875,-119.949505,"Alces alces",24
16823,2009-05-26 17:02:50,54.651937,-119.949285,"Alces alces",24
16824,2009-05-26 19:03:04,54.651835,-119.94926,"Alces alces",24
16825,2009-05-26 21:03:03,54.651977,-119.949387,"Alces alces",24
16826,2009-05-26 23:03:59,54.651937,-119.949265,"Alces alces",24
16827,2009-05-27 01:03:04,54.651973,-119.949293,"Alces alces",24
16828,2009-05-27 03:03:04,54.651973,-119.949338,"Alces alces",24
16829,2009-05-27 05:02:40,54.651983,-119.949223,"Alces alces",24
16830,2009-05-27 07:02:41,54.65197,-119.949162,"Alces alces",24
16831,2009-05-27 09:02:42,54.651927,-119.948453,"Alces alces",24
16832,2009-05-27 11:03:29,54.652318,-119.948997,"Alces alces",24
16833,2009-05-27 13:04:00,54.652052,-119.948553,"Alces alces",24
16834,2009-05-27 15:03:51,54.651925,-119.948965,"Alces alces",24
16835,2009-05-27 17:02:41,54.652093,-119.948255,"Alces alces",24
16836,2009-05-27 19:03:03,54.65198,-119.948373,"Alces alces",24
16837,2009-05-27 21:03:03,54.652252,-119.948667,"Alces alces",24
16838,2009-05-27 23:03:54,54.652293,-119.948208,"Alces alces",24
16839,2009-05-28 01:03:04,54.652045,-119.948377,"Alces alces",24
16840,2009-05-28 03:03:04,54.652128,-119.948542,"Alces alces",24
16841,2009-05-28 05:02:41,54.652065,-119.948567,"Alces alces",24
16842,2009-05-28 07:02:40,54.652132,-119.948438,"Alces alces",24
16843,2009-05-28 09:04:00,54.65182,-119.948338,"Alces alces",24
16844,2009-05-28 11:03:04,54.652213,-119.948592,"Alces alces",24
16845,2009-05-28 13:03:06,54.654212,-119.948545,"Alces alces",24
16846,2009-05-28 15:03:05,54.654153,-119.948592,"Alces alces",24
16847,2009-05-28 17:02:44,54.653973,-119.948347,"Alces alces",24
16848,2009-05-28 19:03:03,54.654018,-119.948717,"Alces alces",24
16849,2009-05-28 21:03:04,54.653997,-119.948813,"Alces alces",24
16850,2009-05-28 23:03:03,54.65391,-119.947837,"Alces alces",24
16851,2009-05-29 01:03:10,54.65389,-119.947588,"Alces alces",24
16852,2009-05-29 03:03:03,54.653907,-119.947967,"Alces alces",24
16853,2009-05-29 05:03:04,54.653893,-119.947882,"Alces alces",24
16854,2009-05-29 07:02:44,54.653815,-119.947348,"Alces alces",24
16855,2009-05-29 09:03:03,54.65385,-119.947117,"Alces alces",24
16856,2009-05-29 11:02:37,54.653918,-119.947205,"Alces alces",24
16857,2009-05-29 15:03:52,54.65349,-119.947962,"Alces alces",24
16858,2009-05-29 17:03:03,54.653797,-119.947622,"Alces alces",24
16859,2009-05-29 19:03:11,54.653673,-119.947422,"Alces alces",24
16860,2009-05-29 21:03:04,54.653605,-119.947838,"Alces alces",24
16861,2009-05-29 23:03:04,54.653612,-119.947685,"Alces alces",24
16862,2009-05-30 01:02:41,54.65373,-119.947745,"Alces alces",24
16863,2009-05-30 03:02:41,54.653657,-119.94769,"Alces alces",24
16864,2009-05-30 05:02:55,54.653342,-119.94776,"Alces alces",24
16865,2009-05-30 07:03:04,54.653547,-119.947788,"Alces alces",24
16866,2009-05-30 09:02:41,54.653665,-119.947815,"Alces alces",24
16867,2009-05-30 11:03:04,54.653603,-119.947703,"Alces alces",24
16868,2009-05-30 13:03:18,54.653318,-119.947653,"Alces alces",24
16869,2009-05-30 15:03:04,54.653452,-119.947857,"Alces alces",24
16870,2009-05-30 17:03:04,54.652978,-119.94795,"Alces alces",24
16871,2009-05-30 19:03:03,54.653495,-119.947887,"Alces alces",24
16872,2009-05-30 21:02:43,54.653015,-119.947892,"Alces alces",24
16873,2009-05-30 23:03:03,54.65331,-119.947685,"Alces alces",24
16874,2009-05-31 01:02:56,54.653172,-119.947517,"Alces alces",24
16875,2009-05-31 03:03:16,54.653092,-119.94777,"Alces alces",24
16876,2009-05-31 05:03:03,54.653277,-119.947522,"Alces alces",24
16877,2009-05-31 07:02:52,54.653092,-119.947593,"Alces alces",24
16878,2009-05-31 11:03:04,54.65359,-119.948043,"Alces alces",24
16879,2009-05-31 13:03:36,54.653182,-119.947713,"Alces alces",24
16880,2009-05-31 15:02:49,54.653218,-119.947992,"Alces alces",24
16881,2009-05-31 17:03:04,54.653127,-119.948378,"Alces alces",24
16882,2009-05-31 19:02:42,54.653162,-119.947515,"Alces alces",24
16883,2009-05-31 21:03:32,54.653387,-119.947683,"Alces alces",24
16884,2009-05-31 23:03:05,54.653043,-119.947997,"Alces alces",24
16885,2009-06-01 01:03:33,54.653292,-119.947572,"Alces alces",24
16886,2009-06-01 03:03:15,54.65324,-119.947452,"Alces alces",24
16887,2009-06-01 05:02:43,54.653272,-119.947518,"Alces alces",24
16888,2009-06-01 07:03:03,54.653287,-119.947613,"Alces alces",24
16889,2009-06-01 09:03:04,54.653082,-119.94834,"Alces alces",24
16890,2009-06-01 11:03:03,54.653137,-119.948198,"Alces alces",24
16891,2009-06-01 13:03:06,54.653265,-119.948215,"Alces alces",24
16892,2009-06-01 15:03:38,54.653613,-119.947447,"Alces alces",24
16893,2009-06-01 17:02:42,54.65316,-119.948257,"Alces alces",24
16894,2009-06-01 19:03:07,54.653132,-119.948147,"Alces alces",24
16895,2009-06-01 21:03:06,54.653327,-119.947467,"Alces alces",24
16896,2009-06-02 01:03:05,54.653258,-119.947488,"Alces alces",24
16897,2009-06-02 03:03:13,54.653745,-119.946925,"Alces alces",24
16898,2009-06-02 05:03:03,54.653232,-119.947527,"Alces alces",24
16899,2009-06-02 07:02:41,54.653325,-119.947723,"Alces alces",24
16900,2009-06-02 09:03:06,54.652913,-119.948187,"Alces alces",24
16901,2009-06-02 11:03:04,54.653012,-119.948052,"Alces alces",24
16902,2009-06-02 13:03:04,54.653145,-119.948073,"Alces alces",24
16903,2009-06-02 15:03:04,54.653185,-119.948375,"Alces alces",24
16904,2009-06-02 17:02:41,54.653023,-119.948543,"Alces alces",24
16905,2009-06-02 19:03:05,54.653103,-119.9486,"Alces alces",24
16906,2009-06-02 21:03:04,54.653048,-119.948507,"Alces alces",24
16907,2009-06-02 23:03:23,54.652552,-119.947837,"Alces alces",24
16908,2009-06-03 01:03:09,54.652757,-119.948043,"Alces alces",24
16909,2009-06-03 03:03:53,54.653122,-119.948377,"Alces alces",24
16910,2009-06-03 05:02:41,54.652945,-119.947948,"Alces alces",24
16911,2009-06-03 07:03:23,54.652943,-119.94867,"Alces alces",24
16912,2009-06-03 09:04:00,54.653043,-119.949012,"Alces alces",24
16913,2009-06-03 11:03:29,54.653312,-119.949162,"Alces alces",24
16914,2009-06-03 13:03:35,54.653187,-119.949302,"Alces alces",24
16915,2009-06-03 15:03:03,54.654568,-119.950858,"Alces alces",24
16916,2009-06-03 17:03:01,54.653465,-119.951302,"Alces alces",24
16917,2009-06-03 19:02:41,54.652998,-119.951808,"Alces alces",24
16918,2009-06-03 21:04:00,54.653058,-119.951183,"Alces alces",24
16919,2009-06-03 23:03:37,54.653757,-119.951212,"Alces alces",24
16920,2009-06-04 01:03:41,54.652892,-119.951332,"Alces alces",24
16921,2009-06-04 03:03:09,54.653522,-119.951762,"Alces alces",24
16922,2009-06-04 05:02:41,54.653373,-119.951558,"Alces alces",24
16923,2009-06-04 07:02:41,54.652935,-119.950972,"Alces alces",24
16924,2009-06-04 09:03:05,54.65306,-119.951355,"Alces alces",24
16925,2009-06-04 11:03:29,54.652737,-119.951592,"Alces alces",24
16926,2009-06-04 13:03:02,54.652985,-119.951087,"Alces alces",24
16927,2009-06-04 15:02:37,54.653308,-119.95117,"Alces alces",24
16928,2009-06-04 17:04:00,54.652997,-119.951712,"Alces alces",24
16929,2009-06-04 19:03:28,54.65323,-119.951163,"Alces alces",24
16930,2009-06-04 21:03:35,54.652877,-119.951362,"Alces alces",24
16931,2009-06-04 23:03:29,54.653352,-119.952123,"Alces alces",24
16932,2009-06-05 01:03:06,54.65312,-119.951255,"Alces alces",24
16933,2009-06-05 03:03:03,54.652972,-119.951183,"Alces alces",24
16934,2009-06-05 05:02:41,54.652945,-119.950858,"Alces alces",24
16935,2009-06-05 07:03:06,54.652885,-119.951488,"Alces alces",24
16936,2009-06-05 09:02:41,54.653032,-119.951333,"Alces alces",24
16937,2009-06-05 11:03:07,54.65329,-119.951663,"Alces alces",24
16938,2009-06-05 13:03:48,54.653422,-119.95179,"Alces alces",24
16939,2009-06-05 15:03:35,54.653217,-119.951918,"Alces alces",24
16940,2009-06-05 17:03:04,54.653273,-119.951693,"Alces alces",24
16941,2009-06-05 19:03:11,54.652963,-119.951278,"Alces alces",24
16942,2009-06-05 21:03:08,54.652868,-119.951358,"Alces alces",24
16943,2009-06-05 23:03:20,54.65305,-119.951853,"Alces alces",24
16944,2009-06-06 01:03:05,54.652738,-119.95095,"Alces alces",24
16945,2009-06-06 03:02:40,54.653197,-119.951508,"Alces alces",24
16946,2009-06-06 05:03:03,54.652622,-119.950915,"Alces alces",24
16947,2009-06-06 07:03:04,54.65297,-119.951443,"Alces alces",24
16948,2009-06-06 09:04:00,54.65335,-119.951517,"Alces alces",24
16949,2009-06-06 11:03:04,54.65676,-119.94794,"Alces alces",24
16950,2009-06-06 13:03:04,54.666638,-119.938367,"Alces alces",24
16951,2009-06-06 15:02:38,54.665972,-119.94747,"Alces alces",24
16952,2009-06-06 17:02:36,54.666028,-119.947483,"Alces alces",24
16953,2009-06-06 19:04:00,54.666038,-119.947398,"Alces alces",24
16954,2009-06-06 21:03:05,54.665948,-119.947497,"Alces alces",24
16955,2009-06-06 23:02:47,54.666092,-119.947422,"Alces alces",24
16956,2009-06-07 01:02:41,54.666338,-119.946893,"Alces alces",24
16957,2009-06-07 03:02:37,54.665655,-119.947807,"Alces alces",24
16958,2009-06-07 05:02:50,54.6608,-119.944857,"Alces alces",24
16959,2009-06-07 07:02:41,54.66028,-119.94251,"Alces alces",24
16960,2009-06-07 09:03:01,54.661147,-119.94294,"Alces alces",24
16961,2009-06-07 11:03:05,54.662712,-119.942327,"Alces alces",24
16962,2009-06-07 13:03:03,54.670118,-119.942552,"Alces alces",24
16963,2009-06-07 15:02:37,54.670283,-119.942453,"Alces alces",24
16964,2009-06-07 17:02:41,54.670863,-119.943015,"Alces alces",24
16965,2009-06-07 19:03:03,54.671123,-119.942493,"Alces alces",24
16966,2009-06-07 21:02:58,54.671118,-119.942465,"Alces alces",24
16967,2009-06-07 23:02:37,54.67099,-119.941967,"Alces alces",24
16968,2009-06-08 01:03:03,54.670862,-119.942493,"Alces alces",24
16969,2009-06-08 03:03:03,54.671115,-119.942423,"Alces alces",24
16970,2009-06-08 05:02:37,54.668473,-119.94253,"Alces alces",24
16971,2009-06-08 07:03:04,54.662778,-119.947977,"Alces alces",24
16972,2009-06-08 09:03:03,54.662888,-119.948162,"Alces alces",24
16973,2009-06-08 11:03:04,54.663142,-119.947753,"Alces alces",24
16974,2009-06-08 13:03:04,54.6628,-119.948007,"Alces alces",24
16975,2009-06-08 15:02:55,54.662772,-119.948477,"Alces alces",24
16976,2009-06-08 17:03:03,54.662693,-119.947973,"Alces alces",24
16977,2009-06-08 19:03:02,54.662928,-119.94813,"Alces alces",24
16978,2009-06-08 21:03:21,54.662787,-119.94814,"Alces alces",24
16979,2009-06-08 23:02:46,54.66285,-119.947495,"Alces alces",24
16980,2009-06-09 01:03:09,54.663153,-119.9472,"Alces alces",24
16981,2009-06-09 03:03:59,54.662783,-119.94779,"Alces alces",24
16982,2009-06-09 05:02:51,54.662915,-119.948187,"Alces alces",24
16983,2009-06-09 07:02:41,54.662903,-119.948225,"Alces alces",24
16984,2009-06-09 09:02:51,54.663293,-119.948785,"Alces alces",24
16985,2009-06-09 11:02:57,54.662772,-119.94826,"Alces alces",24
16986,2009-06-09 13:02:57,54.662853,-119.9485,"Alces alces",24
16987,2009-06-09 15:03:04,54.66325,-119.948128,"Alces alces",24
16988,2009-06-09 17:02:53,54.663342,-119.948173,"Alces alces",24
16989,2009-06-09 19:03:04,54.663167,-119.946563,"Alces alces",24
16990,2009-06-09 21:03:03,54.663223,-119.94792,"Alces alces",24
16991,2009-06-09 23:02:49,54.662877,-119.948313,"Alces alces",24
16992,2009-06-10 01:02:42,54.66257,-119.947765,"Alces alces",24
16993,2009-06-10 03:03:13,54.662777,-119.947705,"Alces alces",24
16994,2009-06-10 05:02:41,54.662695,-119.947938,"Alces alces",24
16995,2009-06-10 07:02:53,54.661115,-119.948453,"Alces alces",24
16996,2009-06-10 09:03:03,54.662858,-119.947767,"Alces alces",24
16997,2009-06-10 11:02:48,54.662565,-119.948002,"Alces alces",24
16998,2009-06-10 13:03:04,54.65973,-119.947413,"Alces alces",24
16999,2009-06-10 15:02:41,54.659762,-119.947618,"Alces alces",24
17000,2009-06-10 17:02:41,54.659727,-119.94711,"Alces alces",24
17001,2009-06-10 19:03:03,54.660795,-119.947327,"Alces alces",24
17002,2009-06-10 21:03:07,54.659677,-119.947045,"Alces alces",24
17003,2009-06-10 23:03:04,54.659597,-119.946985,"Alces alces",24
17004,2009-06-11 01:02:46,54.661192,-119.94815,"Alces alces",24
17005,2009-06-11 03:02:51,54.661203,-119.948375,"Alces alces",24
17006,2009-06-11 05:02:41,54.66115,-119.94855,"Alces alces",24
17007,2009-06-11 07:03:03,54.659495,-119.947195,"Alces alces",24
17008,2009-06-11 09:03:24,54.659473,-119.94718,"Alces alces",24
17009,2009-06-11 11:02:38,54.661823,-119.949338,"Alces alces",24
17010,2009-06-11 13:03:54,54.661378,-119.949057,"Alces alces",24
17011,2009-06-11 15:04:00,54.659932,-119.946875,"Alces alces",24
17012,2009-06-11 17:02:37,54.661985,-119.947903,"Alces alces",24
17013,2009-06-11 19:03:06,54.661455,-119.94843,"Alces alces",24
17014,2009-06-11 21:02:47,54.661233,-119.948588,"Alces alces",24
17015,2009-06-11 23:03:04,54.661343,-119.94879,"Alces alces",24
17016,2009-06-12 01:03:54,54.661458,-119.948887,"Alces alces",24
17017,2009-06-12 03:03:04,54.661332,-119.948907,"Alces alces",24
17018,2009-06-12 05:02:53,54.661615,-119.948745,"Alces alces",24
17019,2009-06-12 07:02:42,54.661267,-119.9488,"Alces alces",24
17020,2009-06-12 09:04:01,54.661752,-119.94903,"Alces alces",24
17021,2009-06-12 11:03:01,54.65617,-119.951737,"Alces alces",24
17022,2009-06-12 13:03:12,54.656273,-119.951608,"Alces alces",24
17023,2009-06-12 15:03:26,54.648267,-119.932065,"Alces alces",24
17024,2009-06-12 17:03:04,54.648402,-119.932007,"Alces alces",24
17025,2009-06-12 19:03:03,54.648165,-119.932208,"Alces alces",24
17026,2009-06-12 21:02:58,54.648237,-119.932948,"Alces alces",24
17027,2009-06-12 23:03:04,54.64799,-119.93245,"Alces alces",24
17028,2009-06-13 01:03:03,54.647962,-119.932282,"Alces alces",24
17029,2009-06-13 03:03:28,54.647465,-119.932698,"Alces alces",24
17030,2009-06-13 05:02:50,54.647958,-119.932673,"Alces alces",24
17031,2009-06-13 07:02:47,54.648202,-119.932553,"Alces alces",24
17032,2009-06-13 11:03:04,54.647903,-119.932422,"Alces alces",24
17033,2009-06-13 13:02:54,54.64801,-119.932608,"Alces alces",24
17034,2009-06-13 15:03:06,54.648162,-119.932475,"Alces alces",24
17035,2009-06-13 17:02:55,54.64899,-119.9304,"Alces alces",24
17036,2009-06-13 19:03:09,54.662563,-119.94256,"Alces alces",24
17037,2009-06-13 21:02:37,54.662612,-119.942537,"Alces alces",24
17038,2009-06-13 23:03:03,54.66255,-119.943783,"Alces alces",24
17039,2009-06-14 01:02:59,54.662423,-119.942255,"Alces alces",24
17040,2009-06-14 03:02:46,54.66182,-119.942722,"Alces alces",24
17041,2009-06-14 05:02:41,54.662535,-119.94215,"Alces alces",24
17042,2009-06-14 07:02:40,54.66177,-119.941602,"Alces alces",24
17043,2009-06-14 09:02:41,54.661542,-119.941628,"Alces alces",24
17044,2009-06-14 11:02:41,54.661693,-119.942018,"Alces alces",24
17045,2009-06-14 13:04:00,54.660672,-119.943215,"Alces alces",24
17046,2009-06-14 15:03:03,54.661033,-119.943062,"Alces alces",24
17047,2009-06-14 17:02:41,54.661027,-119.943267,"Alces alces",24
17048,2009-06-14 19:03:04,54.660902,-119.943225,"Alces alces",24
17049,2009-06-14 21:03:04,54.660985,-119.943363,"Alces alces",24
17050,2009-06-14 23:02:45,54.661348,-119.943717,"Alces alces",24
17051,2009-06-15 01:03:03,54.660975,-119.943262,"Alces alces",24
17052,2009-06-15 03:03:04,54.661088,-119.943332,"Alces alces",24
17053,2009-06-15 05:03:03,54.661115,-119.943322,"Alces alces",24
17054,2009-06-15 07:02:37,54.660505,-119.942845,"Alces alces",24
17055,2009-06-15 09:02:55,54.661037,-119.942775,"Alces alces",24
17056,2009-06-15 11:03:05,54.660825,-119.943442,"Alces alces",24
17057,2009-06-15 13:02:37,54.660883,-119.942713,"Alces alces",24
17058,2009-06-15 15:02:51,54.660625,-119.942905,"Alces alces",24
17059,2009-06-15 17:02:41,54.660867,-119.942697,"Alces alces",24
17060,2009-06-15 19:03:03,54.66089,-119.943115,"Alces alces",24
17061,2009-06-15 21:02:41,54.66126,-119.943543,"Alces alces",24
17062,2009-06-15 23:03:04,54.661015,-119.943212,"Alces alces",24
17063,2009-06-16 01:02:46,54.661167,-119.943452,"Alces alces",24
17064,2009-06-16 03:04:00,54.661078,-119.943582,"Alces alces",24
17065,2009-06-16 05:03:31,54.660923,-119.943082,"Alces alces",24
17066,2009-06-16 07:02:41,54.660778,-119.942655,"Alces alces",24
17067,2009-06-16 09:02:44,54.66126,-119.942808,"Alces alces",24
17068,2009-06-16 11:04:00,54.661058,-119.942838,"Alces alces",24
17069,2009-06-16 13:03:03,54.661035,-119.942868,"Alces alces",24
17070,2009-06-16 15:03:07,54.66054,-119.94287,"Alces alces",24
17071,2009-06-16 17:02:44,54.660598,-119.943012,"Alces alces",24
17072,2009-06-16 19:03:03,54.66096,-119.943358,"Alces alces",24
17073,2009-06-16 21:02:41,54.660777,-119.943145,"Alces alces",24
17074,2009-06-16 23:02:40,54.66064,-119.942928,"Alces alces",24
17075,2009-06-17 01:03:03,54.660078,-119.943398,"Alces alces",24
17076,2009-06-17 03:02:42,54.660578,-119.942977,"Alces alces",24
17077,2009-06-17 05:03:03,54.660417,-119.942878,"Alces alces",24
17078,2009-06-17 07:02:41,54.663003,-119.939003,"Alces alces",24
17079,2009-06-17 09:03:03,54.670845,-119.94356,"Alces alces",24
17080,2009-06-17 11:02:37,54.67093,-119.943988,"Alces alces",24
17081,2009-06-17 13:02:41,54.670807,-119.943857,"Alces alces",24
17082,2009-06-17 15:03:04,54.670825,-119.943502,"Alces alces",24
17083,2009-06-17 17:02:41,54.670863,-119.943303,"Alces alces",24
17084,2009-06-17 19:03:03,54.670825,-119.943562,"Alces alces",24
17085,2009-06-17 21:02:40,54.67087,-119.9439,"Alces alces",24
17086,2009-06-17 23:03:02,54.67091,-119.943427,"Alces alces",24
17087,2009-06-18 01:03:04,54.670733,-119.94379,"Alces alces",24
17088,2009-06-18 03:03:04,54.670855,-119.943382,"Alces alces",24
17089,2009-06-18 05:02:44,54.670915,-119.94366,"Alces alces",24
17090,2009-06-18 07:03:03,54.67234,-119.94209,"Alces alces",24
17091,2009-06-18 09:02:41,54.654825,-119.948887,"Alces alces",24
17092,2009-06-18 11:04:00,54.652413,-119.956722,"Alces alces",24
17093,2009-06-18 13:03:04,54.652577,-119.956598,"Alces alces",24
17094,2009-06-18 15:02:42,54.652645,-119.956507,"Alces alces",24
17095,2009-06-18 17:03:03,54.652758,-119.956202,"Alces alces",24
17096,2009-06-18 19:03:03,54.65272,-119.956797,"Alces alces",24
17097,2009-06-18 21:03:00,54.652887,-119.95661,"Alces alces",24
17098,2009-06-18 23:04:00,54.652932,-119.956978,"Alces alces",24
17099,2009-06-19 01:02:52,54.652783,-119.95665,"Alces alces",24
17100,2009-06-19 03:02:37,54.652913,-119.956967,"Alces alces",24
17101,2009-06-19 05:03:03,54.652847,-119.956725,"Alces alces",24
17102,2009-06-19 07:02:40,54.652963,-119.957023,"Alces alces",24
17103,2009-06-19 09:03:26,54.652688,-119.956972,"Alces alces",24
17104,2009-06-19 11:04:00,54.652928,-119.956192,"Alces alces",24
17105,2009-06-19 13:03:07,54.652932,-119.956892,"Alces alces",24
17106,2009-06-19 15:02:42,54.652672,-119.956935,"Alces alces",24
17107,2009-06-19 17:03:04,54.652593,-119.95642,"Alces alces",24
17108,2009-06-19 19:04:00,54.652695,-119.956948,"Alces alces",24
17109,2009-06-19 21:03:16,54.65297,-119.95698,"Alces alces",24
17110,2009-06-19 23:04:00,54.652792,-119.95691,"Alces alces",24
17111,2009-06-20 01:04:00,54.653053,-119.956863,"Alces alces",24
