"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
53058,2009-06-03 10:03:03,53.76753,-118.4057883,"Alces alces",9
53059,2009-06-03 14:03:03,53.767465,-118.40585,"Alces alces",9
53060,2009-06-03 18:04:00,53.76685167,-118.4078683,"Alces alces",9
53061,2009-06-03 22:03:04,53.76802,-118.4100517,"Alces alces",9
53062,2009-06-04 02:03:05,53.767415,-118.4103867,"Alces alces",9
53063,2009-06-04 06:03:03,53.76697167,-118.4064967,"Alces alces",9
53064,2009-06-04 10:03:03,53.76703667,-118.4065517,"Alces alces",9
53065,2009-06-04 14:03:03,53.76911833,-118.4062067,"Alces alces",9
53066,2009-06-04 18:03:33,53.77023333,-118.4171233,"Alces alces",9
53067,2009-06-04 22:03:03,53.77013833,-118.4171483,"Alces alces",9
53068,2009-06-05 02:03:06,53.77017667,-118.4171717,"Alces alces",9
53069,2009-06-05 06:03:04,53.77201667,-118.41879,"Alces alces",9
53070,2009-06-05 10:03:04,53.77164667,-118.41907,"Alces alces",9
53071,2009-06-05 14:03:03,53.77145833,-118.4191283,"Alces alces",9
53072,2009-06-05 18:04:00,53.76924,-118.4155683,"Alces alces",9
53073,2009-06-05 22:03:10,53.769955,-118.4164083,"Alces alces",9
53074,2009-06-06 06:03:04,53.77163,-118.418785,"Alces alces",9
53075,2009-06-06 10:03:03,53.77177667,-118.4181317,"Alces alces",9
53076,2009-06-06 14:03:04,53.77155167,-118.41888,"Alces alces",9
53077,2009-06-06 18:03:05,53.77108667,-118.4189483,"Alces alces",9
53078,2009-06-06 22:03:03,53.77062667,-118.418575,"Alces alces",9
53079,2009-06-07 02:03:33,53.77014,-118.41771,"Alces alces",9
53080,2009-06-07 06:03:04,53.77119667,-118.41923,"Alces alces",9
53081,2009-06-07 10:03:04,53.77167333,-118.4185833,"Alces alces",9
53082,2009-06-07 14:03:03,53.77161333,-118.417775,"Alces alces",9
53083,2009-06-07 18:03:05,53.77051667,-118.4187867,"Alces alces",9
53084,2009-06-07 22:03:04,53.770055,-118.4173567,"Alces alces",9
53085,2009-06-08 02:03:21,53.77125333,-118.419065,"Alces alces",9
53086,2009-06-08 06:03:03,53.77165333,-118.4216433,"Alces alces",9
53087,2009-06-08 10:03:20,53.77116667,-118.4186067,"Alces alces",9
53088,2009-06-08 14:03:04,53.771485,-118.419015,"Alces alces",9
53089,2009-06-08 18:03:18,53.77001,-118.4174467,"Alces alces",9
53090,2009-06-08 22:03:04,53.76951833,-118.41671,"Alces alces",9
53091,2009-06-09 02:03:35,53.76945333,-118.41566,"Alces alces",9
53092,2009-06-09 06:03:34,53.77014,-118.4160917,"Alces alces",9
53093,2009-06-09 10:03:04,53.76948833,-118.4166917,"Alces alces",9
53094,2009-06-09 14:03:04,53.77038,-118.4170733,"Alces alces",9
53095,2009-06-09 18:03:07,53.76854,-118.4115133,"Alces alces",9
53096,2009-06-09 22:03:03,53.76806,-118.4106633,"Alces alces",9
53097,2009-06-10 02:03:34,53.768035,-118.4084417,"Alces alces",9
53098,2009-06-10 06:03:09,53.76868,-118.40494,"Alces alces",9
53099,2009-06-10 10:03:04,53.76866667,-118.4048383,"Alces alces",9
53100,2009-06-10 14:03:04,53.76781333,-118.4034583,"Alces alces",9
53101,2009-06-10 18:03:04,53.76801833,-118.4034067,"Alces alces",9
53102,2009-06-10 22:03:03,53.76801667,-118.4033233,"Alces alces",9
53103,2009-06-11 02:03:33,53.76931833,-118.403135,"Alces alces",9
53104,2009-06-11 06:03:03,53.76665333,-118.3938217,"Alces alces",9
53105,2009-06-11 10:03:04,53.76367833,-118.3941283,"Alces alces",9
53106,2009-06-11 14:03:04,53.76363,-118.394095,"Alces alces",9
53107,2009-06-11 18:03:58,53.76420833,-118.3973333,"Alces alces",9
53108,2009-06-11 22:03:03,53.76419833,-118.3981917,"Alces alces",9
53109,2009-06-12 02:03:31,53.76421,-118.398485,"Alces alces",9
53110,2009-06-12 06:03:04,53.74608,-118.3890433,"Alces alces",9
53111,2009-06-12 10:03:04,53.74622167,-118.38444,"Alces alces",9
53112,2009-06-12 18:04:02,53.731645,-118.39619,"Alces alces",9
53113,2009-06-12 22:03:03,53.73176167,-118.3953817,"Alces alces",9
53114,2009-06-13 02:04:00,53.73075833,-118.3952133,"Alces alces",9
53115,2009-06-13 06:03:03,53.72728833,-118.3857817,"Alces alces",9
53116,2009-06-13 10:03:28,53.72736,-118.38492,"Alces alces",9
53117,2009-06-13 14:03:04,53.727565,-118.3853683,"Alces alces",9
53118,2009-06-13 18:03:06,53.7283,-118.3860167,"Alces alces",9
53119,2009-06-13 22:03:03,53.73097,-118.3866,"Alces alces",9
53120,2009-06-14 02:03:22,53.7299,-118.3932883,"Alces alces",9
53121,2009-06-14 06:03:04,53.72746667,-118.3852517,"Alces alces",9
53122,2009-06-14 10:03:24,53.72770667,-118.3858783,"Alces alces",9
53123,2009-06-14 14:03:03,53.727915,-118.3865867,"Alces alces",9
53124,2009-06-14 18:03:27,53.72840167,-118.3860483,"Alces alces",9
53125,2009-06-14 22:03:04,53.72831167,-118.38618,"Alces alces",9
53126,2009-06-15 02:03:04,53.72779167,-118.386145,"Alces alces",9
53127,2009-06-15 06:03:03,53.72742333,-118.3852917,"Alces alces",9
53128,2009-06-15 10:03:36,53.72739167,-118.3856767,"Alces alces",9
53129,2009-06-15 14:03:04,53.72824667,-118.385405,"Alces alces",9
53130,2009-06-15 18:03:33,53.72715167,-118.3940467,"Alces alces",9
53131,2009-06-15 22:04:00,53.72933,-118.3987583,"Alces alces",9
53132,2009-06-16 02:03:52,53.73006167,-118.398215,"Alces alces",9
53133,2009-06-16 06:03:21,53.726725,-118.38968,"Alces alces",9
53134,2009-06-16 10:03:33,53.72730833,-118.385615,"Alces alces",9
53135,2009-06-16 14:03:04,53.72741,-118.3852683,"Alces alces",9
53136,2009-06-16 18:03:34,53.73028667,-118.3864133,"Alces alces",9
53137,2009-06-16 22:03:05,53.72991333,-118.3869867,"Alces alces",9
53138,2009-06-17 02:04:00,53.72828833,-118.384335,"Alces alces",9
53139,2009-06-17 06:03:03,53.72767167,-118.3860417,"Alces alces",9
53140,2009-06-17 10:03:52,53.727515,-118.3854133,"Alces alces",9
53141,2009-06-17 14:03:14,53.72978167,-118.3840017,"Alces alces",9
53142,2009-06-17 18:04:00,53.73034,-118.3836067,"Alces alces",9
53143,2009-06-17 22:03:03,53.730295,-118.3835833,"Alces alces",9
53144,2009-06-18 02:03:34,53.72967667,-118.384515,"Alces alces",9
53145,2009-06-18 06:03:04,53.72909167,-118.383635,"Alces alces",9
53146,2009-06-18 10:03:04,53.72888667,-118.383435,"Alces alces",9
53147,2009-06-18 14:03:04,53.72879,-118.3858783,"Alces alces",9
53148,2009-06-18 18:03:03,53.72822667,-118.386495,"Alces alces",9
53149,2009-06-18 22:03:04,53.72795167,-118.3867567,"Alces alces",9
53150,2009-06-19 02:03:04,53.72828833,-118.3864367,"Alces alces",9
53151,2009-06-19 06:04:00,53.72783333,-118.385085,"Alces alces",9
53152,2009-06-19 10:03:03,53.72735667,-118.385245,"Alces alces",9
53153,2009-06-19 14:03:22,53.72771,-118.3853383,"Alces alces",9
53154,2009-06-20 02:04:04,53.73085333,-118.3853783,"Alces alces",9
53155,2009-06-20 06:03:04,53.72934333,-118.3828933,"Alces alces",9
53156,2009-06-20 10:03:05,53.72898667,-118.3829167,"Alces alces",9
53157,2009-06-20 14:03:10,53.72955833,-118.3836733,"Alces alces",9
53158,2009-06-20 18:03:33,53.72955333,-118.38357,"Alces alces",9
53159,2009-06-20 22:03:03,53.72907,-118.3836817,"Alces alces",9
53160,2009-06-21 02:03:04,53.72875333,-118.3839617,"Alces alces",9
53161,2009-06-21 06:03:28,53.728435,-118.383815,"Alces alces",9
53162,2009-06-21 10:03:04,53.72885333,-118.3832383,"Alces alces",9
53163,2009-06-21 14:03:04,53.72875667,-118.3836217,"Alces alces",9
53164,2009-06-21 22:04:02,53.73130833,-118.385225,"Alces alces",9
53165,2009-06-22 02:04:00,53.73183167,-118.38517,"Alces alces",9
53166,2009-06-22 06:04:00,53.73241667,-118.38249,"Alces alces",9
53167,2009-06-22 10:03:22,53.73241833,-118.3823417,"Alces alces",9
53168,2009-06-22 14:03:58,53.73089667,-118.3849517,"Alces alces",9
53169,2009-06-22 18:03:50,53.73236167,-118.3844083,"Alces alces",9
53170,2009-06-22 22:03:04,53.73249333,-118.38347,"Alces alces",9
53171,2009-06-23 02:03:04,53.73164333,-118.3812717,"Alces alces",9
53172,2009-06-23 06:04:00,53.72963333,-118.3792367,"Alces alces",9
53173,2009-06-23 10:03:04,53.73205333,-118.3804167,"Alces alces",9
53174,2009-06-23 14:03:24,53.73140167,-118.380845,"Alces alces",9
53175,2009-06-23 18:03:28,53.73126167,-118.380905,"Alces alces",9
53176,2009-06-23 22:03:05,53.73111333,-118.3813083,"Alces alces",9
53177,2009-06-24 02:03:51,53.74239833,-118.4166317,"Alces alces",9
53178,2009-06-24 06:04:00,53.75418667,-118.419545,"Alces alces",9
53179,2009-06-24 10:03:04,53.75411833,-118.4198033,"Alces alces",9
53180,2009-06-24 14:03:04,53.75417,-118.4191883,"Alces alces",9
53181,2009-06-24 18:04:00,53.75441667,-118.4182633,"Alces alces",9
53182,2009-06-24 22:03:03,53.754335,-118.4183267,"Alces alces",9
53183,2009-06-25 02:03:04,53.75429833,-118.41905,"Alces alces",9
53184,2009-06-25 06:04:00,53.755355,-118.413665,"Alces alces",9
53185,2009-06-25 10:03:04,53.75590667,-118.4126683,"Alces alces",9
53186,2009-06-25 14:03:05,53.75923833,-118.413515,"Alces alces",9
53187,2009-06-25 18:04:21,53.76345167,-118.415315,"Alces alces",9
53188,2009-06-25 22:02:53,53.76213167,-118.41752,"Alces alces",9
53189,2009-06-26 02:03:22,53.76177333,-118.416325,"Alces alces",9
53190,2009-06-26 06:04:00,53.76142667,-118.416015,"Alces alces",9
53191,2009-06-26 10:03:22,53.76077833,-118.4169833,"Alces alces",9
53192,2009-06-26 14:03:03,53.76036667,-118.417515,"Alces alces",9
53193,2009-06-26 18:03:58,53.73731667,-118.396765,"Alces alces",9
53194,2009-06-26 22:04:00,53.73561333,-118.39921,"Alces alces",9
53195,2009-06-27 02:04:00,53.73639833,-118.3991117,"Alces alces",9
53196,2009-06-27 06:04:00,53.73732,-118.3945017,"Alces alces",9
53197,2009-06-27 10:03:05,53.73581667,-118.3990933,"Alces alces",9
53198,2009-06-27 22:03:04,53.735915,-118.4005383,"Alces alces",9
53199,2009-06-28 02:03:11,53.73513667,-118.39348,"Alces alces",9
53200,2009-06-28 06:03:04,53.730705,-118.392685,"Alces alces",9
53201,2009-06-28 10:03:03,53.73079333,-118.3926783,"Alces alces",9
53202,2009-06-28 14:03:03,53.730375,-118.3938933,"Alces alces",9
53203,2009-06-28 18:03:07,53.73213833,-118.39584,"Alces alces",9
53204,2009-06-28 22:03:04,53.73151167,-118.396015,"Alces alces",9
53205,2009-06-29 06:04:02,53.73085833,-118.3949533,"Alces alces",9
53206,2009-06-29 10:03:04,53.73117667,-118.395155,"Alces alces",9
53207,2009-06-29 14:03:03,53.73075333,-118.39507,"Alces alces",9
53208,2009-06-29 18:04:00,53.731335,-118.3957167,"Alces alces",9
53209,2009-06-30 02:04:02,53.731155,-118.3956317,"Alces alces",9
53210,2009-06-30 06:03:52,53.72081333,-118.3984683,"Alces alces",9
53211,2009-06-30 10:03:04,53.71946,-118.4013283,"Alces alces",9
53212,2009-06-30 14:03:35,53.720525,-118.4075133,"Alces alces",9
53213,2009-06-30 18:04:00,53.72517,-118.4154133,"Alces alces",9
53214,2009-06-30 22:03:04,53.72416333,-118.4173567,"Alces alces",9
53215,2009-07-01 02:04:00,53.72402333,-118.4170217,"Alces alces",9
53216,2009-07-01 06:03:34,53.721545,-118.4205067,"Alces alces",9
53217,2009-07-01 10:03:54,53.721455,-118.4205117,"Alces alces",9
53218,2009-07-01 14:04:00,53.72199333,-118.4207383,"Alces alces",9
53219,2009-07-01 18:04:00,53.72344,-118.4209817,"Alces alces",9
53220,2009-07-01 22:03:05,53.72410333,-118.42241,"Alces alces",9
53221,2009-07-02 02:03:04,53.72333833,-118.42296,"Alces alces",9
53222,2009-07-02 06:03:28,53.72319333,-118.4232467,"Alces alces",9
53223,2009-07-02 10:03:03,53.723115,-118.4236833,"Alces alces",9
53224,2009-07-02 14:03:04,53.72335167,-118.42313,"Alces alces",9
53225,2009-07-02 18:03:25,53.72479833,-118.4213917,"Alces alces",9
53226,2009-07-03 02:04:02,53.72188,-118.4258517,"Alces alces",9
53227,2009-07-03 06:03:28,53.71948167,-118.4225517,"Alces alces",9
53228,2009-07-03 10:03:04,53.72040667,-118.4217433,"Alces alces",9
53229,2009-07-03 14:03:04,53.72252667,-118.421725,"Alces alces",9
53230,2009-07-03 18:04:00,53.723405,-118.4205967,"Alces alces",9
53231,2009-07-03 22:04:00,53.72353667,-118.4200683,"Alces alces",9
53232,2009-07-04 02:04:00,53.72382333,-118.42069,"Alces alces",9
53233,2009-07-04 06:03:28,53.71925333,-118.4165133,"Alces alces",9
53234,2009-07-04 10:03:05,53.71899167,-118.4162,"Alces alces",9
53235,2009-07-04 14:03:35,53.720515,-118.4135967,"Alces alces",9
53236,2009-07-04 18:04:00,53.721235,-118.41288,"Alces alces",9
53237,2009-07-05 06:03:03,53.718115,-118.4113133,"Alces alces",9
53238,2009-07-05 10:03:04,53.71803833,-118.4111533,"Alces alces",9
53239,2009-07-05 14:04:00,53.71786333,-118.4068983,"Alces alces",9
53240,2009-07-05 18:03:04,53.71749,-118.40632,"Alces alces",9
53241,2009-07-05 22:03:04,53.71413333,-118.4045883,"Alces alces",9
53242,2009-07-06 02:04:03,53.71358333,-118.4048317,"Alces alces",9
53243,2009-07-06 06:03:03,53.71582333,-118.4037883,"Alces alces",9
53244,2009-07-06 10:03:03,53.717265,-118.402585,"Alces alces",9
53245,2009-07-06 22:03:34,53.73036333,-118.3946917,"Alces alces",9
53246,2009-07-07 02:04:00,53.73418167,-118.3961433,"Alces alces",9
53247,2009-07-07 06:03:04,53.73266167,-118.3941433,"Alces alces",9
53248,2009-07-07 10:03:04,53.73119833,-118.3946133,"Alces alces",9
53249,2009-07-07 14:04:01,53.73458333,-118.4005883,"Alces alces",9
53250,2009-07-07 18:04:00,53.73474167,-118.39985,"Alces alces",9
53251,2009-07-07 22:03:05,53.73529167,-118.393485,"Alces alces",9
53252,2009-07-08 06:03:03,53.735365,-118.39367,"Alces alces",9
53253,2009-07-08 10:03:04,53.73532667,-118.3932917,"Alces alces",9
53254,2009-07-08 18:04:02,53.73636833,-118.3981,"Alces alces",9
53255,2009-07-09 10:04:06,53.736495,-118.3992317,"Alces alces",9
53256,2009-07-09 18:03:49,53.73605667,-118.3939983,"Alces alces",9
53257,2009-07-09 22:03:34,53.73549833,-118.3939033,"Alces alces",9
53258,2009-07-10 06:03:37,53.73349167,-118.3901433,"Alces alces",9
53259,2009-07-10 10:03:58,53.733615,-118.3885167,"Alces alces",9
53260,2009-07-10 18:03:05,53.73759167,-118.3900067,"Alces alces",9
53261,2009-07-10 22:03:58,53.73531167,-118.393495,"Alces alces",9
53262,2009-07-11 02:04:00,53.73582,-118.3938883,"Alces alces",9
53263,2009-07-11 06:03:04,53.72749667,-118.3852133,"Alces alces",9
53264,2009-07-11 10:03:04,53.72764833,-118.3853867,"Alces alces",9
53265,2009-07-11 14:03:12,53.72795333,-118.3860567,"Alces alces",9
53266,2009-07-11 18:04:00,53.72955167,-118.38785,"Alces alces",9
53267,2009-07-11 22:03:04,53.73027,-118.3945683,"Alces alces",9
53268,2009-07-12 02:03:22,53.73016,-118.3947017,"Alces alces",9
53269,2009-07-12 06:03:23,53.727545,-118.3855633,"Alces alces",9
53270,2009-07-12 10:03:03,53.72752167,-118.38533,"Alces alces",9
53271,2009-07-12 18:03:39,53.73082333,-118.4007817,"Alces alces",9
53272,2009-07-12 22:03:52,53.73336167,-118.403705,"Alces alces",9
53273,2009-07-13 02:03:52,53.73413,-118.4033317,"Alces alces",9
53274,2009-07-13 06:03:31,53.72912,-118.402375,"Alces alces",9
53275,2009-07-13 10:03:28,53.72963833,-118.4002133,"Alces alces",9
53276,2009-07-13 14:03:58,53.73012667,-118.3988417,"Alces alces",9
53277,2009-07-13 18:04:00,53.73590167,-118.40465,"Alces alces",9
53278,2009-07-13 22:03:22,53.73459667,-118.401795,"Alces alces",9
53279,2009-07-14 06:03:03,53.73079833,-118.3953733,"Alces alces",9
53280,2009-07-14 10:03:34,53.73033,-118.395845,"Alces alces",9
53281,2009-07-14 18:03:58,53.734625,-118.40233,"Alces alces",9
53282,2009-07-14 22:04:00,53.73429,-118.4037467,"Alces alces",9
53283,2009-07-15 06:04:02,53.725295,-118.4089883,"Alces alces",9
53284,2009-07-15 10:04:00,53.72549333,-118.410305,"Alces alces",9
53285,2009-07-15 14:03:04,53.72523167,-118.40865,"Alces alces",9
53286,2009-07-15 18:03:03,53.724995,-118.40775,"Alces alces",9
53287,2009-07-15 22:04:00,53.72487667,-118.4071717,"Alces alces",9
53288,2009-07-16 02:04:00,53.72531333,-118.4072417,"Alces alces",9
53289,2009-07-16 06:04:00,53.72492833,-118.4077767,"Alces alces",9
53290,2009-07-16 10:03:30,53.72537333,-118.4068883,"Alces alces",9
53291,2009-07-16 18:03:52,53.73177667,-118.4111,"Alces alces",9
53292,2009-07-16 22:03:58,53.73188167,-118.4135867,"Alces alces",9
53293,2009-07-17 06:03:34,53.751255,-118.408615,"Alces alces",9
53294,2009-07-17 10:03:04,53.75030667,-118.407735,"Alces alces",9
53295,2009-07-17 18:04:02,53.74560167,-118.405145,"Alces alces",9
53296,2009-07-18 02:03:05,53.74209,-118.4032983,"Alces alces",9
53297,2009-07-18 06:03:04,53.74969833,-118.4066667,"Alces alces",9
53298,2009-07-18 10:03:04,53.75044167,-118.4079217,"Alces alces",9
53299,2009-07-18 14:04:21,53.747935,-118.4005683,"Alces alces",9
53300,2009-07-18 18:03:04,53.74517667,-118.3958867,"Alces alces",9
53301,2009-07-18 22:03:05,53.74477167,-118.393065,"Alces alces",9
53302,2009-07-19 02:03:44,53.744555,-118.3937283,"Alces alces",9
53303,2009-07-19 06:03:04,53.748355,-118.3962617,"Alces alces",9
53304,2009-07-19 10:03:03,53.74841333,-118.3965117,"Alces alces",9
53305,2009-07-19 18:03:05,53.74838333,-118.396445,"Alces alces",9
53306,2009-07-19 22:03:39,53.74833,-118.3962733,"Alces alces",9
53307,2009-07-20 02:03:51,53.74864,-118.3971283,"Alces alces",9
53308,2009-07-20 06:03:27,53.74873167,-118.3982367,"Alces alces",9
53309,2009-07-20 10:03:06,53.74920833,-118.3986217,"Alces alces",9
53310,2009-07-20 14:03:34,53.74920333,-118.398815,"Alces alces",9
53311,2009-07-20 18:03:59,53.74966333,-118.39776,"Alces alces",9
53312,2009-07-20 22:04:00,53.748975,-118.3977883,"Alces alces",9
53313,2009-07-21 02:03:04,53.74877167,-118.3975267,"Alces alces",9
53314,2009-07-21 06:03:08,53.74930167,-118.399035,"Alces alces",9
53315,2009-07-21 10:03:04,53.74914,-118.39835,"Alces alces",9
53316,2009-07-21 14:03:22,53.74901,-118.3979067,"Alces alces",9
53317,2009-07-21 18:03:04,53.74930167,-118.39684,"Alces alces",9
53318,2009-07-22 02:03:28,53.748685,-118.39732,"Alces alces",9
53319,2009-07-22 06:03:35,53.74872333,-118.397365,"Alces alces",9
53320,2009-07-22 10:03:03,53.74842333,-118.3961767,"Alces alces",9
53321,2009-07-22 14:04:00,53.74837667,-118.3968,"Alces alces",9
53322,2009-07-22 18:04:00,53.74831333,-118.3957017,"Alces alces",9
53323,2009-07-22 22:03:11,53.74812833,-118.3958933,"Alces alces",9
53324,2009-07-23 02:04:00,53.74827167,-118.396355,"Alces alces",9
53325,2009-07-23 06:03:03,53.74896833,-118.3996367,"Alces alces",9
53326,2009-07-23 10:03:04,53.74909833,-118.4014383,"Alces alces",9
53327,2009-07-23 14:04:05,53.75208333,-118.404245,"Alces alces",9
53328,2009-07-23 18:03:04,53.752835,-118.40681,"Alces alces",9
53329,2009-07-23 22:03:33,53.75265333,-118.4059333,"Alces alces",9
53330,2009-07-24 02:03:33,53.7522,-118.4056567,"Alces alces",9
53331,2009-07-24 06:03:04,53.75212833,-118.4067117,"Alces alces",9
53332,2009-07-24 10:03:04,53.75258333,-118.4069883,"Alces alces",9
53333,2009-07-24 14:03:34,53.752785,-118.4076367,"Alces alces",9
53334,2009-07-24 18:04:00,53.75264167,-118.4073283,"Alces alces",9
53335,2009-07-24 22:04:27,53.75197667,-118.40597,"Alces alces",9
53336,2009-07-25 02:03:35,53.75201,-118.4062467,"Alces alces",9
53337,2009-07-25 06:04:00,53.75240667,-118.4072983,"Alces alces",9
53338,2009-07-25 10:03:04,53.75237,-118.4065083,"Alces alces",9
53339,2009-07-25 14:04:23,53.75230833,-118.4041933,"Alces alces",9
53340,2009-07-25 18:03:18,53.75300167,-118.4060783,"Alces alces",9
53341,2009-07-26 02:03:52,53.75308833,-118.4061383,"Alces alces",9
53342,2009-07-26 06:03:20,53.75375667,-118.4068117,"Alces alces",9
53343,2009-07-26 10:03:34,53.75345,-118.4064167,"Alces alces",9
53344,2009-07-26 14:04:00,53.75197,-118.4040317,"Alces alces",9
53345,2009-07-26 18:04:00,53.75326167,-118.4044883,"Alces alces",9
53346,2009-07-26 22:03:34,53.75304333,-118.4025333,"Alces alces",9
53347,2009-07-27 02:03:05,53.75481833,-118.4006633,"Alces alces",9
53348,2009-07-27 06:03:03,53.754955,-118.40094,"Alces alces",9
53349,2009-07-27 10:04:00,53.754975,-118.400895,"Alces alces",9
53350,2009-07-27 14:04:00,53.754945,-118.4008617,"Alces alces",9
53351,2009-07-27 18:04:00,53.75440833,-118.400775,"Alces alces",9
53352,2009-07-27 22:04:27,53.75432833,-118.4008583,"Alces alces",9
53353,2009-07-28 02:03:03,53.75422333,-118.4004117,"Alces alces",9
53354,2009-07-28 06:03:03,53.757015,-118.3998233,"Alces alces",9
53355,2009-07-28 10:03:04,53.75705833,-118.40033,"Alces alces",9
53356,2009-07-28 14:03:04,53.75716333,-118.4005983,"Alces alces",9
53357,2009-07-28 18:03:03,53.75795833,-118.402875,"Alces alces",9
53358,2009-07-28 22:03:47,53.757735,-118.4026233,"Alces alces",9
53359,2009-07-29 02:03:03,53.75762667,-118.402695,"Alces alces",9
53360,2009-07-29 06:03:05,53.75719667,-118.4052967,"Alces alces",9
53361,2009-07-29 10:03:03,53.75644,-118.4028767,"Alces alces",9
53362,2009-07-29 14:03:03,53.75654833,-118.403055,"Alces alces",9
53363,2009-07-29 18:04:00,53.760075,-118.4017417,"Alces alces",9
53364,2009-07-29 22:03:04,53.759005,-118.4064867,"Alces alces",9
53365,2009-07-30 06:03:34,53.75663833,-118.408495,"Alces alces",9
53366,2009-07-30 10:03:04,53.75640667,-118.4090067,"Alces alces",9
53367,2009-07-30 14:03:04,53.75619,-118.40843,"Alces alces",9
53368,2009-07-30 18:03:54,53.75731833,-118.40861,"Alces alces",9
53369,2009-07-30 22:04:00,53.75713,-118.4085067,"Alces alces",9
53370,2009-07-31 02:03:58,53.75704833,-118.4089117,"Alces alces",9
53371,2009-07-31 06:03:38,53.75661667,-118.4093117,"Alces alces",9
53372,2009-07-31 10:03:34,53.757405,-118.409455,"Alces alces",9
53373,2009-07-31 14:03:33,53.75770833,-118.4103783,"Alces alces",9
53374,2009-07-31 18:04:00,53.75755167,-118.41002,"Alces alces",9
53375,2009-07-31 22:03:32,53.757515,-118.4091467,"Alces alces",9
53376,2009-08-01 02:03:04,53.756965,-118.40905,"Alces alces",9
53377,2009-08-01 06:03:03,53.757845,-118.412,"Alces alces",9
53378,2009-08-01 10:03:04,53.75808667,-118.41256,"Alces alces",9
53379,2009-08-01 14:03:05,53.75775833,-118.4108683,"Alces alces",9
53380,2009-08-01 18:04:00,53.75769,-118.430085,"Alces alces",9
53381,2009-08-01 22:03:31,53.75914667,-118.4371183,"Alces alces",9
53382,2009-08-02 02:03:34,53.75943667,-118.436775,"Alces alces",9
53383,2009-08-02 06:03:04,53.75964667,-118.4295133,"Alces alces",9
53384,2009-08-02 10:03:04,53.75968,-118.4291567,"Alces alces",9
53385,2009-08-02 14:04:00,53.75944167,-118.4302867,"Alces alces",9
53386,2009-08-02 18:03:34,53.757835,-118.4317283,"Alces alces",9
53387,2009-08-02 22:04:00,53.75827667,-118.432415,"Alces alces",9
53388,2009-08-03 02:03:35,53.758175,-118.4324483,"Alces alces",9
53389,2009-08-03 10:03:03,53.759675,-118.4295117,"Alces alces",9
53390,2009-08-03 14:03:23,53.759145,-118.428815,"Alces alces",9
53391,2009-08-03 22:03:08,53.75845167,-118.4318367,"Alces alces",9
53392,2009-08-04 02:03:04,53.75868333,-118.4320717,"Alces alces",9
53393,2009-08-04 10:03:04,53.75867,-118.4321417,"Alces alces",9
53394,2009-08-04 14:04:00,53.758515,-118.431915,"Alces alces",9
53395,2009-08-04 18:04:06,53.75885833,-118.4316667,"Alces alces",9
53396,2009-08-04 22:04:00,53.75902667,-118.432,"Alces alces",9
53397,2009-08-05 02:04:00,53.75897833,-118.43205,"Alces alces",9
53398,2009-08-05 10:03:35,53.77104333,-118.4335883,"Alces alces",9
53399,2009-08-05 14:03:13,53.77118167,-118.4335983,"Alces alces",9
53400,2009-08-05 18:03:04,53.77148333,-118.4326683,"Alces alces",9
53401,2009-08-05 22:04:18,53.77166333,-118.4319967,"Alces alces",9
53402,2009-08-06 02:03:04,53.77155667,-118.4321017,"Alces alces",9
53403,2009-08-06 06:04:01,53.79353333,-118.4396117,"Alces alces",9
53404,2009-08-06 10:03:04,53.795285,-118.437445,"Alces alces",9
53405,2009-08-06 14:03:58,53.80049,-118.4331417,"Alces alces",9
53406,2009-08-06 22:04:34,53.80498667,-118.4277333,"Alces alces",9
53407,2009-08-07 02:03:14,53.80704,-118.42907,"Alces alces",9
53408,2009-08-07 06:03:34,53.831835,-118.448715,"Alces alces",9
53409,2009-08-07 10:03:03,53.83224333,-118.44906,"Alces alces",9
53410,2009-08-07 14:03:53,53.83233,-118.4485583,"Alces alces",9
53411,2009-08-07 18:03:03,53.83533833,-118.4465233,"Alces alces",9
53412,2009-08-07 22:04:00,53.836095,-118.4468033,"Alces alces",9
53413,2009-08-08 02:04:00,53.83889833,-118.4469383,"Alces alces",9
53414,2009-08-08 06:03:04,53.86554833,-118.4514633,"Alces alces",9
53415,2009-08-08 10:03:04,53.86574667,-118.451515,"Alces alces",9
53416,2009-08-08 14:03:04,53.86602167,-118.4507367,"Alces alces",9
53417,2009-08-08 18:03:34,53.86598833,-118.4520717,"Alces alces",9
53418,2009-08-08 22:03:34,53.86592,-118.4526667,"Alces alces",9
53419,2009-08-09 02:03:05,53.86576833,-118.4515967,"Alces alces",9
53420,2009-08-09 06:03:31,53.89366167,-118.4652933,"Alces alces",9
53421,2009-08-09 10:03:05,53.89455833,-118.4642783,"Alces alces",9
53422,2009-08-09 14:03:04,53.90661,-118.4609817,"Alces alces",9
53423,2009-08-09 18:03:34,53.90065167,-118.4656283,"Alces alces",9
53424,2009-08-09 22:03:03,53.90195333,-118.4618833,"Alces alces",9
53425,2009-08-10 02:03:27,53.90197,-118.46187,"Alces alces",9
53426,2009-08-10 06:03:05,53.903095,-118.4775783,"Alces alces",9
53427,2009-08-10 10:03:04,53.90328667,-118.477295,"Alces alces",9
53428,2009-08-10 14:03:05,53.902575,-118.477215,"Alces alces",9
53429,2009-08-10 18:03:04,53.89404667,-118.464675,"Alces alces",9
53430,2009-08-10 22:03:22,53.89388,-118.4648467,"Alces alces",9
53431,2009-08-11 02:03:23,53.89405333,-118.464685,"Alces alces",9
